EH_ID,Target,Value,Quality,Call
LM0398,IDO1,12.4223611763403,1,Pass
LM0413,IDO1,19.8547581673713,1,Pass
LM0412,IDO1,14.9077517052391,1,Pass
LM0411,IDO1,11.6105544222601,1,Pass
LM0408,IDO1,11.9464905253148,1,Pass
LM0409,IDO1,11.1735900330118,1,Pass
LM0410,IDO1,14.7326714716367,0.983497679699865,Pass
LM0413,IDO1,20.8198536179624,1,Pass
LM0412,IDO1,15.0453835476375,0.98847745755951,Pass
LM0411,IDO1,11.6119011922702,1,Pass
LM0408,IDO1,12.2546790818361,1,Pass
LM0409,IDO1,11.2429247936454,1,Pass
LM0410,IDO1,14.8989548578257,0.968595032332953,Pass
LM0429,IDO1,8.68057157788784,1,Pass
LM0428,IDO1,15.2763715815564,0.867730301053947,Pass
LM0426,IDO1,20.7103011185034,1,Pass
LM0421,IDO1,11.1266782639236,1,Pass
LM0422,IDO1,11.4141057969281,1,Pass
LM0424,IDO1,21.0051754503118,0.924710472960519,Pass
LM0429,IDO1,8.85799458106677,1,Pass
LM0428,IDO1,15.7050897801846,0.92797907192141,Pass
LM0426,IDO1,20.3969864458693,0.990684873197811,Pass
LM0421,IDO1,11.158620383744,1,Pass
LM0422,IDO1,11.4807618443548,1,Pass
LM0424,IDO1,20.8375781025409,0.954964263660965,Pass
AA0312,IDO1,20.9687779897813,1,Pass
AA0778,IDO1,16.0225168681676,0.477255067407926,Flag
AA0777,IDO1,19.6092179547602,0.559450129662043,Flag
AA0771,IDO1,11.8682869366554,0.659609547755004,Pass
AA0774,IDO1,16.6106321494681,0.58019363821642,Flag
AA0775,IDO1,12.2796253744241,0.458347296079419,Flag
AA0312,IDO1,21.101194066884,1,Pass
AA0778,IDO1,16.5849792902785,0.515020652312692,Flag
AA0777,IDO1,19.7751062743246,0.586281713133034,Flag
AA0771,IDO1,12.085759879827,0.498341694415226,Flag
AA0774,IDO1,16.9497627316086,0.626976852448294,Flag
AA0775,IDO1,15.5588307908347,0.600574746456171,Flag
AA0120,IDO1,15.3304127648135,0.697863466873424,Pass
AA0113,IDO1,14.9803673039119,1,Pass
AA0112,IDO1,14.9282000787041,1,Pass
AA0121,IDO1,16.5942776517192,1,Pass
AA0078,IDO1,12.4562944965366,0.424849611712423,Flag
AA0101,IDO1,18.3718546947255,0.786231943459417,Pass
AA0120,IDO1,14.7325090003012,0.643486673207629,Flag
AA0113,IDO1,14.8899400684617,1,Pass
AA0112,IDO1,14.8179406971607,1,Pass
AA0121,IDO1,16.70689758809,1,Pass
AA0078,IDO1,12.2624819814048,0.474196405331221,Flag
AA0101,IDO1,18.6838803882696,0.75419842236237,Pass
AA0173,IDO1,13.5540009372533,0.65447142993829,Pass
AA0280,IDO1,17.1172574004065,0.94157777043459,Pass
AA0169,IDO1,22.8767500533669,1,Pass
AA0183,IDO1,20.8758038035069,0.915655152649689,Pass
AA0175,IDO1,11.9379832628706,0.797299418279416,Pass
AA0534,IDO1,17.6504873370448,0.612432247872994,Flag
AA0173,IDO1,13.2392670480992,0.611476259580191,Flag
AA0280,IDO1,18.083860008989,0.844534444215979,Pass
AA0169,IDO1,21.867774158242,1,Pass
AA0183,IDO1,21.3511418621423,0.913555616441958,Pass
AA0175,IDO1,11.0239559460626,0.778468212806699,Pass
AA0534,IDO1,18.0258431426836,0.544897695276509,Flag
AA0244,IDO1,11.1486229124167,0.762916489582105,Pass
AA0527,IDO1,13.7188202204809,0.451203573996166,Flag
AA0243,IDO1,19.6813055996548,1,Pass
AA0528,IDO1,12.9532554365284,0.418847408952527,Flag
AA0246,IDO1,12.0308330415853,0.66874166360027,Pass
AA0348,IDO1,19.6670156356743,1,Pass
AA0244,IDO1,11.2741750590486,0.711833215570496,Pass
AA0527,IDO1,14.2042073510678,0.440329668743693,Flag
AA0243,IDO1,19.6707064563222,1,Pass
AA0528,IDO1,13.9442422059004,0.432450625299755,Flag
AA0246,IDO1,12.108057351162,0.613267917354143,Flag
AA0348,IDO1,20.8079978156701,1,Pass
AA0259,IDO1,999,0,Flag
AA0375,IDO1,17.386722357609,1,Pass
AA0257,IDO1,16.9965473303236,1,Pass
AA0408,IDO1,14.7325803030891,0.974490938172684,Pass
AA0261,IDO1,11.8554859284268,0.590311685882951,Flag
AA0376,IDO1,20.3609095113896,0.950852997734311,Pass
AA0259,IDO1,999,0,Flag
AA0375,IDO1,17.5908924720627,1,Pass
AA0257,IDO1,17.4905763910123,0.948653111056404,Pass
AA0408,IDO1,15.8688951788476,0.852313459990123,Pass
AA0261,IDO1,14.2560963904443,0.644004963952321,Flag
AA0376,IDO1,21.6469878358945,0.945327491735946,Pass
LM0401,PRF1,25.7895395378669,1,Pass
LM0400,PRF1,22.9443063556009,1,Pass
LM0399,PRF1,19.2236824149539,1,Pass
LM0396,PRF1,27.2453542647875,0.579763538969269,Flag
LM0397,PRF1,26.0935350252188,0.986509739772976,Pass
LM0398,PRF1,999,0,Flag
LM0401,PRF1,27.4983735795842,0.548445280170084,Flag
LM0400,PRF1,28.0525961122574,0,Flag
LM0399,PRF1,18.9108174283954,1,Pass
LM0396,PRF1,26.9647457537371,0.725521533243858,Pass
LM0397,PRF1,22.505798197696,1,Pass
LM0398,PRF1,999,0,Flag
LM0413,PRF1,999,0,Flag
LM0412,PRF1,999,0,Flag
LM0411,PRF1,21.5905629661572,1,Pass
LM0408,PRF1,24.1653970595085,0.683702793704614,Pass
LM0409,PRF1,21.5874862801655,1,Pass
LM0410,PRF1,999,0,Flag
LM0413,PRF1,999,0,Flag
LM0412,PRF1,25.977937326554,1,Pass
LM0411,PRF1,22.7580738860391,1,Pass
LM0408,PRF1,23.6835618580657,1,Pass
LM0409,PRF1,20.6303894161453,1,Pass
LM0410,PRF1,28.0964580858124,0,Flag
LM0429,PRF1,20.5942149608044,1,Pass
LM0428,PRF1,999,0,Flag
LM0426,PRF1,999,0,Flag
LM0421,PRF1,23.8621061976446,1,Pass
LM0422,PRF1,21.9654312544408,1,Pass
LM0424,PRF1,23.5524033147161,0.972214173690341,Pass
LM0429,PRF1,21.1781312715056,1,Pass
LM0428,PRF1,999,0,Flag
LM0426,PRF1,24.2496437117886,0.966586424587333,Pass
LM0421,PRF1,22.2276618554815,1,Pass
LM0422,PRF1,23.0740772823622,1,Pass
LM0424,PRF1,26.8230446218177,0.984567044746834,Pass
AA0312,PRF1,999,0,Flag
AA0778,PRF1,26.1203522009268,0.651040921027539,Pass
AA0777,PRF1,29.81640849686,0,Flag
AA0771,PRF1,27.0203565284645,0,Flag
AA0774,PRF1,28.4799129514416,0,Flag
AA0775,PRF1,25.1932318818563,0.715486841187035,Pass
AA0312,PRF1,999,0,Flag
AA0778,PRF1,27.0815263726425,0.722463959900624,Pass
AA0777,PRF1,28.0823445817731,0,Flag
AA0771,PRF1,26.7134471567024,1,Pass
AA0774,PRF1,24.7417980633881,1,Pass
AA0775,PRF1,26.9719373400901,0.868405646390395,Pass
AA0120,PRF1,22.7361942471922,1,Pass
AA0113,PRF1,28.3318433320238,0,Flag
AA0112,PRF1,22.5982034604258,0.754560753219394,Pass
AA0121,PRF1,26.8367428471955,0.776912303848095,Pass
AA0078,PRF1,27.5835604042336,0.849739677045009,Pass
AA0101,PRF1,27.0880692486243,0.778634059150429,Pass
AA0120,PRF1,25.1099597658224,0.751084637601957,Pass
AA0113,PRF1,23.7179203803291,0.930910083910313,Pass
AA0112,PRF1,20.8727385206832,0.92320535768579,Pass
AA0121,PRF1,25.5214349777697,0.877972546145648,Pass
AA0078,PRF1,25.9757585289547,0.858103597240264,Pass
AA0101,PRF1,25.5801161540871,0.612844409269141,Flag
AA0173,PRF1,25.8853034759082,1,Pass
AA0280,PRF1,999,0,Flag
AA0169,PRF1,26.1888644361094,1,Pass
AA0183,PRF1,23.4506793709041,0.912559592428747,Pass
AA0175,PRF1,21.5818177150325,1,Pass
AA0534,PRF1,26.1133791366602,0.669555530466594,Pass
AA0173,PRF1,999,0,Flag
AA0280,PRF1,26.8306360826561,0.900243942864812,Pass
AA0169,PRF1,25.6648921548804,1,Pass
AA0183,PRF1,27.9005057150621,0.515836914099077,Flag
AA0175,PRF1,23.0605717460945,1,Pass
AA0534,PRF1,25.5677749712748,0.999238621714605,Pass
AA0244,PRF1,24.8009401530232,0.833144935009659,Pass
AA0527,PRF1,22.3142774043302,1,Pass
AA0243,PRF1,21.9346438515727,0.961301072782278,Pass
AA0528,PRF1,24.7293431361507,0.710329694214867,Pass
AA0246,PRF1,27.1870020147514,0,Flag
AA0348,PRF1,22.9566747989159,1,Pass
AA0244,PRF1,25.321041875152,0.753201016339803,Pass
AA0527,PRF1,26.1369813893623,0.768057935656595,Pass
AA0243,PRF1,22.5221051235783,0.857881640156342,Pass
AA0528,PRF1,25.9440324125514,0.780546813780939,Pass
AA0246,PRF1,23.1182982762337,1,Pass
AA0348,PRF1,28.450468592048,0,Flag
AA0259,PRF1,999,0,Flag
AA0375,PRF1,22.7500234626947,1,Pass
AA0257,PRF1,999,0,Flag
AA0408,PRF1,999,0,Flag
AA0261,PRF1,25.8096695494067,0.980643474681989,Pass
AA0376,PRF1,23.2868721588955,1,Pass
AA0259,PRF1,999,0,Flag
AA0375,PRF1,23.2489573290206,0.915691461798898,Pass
AA0257,PRF1,999,0,Flag
AA0408,PRF1,999,0,Flag
AA0261,PRF1,28.5679213779891,0,Flag
AA0376,PRF1,23.5932269203346,1,Pass
LM0401,RETNLB,10.2250388537567,0.148645301300831,Flag
LM0400,RETNLB,10.0745125156075,0.278905833120583,Flag
LM0399,RETNLB,7.59081483790537,1,Pass
LM0396,RETNLB,8.96352838747956,1,Pass
LM0397,RETNLB,10.020693860052,0.830270839365244,Pass
LM0398,RETNLB,10.9857751331688,0.698655067658115,Pass
LM0401,RETNLB,9.58822737521105,0.775499376599371,Pass
LM0400,RETNLB,9.92473051027911,0.808165949704951,Pass
LM0399,RETNLB,7.50452112001165,1,Pass
LM0396,RETNLB,8.80693144933302,0.998247913853871,Pass
LM0397,RETNLB,9.99607330737428,1,Pass
LM0398,RETNLB,11.0043668545708,0.426705629114613,Flag
LM0413,RETNLB,10.5224747612651,0.931365988340673,Pass
LM0412,RETNLB,11.4800751507636,0.890861857945336,Pass
LM0411,RETNLB,8.49014967294494,1,Pass
LM0408,RETNLB,7.90860391403792,0.987055531453025,Pass
LM0409,RETNLB,8.73120997538522,1,Pass
LM0410,RETNLB,5.87950386322087,1,Pass
LM0413,RETNLB,10.4543792239039,0.941552259985255,Pass
LM0412,RETNLB,11.2955394263554,0.840925116183729,Pass
LM0411,RETNLB,8.59852551931519,1,Pass
LM0408,RETNLB,8.06246988131953,0.917453479987517,Pass
LM0409,RETNLB,8.6930541816992,1,Pass
LM0410,RETNLB,5.81270151304385,1,Pass
LM0429,RETNLB,6.84643871942915,1,Pass
LM0428,RETNLB,8.47879615373218,0.888987617321315,Pass
LM0426,RETNLB,9.94415468735602,0.596049841704617,Flag
LM0421,RETNLB,10.6384122078086,1,Pass
LM0422,RETNLB,10.4180501265643,1,Pass
LM0424,RETNLB,11.2128654070414,0.845033415891739,Pass
LM0429,RETNLB,7.00934055669191,1,Pass
LM0428,RETNLB,8.70135357099154,0.907690303920583,Pass
LM0426,RETNLB,10.0939197218889,0.1635870874333,Flag
LM0421,RETNLB,10.8426544356434,1,Pass
LM0422,RETNLB,10.5507996723121,1,Pass
LM0424,RETNLB,11.2281709595835,0.780551646749323,Pass
AA0312,RETNLB,15.3481388657871,1,Pass
AA0778,RETNLB,8.3401411921761,0.906916959106647,Pass
AA0777,RETNLB,8.17161794155068,0.654450839275217,Pass
AA0771,RETNLB,9.51900812797522,1,Pass
AA0774,RETNLB,8.53637418088704,0.928928422163976,Pass
AA0775,RETNLB,9.40830909732965,0.976275096095202,Pass
AA0312,RETNLB,15.4143681332123,1,Pass
AA0778,RETNLB,8.4829405533002,0.900301177464563,Pass
AA0777,RETNLB,8.0572812250865,0.655816293022573,Pass
AA0771,RETNLB,9.53867292421662,1,Pass
AA0774,RETNLB,8.37045594913178,0.932779315010256,Pass
AA0775,RETNLB,9.51215068346356,0.936960058299662,Pass
AA0120,RETNLB,9.79262222272615,0.992299139754592,Pass
AA0113,RETNLB,9.85197800956578,0.436187102685641,Flag
AA0112,RETNLB,8.30356628318258,1,Pass
AA0121,RETNLB,8.78633597396239,0.836939824475696,Pass
AA0078,RETNLB,9.64351503159686,1,Pass
AA0101,RETNLB,8.42310783140906,0.821986517848866,Pass
AA0120,RETNLB,9.56170437860902,0.994906177965906,Pass
AA0113,RETNLB,8.66193361915854,0.234815864212618,Flag
AA0112,RETNLB,8.06216907013805,1,Pass
AA0121,RETNLB,8.94435177249979,0.95544278579007,Pass
AA0078,RETNLB,9.49563156585804,0.991518457680874,Pass
AA0101,RETNLB,8.59836104511943,0.815119543750962,Pass
AA0173,RETNLB,8.42323703118842,0.956867766844409,Pass
AA0280,RETNLB,15.3135263207065,1,Pass
AA0169,RETNLB,19.108021916843,1,Pass
AA0183,RETNLB,9.07524517336035,0.425075109888837,Flag
AA0175,RETNLB,9.78287931758025,1,Pass
AA0534,RETNLB,9.17573070798444,0.772856575124662,Pass
AA0173,RETNLB,8.71878192175647,1,Pass
AA0280,RETNLB,15.7375421573524,1,Pass
AA0169,RETNLB,18.9340831970528,1,Pass
AA0183,RETNLB,8.94237553436639,0.409845093217457,Flag
AA0175,RETNLB,9.26429937934384,1,Pass
AA0534,RETNLB,9.42772395002853,0.814272532758198,Pass
AA0244,RETNLB,9.76688973876834,1,Pass
AA0527,RETNLB,10.2075537620842,1,Pass
AA0243,RETNLB,10.5376744252791,0.555106654261687,Flag
AA0528,RETNLB,10.0730949002414,0.885674363859803,Pass
AA0246,RETNLB,10.9826467503953,1,Pass
AA0348,RETNLB,8.99796076046555,0.942906057104096,Pass
AA0244,RETNLB,9.96585163688662,1,Pass
AA0527,RETNLB,10.0806420122427,0.921929574147797,Pass
AA0243,RETNLB,12.0277886621836,0.874520001356744,Pass
AA0528,RETNLB,10.2143010671137,0.876046053379583,Pass
AA0246,RETNLB,10.9933181442322,1,Pass
AA0348,RETNLB,9.19268025639503,0.732608265615847,Pass
AA0259,RETNLB,999,0,Flag
AA0375,RETNLB,6.90512333220881,0.876127192240224,Pass
AA0257,RETNLB,14.696119669537,1,Pass
AA0408,RETNLB,13.1455153670686,1,Pass
AA0261,RETNLB,9.09059475659347,0.826675711115775,Pass
AA0376,RETNLB,8.48368006414932,0.603815584830007,Flag
AA0259,RETNLB,999,0,Flag
AA0375,RETNLB,7.44737815688708,0.641016647005954,Flag
AA0257,RETNLB,14.5162165082343,1,Pass
AA0408,RETNLB,13.7476740104786,1,Pass
AA0261,RETNLB,9.87687673340757,0.868158299624418,Pass
AA0376,RETNLB,9.37897679282237,0.34118144619304,Flag
LM0401,GAPDH,3.87836685442133,0.626122284807108,Flag
LM0400,GAPDH,3.25439758424679,0.418132528082265,Flag
LM0399,GAPDH,4.80006099142163,0.933353663807209,Pass
LM0396,GAPDH,3.81470579420687,0.604901931402291,Flag
LM0397,GAPDH,3.81844709037956,0.606149030126519,Flag
LM0398,GAPDH,3.89087418559833,0.630291395199445,Flag
LM0401,GAPDH,3.65011811155931,0.550039370519769,Flag
LM0400,GAPDH,3.32298505649213,0.440995018830711,Flag
LM0399,GAPDH,4.85327188045032,0.951090626816772,Pass
LM0396,GAPDH,3.73301766835011,0.577672556116703,Flag
LM0397,GAPDH,3.94836096796777,0.649453655989256,Flag
LM0398,GAPDH,3.67286147276686,0.557620490922285,Flag
LM0413,GAPDH,4.54859115524611,0.849530385082037,Pass
LM0412,GAPDH,5.05405843299887,1,Pass
LM0411,GAPDH,3.61806440727181,0.539354802423938,Flag
LM0408,GAPDH,3.31310222397082,0.437700741323608,Flag
LM0409,GAPDH,5.66197277407685,1,Pass
LM0410,GAPDH,4.59129164454075,0.863763881513583,Pass
LM0413,GAPDH,4.66207805692822,0.887359352309408,Pass
LM0412,GAPDH,5.0741298569124,1,Pass
LM0411,GAPDH,3.51376092654049,0.504586975513497,Flag
LM0408,GAPDH,3.15903457460249,0.386344858200831,Flag
LM0409,GAPDH,5.74102728954851,1,Pass
LM0410,GAPDH,4.54099553435571,0.846998511451903,Pass
LM0429,GAPDH,6.48791904840584,1,Pass
LM0428,GAPDH,3.70329609132924,0.567765363776413,Flag
LM0426,GAPDH,2.99590628259454,0.331968760864848,Flag
LM0421,GAPDH,5.56848137744781,1,Pass
LM0422,GAPDH,5.54009689969082,1,Pass
LM0424,GAPDH,3.55113114984928,0.517043716616428,Flag
LM0429,GAPDH,6.57493805499906,1,Pass
LM0428,GAPDH,3.81789031910611,0.605963439702036,Flag
LM0426,GAPDH,3.00131516937006,0.333771723123354,Flag
LM0421,GAPDH,5.48309658552019,1,Pass
LM0422,GAPDH,5.37037901141548,1,Pass
LM0424,GAPDH,3.73912342363131,0.579707807877104,Flag
AA0312,GAPDH,9.61272093959128,1,Pass
AA0778,GAPDH,4.11371889454432,0.704572964848106,Pass
AA0777,GAPDH,3.22003012528477,0.406676708428257,Flag
AA0771,GAPDH,3.6386457813836,0.546215260461198,Flag
AA0774,GAPDH,3.55469734429404,0.518232448098014,Flag
AA0775,GAPDH,3.5650226228409,0.521674207613632,Flag
AA0312,GAPDH,9.52328261131347,1,Pass
AA0778,GAPDH,4.09091875639758,0.696972918799192,Pass
AA0777,GAPDH,3.17807091190476,0.392690303968253,Flag
AA0771,GAPDH,3.75722664162976,0.585742213876588,Flag
AA0774,GAPDH,3.51447911688944,0.50482637229648,Flag
AA0775,GAPDH,3.69414577989832,0.564715259966105,Flag
AA0120,GAPDH,4.11734416353837,0.705781387846123,Pass
AA0113,GAPDH,2.5,0.166666666666667,Flag
AA0112,GAPDH,2.5,0.166666666666667,Flag
AA0121,GAPDH,3.74400708673947,0.581335695579823,Flag
AA0078,GAPDH,4.2849785810855,0.761659527028499,Pass
AA0101,GAPDH,3.53809417856785,0.512698059522616,Flag
AA0120,GAPDH,3.97580921541714,0.658603071805713,Pass
AA0113,GAPDH,2.5,0.166666666666667,Flag
AA0112,GAPDH,2.5,0.166666666666667,Flag
AA0121,GAPDH,3.70531788134366,0.56843929378122,Flag
AA0078,GAPDH,4.31031912939669,0.770106376465562,Pass
AA0101,GAPDH,3.58798559814756,0.529328532715853,Flag
AA0173,GAPDH,4.42880491624926,0.809601638749753,Pass
AA0280,GAPDH,8.65013816407547,1,Pass
AA0169,GAPDH,10.0427543784676,1,Pass
AA0183,GAPDH,2.99353211021326,0.331177370071087,Flag
AA0175,GAPDH,5.7161443191908,1,Pass
AA0534,GAPDH,4.36994386138963,0.789981287129878,Pass
AA0173,GAPDH,4.61776654861028,0.872588849536758,Pass
AA0280,GAPDH,9.0560327278028,1,Pass
AA0169,GAPDH,9.87645818980403,1,Pass
AA0183,GAPDH,3.12653463455761,0.375511544852538,Flag
AA0175,GAPDH,5.24467340046683,1,Pass
AA0534,GAPDH,4.44054373245719,0.813514577485731,Pass
AA0244,GAPDH,4.63265215413802,0.877550718046008,Pass
AA0527,GAPDH,5.0172614398702,1,Pass
AA0243,GAPDH,2.5,0.166666666666667,Flag
AA0528,GAPDH,3.94217665717742,0.647392219059141,Flag
AA0246,GAPDH,5.0951327173162,1,Pass
AA0348,GAPDH,3.64485564216667,0.548285214055557,Flag
AA0244,GAPDH,4.7403561984439,0.913452066147967,Pass
AA0527,GAPDH,5.46210467703333,1,Pass
AA0243,GAPDH,2.5,0.166666666666667,Flag
AA0528,GAPDH,4.10900731723154,0.70300243907718,Pass
AA0246,GAPDH,5.3133773667329,1,Pass
AA0348,GAPDH,3.90745336776273,0.635817789254243,Flag
AA0259,GAPDH,10.025533968061,1,Pass
AA0375,GAPDH,2.5,0.166666666666667,Flag
AA0257,GAPDH,8.61874906747013,1,Pass
AA0408,GAPDH,7.92456682022843,1,Pass
AA0261,GAPDH,3.97903221053447,0.659677403511489,Pass
AA0376,GAPDH,3.35931877900619,0.453106259668729,Flag
AA0259,GAPDH,10.2285901041447,1,Pass
AA0375,GAPDH,3.02305242564968,0.341017475216559,Flag
AA0257,GAPDH,8.79215275038454,1,Pass
AA0408,GAPDH,8.72381138598788,1,Pass
AA0261,GAPDH,4.52190106911915,0.840633689706384,Pass
AA0376,GAPDH,3.62530048297154,0.541766827657179,Flag
LM0401,IFNG,999,0,Flag
LM0400,IFNG,22.9933463078156,1,Pass
LM0399,IFNG,16.0031103414466,1,Pass
LM0396,IFNG,20.3534047289893,1,Pass
LM0397,IFNG,20.8041464774587,1,Pass
LM0398,IFNG,18.110427627414,1,Pass
LM0401,IFNG,999,0,Flag
LM0400,IFNG,22.7437021108919,1,Pass
LM0399,IFNG,16.1745764922742,1,Pass
LM0396,IFNG,20.3958154647054,1,Pass
LM0397,IFNG,20.6746481345791,1,Pass
LM0398,IFNG,18.0228761235804,0.999871654000468,Pass
LM0413,IFNG,999,0,Flag
LM0412,IFNG,19.4253839843537,1,Pass
LM0411,IFNG,17.421144131095,1,Pass
LM0408,IFNG,18.6852704839339,1,Pass
LM0409,IFNG,17.2659278563327,1,Pass
LM0410,IFNG,20.5877581277683,1,Pass
LM0413,IFNG,999,0,Flag
LM0412,IFNG,19.1072100147102,1,Pass
LM0411,IFNG,17.5931101887868,1,Pass
LM0408,IFNG,18.419289266487,1,Pass
LM0409,IFNG,17.3014392511206,1,Pass
LM0410,IFNG,20.6966344258134,1,Pass
LM0429,IFNG,16.8304109971413,1,Pass
LM0428,IFNG,21.4070026944694,0.986153825480915,Pass
LM0426,IFNG,27.6167131438378,0,Flag
LM0421,IFNG,17.4776513827289,0.76135404465592,Pass
LM0422,IFNG,15.6622185171448,1,Pass
LM0424,IFNG,999,0,Flag
LM0429,IFNG,17.0392235278171,1,Pass
LM0428,IFNG,20.9247750731655,1,Pass
LM0426,IFNG,23.1693255133387,0.877311927572915,Pass
LM0421,IFNG,17.5684456017067,0.749730231956242,Pass
LM0422,IFNG,15.7683631252415,1,Pass
LM0424,IFNG,25.0519898177809,0.712482799312765,Pass
AA0312,IFNG,999,0,Flag
AA0778,IFNG,999,0,Flag
AA0777,IFNG,999,0,Flag
AA0771,IFNG,27.7948135767716,0.552504358609868,Flag
AA0774,IFNG,999,0,Flag
AA0775,IFNG,999,0,Flag
AA0312,IFNG,23.9604382882234,1,Pass
AA0778,IFNG,24.2795776692508,0.968678174337425,Pass
AA0777,IFNG,24.8237514156533,1,Pass
AA0771,IFNG,25.5677660235777,0.954110566814464,Pass
AA0774,IFNG,999,0,Flag
AA0775,IFNG,999,0,Flag
AA0120,IFNG,21.5980047886956,1,Pass
AA0113,IFNG,18.8141631232105,1,Pass
AA0112,IFNG,24.174620755644,0.867054362440002,Pass
AA0121,IFNG,21.9457577352586,1,Pass
AA0078,IFNG,20.6720334936705,1,Pass
AA0101,IFNG,21.1282603366363,1,Pass
AA0120,IFNG,21.1427721819473,1,Pass
AA0113,IFNG,18.9566307007205,1,Pass
AA0112,IFNG,22.6815297246337,1,Pass
AA0121,IFNG,21.475073983599,1,Pass
AA0078,IFNG,20.1242813426924,1,Pass
AA0101,IFNG,21.4261735751296,1,Pass
AA0173,IFNG,22.5085266604862,1,Pass
AA0280,IFNG,21.5828683984166,0.865687315950581,Pass
AA0169,IFNG,25.7416124917936,1,Pass
AA0183,IFNG,22.3217903397707,1,Pass
AA0175,IFNG,19.1558455909657,0.918546317042841,Pass
AA0534,IFNG,999,0,Flag
AA0173,IFNG,22.9836707420699,0.981576634130903,Pass
AA0280,IFNG,23.1839597683151,0.591617203725331,Flag
AA0169,IFNG,24.9784712101981,1,Pass
AA0183,IFNG,22.6609679284795,1,Pass
AA0175,IFNG,17.7311434485061,0.549261580855141,Flag
AA0534,IFNG,999,0,Flag
AA0244,IFNG,22.170914113793,0.779420265709377,Pass
AA0527,IFNG,999,0,Flag
AA0243,IFNG,21.3167344475898,0.98828740593831,Pass
AA0528,IFNG,999,0,Flag
AA0246,IFNG,21.8450877228539,0.488945746489336,Flag
AA0348,IFNG,23.5710210361903,0.994119285837114,Pass
AA0244,IFNG,21.081931355434,0.872826321303017,Pass
AA0527,IFNG,999,0,Flag
AA0243,IFNG,21.5526529242143,1,Pass
AA0528,IFNG,26.6643492840792,0.843110040068112,Pass
AA0246,IFNG,22.1920753086011,0.443263553731368,Flag
AA0348,IFNG,999,0,Flag
AA0259,IFNG,999,0,Flag
AA0375,IFNG,19.2981947019018,1,Pass
AA0257,IFNG,22.0728957010438,0.70393332874887,Pass
AA0408,IFNG,18.611005695233,0.713204662886954,Pass
AA0261,IFNG,21.510946522102,1,Pass
AA0376,IFNG,22.1073466923497,1,Pass
AA0259,IFNG,999,0,Flag
AA0375,IFNG,19.2340391872665,1,Pass
AA0257,IFNG,23.1778999364431,0.597251203248835,Flag
AA0408,IFNG,21.0335036154717,0.446898894340082,Flag
AA0261,IFNG,22.7071655889741,1,Pass
AA0376,IFNG,22.1096623324252,0.954293643988776,Pass
LM0401,PPIB,18.3928327188298,1,Pass
LM0400,PPIB,16.5247015398374,1,Pass
LM0399,PPIB,11.7027613298798,1,Pass
LM0396,PPIB,13.1913539403476,1,Pass
LM0397,PPIB,15.005920822094,1,Pass
LM0398,PPIB,14.7224707874688,1,Pass
LM0401,PPIB,17.7691036510592,1,Pass
LM0400,PPIB,16.2822037137607,1,Pass
LM0399,PPIB,11.4583191691277,1,Pass
LM0396,PPIB,13.1104440902772,1,Pass
LM0397,PPIB,14.9470883645847,1,Pass
LM0398,PPIB,14.8161251629733,1,Pass
LM0413,PPIB,18.0860669114904,1,Pass
LM0412,PPIB,17.2328524967905,1,Pass
LM0411,PPIB,14.2953937255098,1,Pass
LM0408,PPIB,14.6167948087225,1,Pass
LM0409,PPIB,13.6378885213991,1,Pass
LM0410,PPIB,12.7773484019095,1,Pass
LM0413,PPIB,18.4368255865428,1,Pass
LM0412,PPIB,17.1621198567166,1,Pass
LM0411,PPIB,14.3405681752926,1,Pass
LM0408,PPIB,14.6483411954211,1,Pass
LM0409,PPIB,13.544310798749,1,Pass
LM0410,PPIB,12.919709510348,1,Pass
LM0429,PPIB,11.9761272821595,1,Pass
LM0428,PPIB,13.8932265626029,1,Pass
LM0426,PPIB,18.2077127141215,1,Pass
LM0421,PPIB,13.1341089005253,1,Pass
LM0422,PPIB,13.6301685073846,1,Pass
LM0424,PPIB,17.6248717890983,1,Pass
LM0429,PPIB,12.2275019989208,1,Pass
LM0428,PPIB,14.1110200355781,0.948483444887235,Pass
LM0426,PPIB,18.4449363273996,1,Pass
LM0421,PPIB,13.2324932721364,1,Pass
LM0422,PPIB,13.5493376907645,1,Pass
LM0424,PPIB,18.0364662471143,1,Pass
AA0312,PPIB,21.1708109301391,1,Pass
AA0778,PPIB,17.8017193518293,1,Pass
AA0777,PPIB,999,0,Flag
AA0771,PPIB,999,0,Flag
AA0774,PPIB,21.1940948297581,1,Pass
AA0775,PPIB,999,0,Flag
AA0312,PPIB,21.4631855925696,1,Pass
AA0778,PPIB,17.7983650460017,1,Pass
AA0777,PPIB,999,0,Flag
AA0771,PPIB,999,0,Flag
AA0774,PPIB,21.5330829421972,1,Pass
AA0775,PPIB,999,0,Flag
AA0120,PPIB,17.5680385318432,1,Pass
AA0113,PPIB,17.427545646493,1,Pass
AA0112,PPIB,13.9052174468109,1,Pass
AA0121,PPIB,17.120721328256,1,Pass
AA0078,PPIB,12.8368069347316,1,Pass
AA0101,PPIB,17.7688178390186,1,Pass
AA0120,PPIB,17.4167346778995,1,Pass
AA0113,PPIB,17.4566015031949,1,Pass
AA0112,PPIB,13.8774322796937,1,Pass
AA0121,PPIB,17.4611637674134,1,Pass
AA0078,PPIB,12.6987547170445,1,Pass
AA0101,PPIB,17.8348862665792,1,Pass
AA0173,PPIB,19.2628188253208,1,Pass
