EH_ID,Target,Value,Quality,Call
AA0538,IL12A,16.5743044887781,0.741364204715597,Pass
AA0400,IL12A,999,0,Flag
AA0553,IL12A,17.752190094161,0.916645430870895,Pass
AA0396,IL12A,999,0,Flag
AA0546,IL12A,22.9025930443875,0.390828865249604,Flag
AA0397,IL12A,999,0,Flag
AA0538,IL12A,17.3838320186072,0.560079271704722,Flag
AA0400,IL12A,999,0,Flag
AA0553,IL12A,18.55877386542,0.829063247073767,Pass
AA0539,IL12A,18.5229047480077,0.914291911033621,Pass
AA0431,IL12A,17.229649310873,0.919062161636583,Pass
AA0794,IL12A,16.6875919763381,0.707996348405719,Pass
AA0429,IL12A,16.2783285465151,0.806648291152064,Pass
AA0549,IL12A,17.0433863854176,0.860330555177582,Pass
AA0428,IL12A,22.156953755243,1,Pass
AA0539,IL12A,17.9710674948175,0.837724097072877,Pass
AA0431,IL12A,17.2042411877867,0.56068460422143,Flag
AA0794,IL12A,25.6932141367271,0.411223185694681,Flag
AA0429,IL12A,19.3909940536178,0.471491204354482,Flag
AA0549,IL12A,20.6809791657576,0,Flag
AA0428,IL12A,17.7485584923579,0.902436725346422,Pass
AA0260,IL12A,999,0,Flag
AA0452,IL12A,999,0,Flag
AA0306,IL12A,17.6093621386597,0.716516516726013,Pass
AA0451,IL12A,999,0,Flag
AA0317,IL12A,999,0,Flag
AA0447,IL12A,26.2977755930879,1,Pass
AA0260,IL12A,999,0,Flag
AA0452,IL12A,999,0,Flag
AA0306,IL12A,20.3790592205329,0.648040944628759,Flag
AA0451,IL12A,999,0,Flag
AA0317,IL12A,999,0,Flag
AA0447,IL12A,17.350608123528,0.834661659210679,Pass
AA0449,IL12A,19.6786625108453,0.386635440397418,Flag
AA0506,IL12A,999,0,Flag
AA0348,IL12A,22.6143155309373,1,Pass
AA0468,IL12A,19.387285557954,0.929950577393894,Pass
AA0527,IL12A,999,0,Flag
AA0466,IL12A,27.1439958312466,0,Flag
AA0449,IL12A,22.3537702370164,0.774035422172142,Pass
AA0506,IL12A,22.6097647506575,0.965451315343155,Pass
AA0348,IL12A,21.4541628598423,1,Pass
AA0468,IL12A,19.3956455041986,0.934987129453575,Pass
AA0527,IL12A,20.9994488698677,1,Pass
AA0466,IL12A,18.6429109942613,0.415914923280048,Flag
AA0368,IL12A,22.4050834417577,0.956561097450679,Pass
AA0821,IL12A,16.3904716300193,0.878337620487741,Pass
AA0372,IL12A,16.801031800519,0.873453795459294,Pass
AA0820,IL12A,16.4140091140904,0.516441672038409,Flag
AA0251,IL12A,16.6093940201757,0.873747008692517,Pass
AA0839,IL12A,21.2261261428334,0.981559759956986,Pass
AA0368,IL12A,21.9970162364263,0.926748795876521,Pass
AA0821,IL12A,27.0578719883326,0.607132382229692,Flag
AA0372,IL12A,16.5544210602577,0.661562281199165,Pass
AA0820,IL12A,18.5655395284147,0.418944266427741,Flag
AA0251,IL12A,999,0,Flag
AA0839,IL12A,24.5014816816212,0.905428821864135,Pass
AA0298,MYD88,999,0,Flag
AA0338,MYD88,9.67267807868962,1,Pass
AA0301,MYD88,9.37293379370991,1,Pass
AA0550,MYD88,7.78618266596435,1,Pass
AA0303,MYD88,14.1060041064858,1,Pass
AA0395,MYD88,8.80217155324127,1,Pass
AA0298,MYD88,19.2153361168576,1,Pass
AA0338,MYD88,7.80977048657851,1,Pass
AA0301,MYD88,7.9552156957957,1,Pass
AA0550,MYD88,7.05527736303356,0.672571418883086,Pass
AA0303,MYD88,10.5067170312378,1,Pass
AA0395,MYD88,8.04732971225244,0.795744110680174,Pass
AA0319,MYD88,999,0,Flag
AA0793,MYD88,14.5317649293475,1,Pass
AA0320,MYD88,9.96837926413571,1,Pass
AA0620,MYD88,14.7316815897819,1,Pass
AA0323,MYD88,9.58336535907761,1,Pass
AA0782,MYD88,6.85290843570307,1,Pass
AA0319,MYD88,20.7829461463269,1,Pass
AA0793,MYD88,10.2260643880647,1,Pass
AA0320,MYD88,9.58814251865029,1,Pass
AA0620,MYD88,14.2357378200288,1,Pass
AA0323,MYD88,8.15234820164965,0.988336365991242,Pass
AA0782,MYD88,6.71769228649814,1,Pass
AA0332,MYD88,19.9229875258992,1,Pass
AA0537,MYD88,12.84388246,1,Pass
AA0334,MYD88,12.0324216516305,1,Pass
AA0536,MYD88,7.7956894131266,1,Pass
AA0336,MYD88,11.5846659368835,1,Pass
AA0551,MYD88,10.7162710223723,1,Pass
AA0332,MYD88,15.1346294943657,1,Pass
AA0537,MYD88,8.78731561798014,1,Pass
AA0334,MYD88,11.4392016747532,1,Pass
AA0536,MYD88,7.52052866261929,1,Pass
AA0336,MYD88,10.7266348193402,1,Pass
AA0551,MYD88,10.4450446995673,1,Pass
AA0396,MYD88,17.6319256232716,1,Pass
AA0546,MYD88,12.7859464243616,1,Pass
AA0397,MYD88,19.4883907056926,1,Pass
AA0538,MYD88,9.28223860919967,1,Pass
AA0400,MYD88,19.6545657084334,1,Pass
AA0553,MYD88,14.5042430073332,1,Pass
AA0396,MYD88,11.9251291378048,1,Pass
AA0546,MYD88,7.28521230423424,0.886741927599734,Pass
AA0397,MYD88,17.5134182809285,1,Pass
AA0538,MYD88,9.06811295279791,0.895856930526704,Pass
AA0400,MYD88,20.2883924932886,1,Pass
AA0553,MYD88,14.0364907306132,1,Pass
AA0539,MYD88,10.1463108447109,1,Pass
AA0431,MYD88,11.0754926744152,1,Pass
AA0794,MYD88,9.60591582914065,1,Pass
AA0429,MYD88,9.6162743365415,1,Pass
AA0549,MYD88,9.76863944553808,1,Pass
AA0428,MYD88,14.8194506577716,1,Pass
AA0539,MYD88,9.60981717104949,1,Pass
AA0431,MYD88,9.71093699864691,1,Pass
AA0794,MYD88,8.81827210037911,1,Pass
AA0429,MYD88,8.60387644180939,1,Pass
AA0549,MYD88,7.32978804315892,0.818889972654029,Pass
AA0428,MYD88,11.0251171349069,1,Pass
AA0260,MYD88,23.2804414288338,1,Pass
AA0452,MYD88,16.4769442583211,1,Pass
AA0306,MYD88,7.98698796906939,1,Pass
AA0451,MYD88,20.9361468251174,1,Pass
AA0317,MYD88,19.9896897874415,1,Pass
AA0447,MYD88,16.3766175843083,1,Pass
AA0260,MYD88,24.1098735593766,1,Pass
AA0452,MYD88,15.008284292208,1,Pass
AA0306,MYD88,7.28169686667389,0.901863075495289,Pass
AA0451,MYD88,19.8730664182526,1,Pass
AA0317,MYD88,16.5334364125244,1,Pass
AA0447,MYD88,10.6656149531484,1,Pass
AA0449,MYD88,7.71994209814297,1,Pass
AA0506,MYD88,16.6118050173725,1,Pass
AA0348,MYD88,11.9320033646861,1,Pass
AA0468,MYD88,12.6692093121159,1,Pass
AA0527,MYD88,17.9949730198289,1,Pass
AA0466,MYD88,14.6629179204025,1,Pass
AA0449,MYD88,7.17712617017382,0.810194687971941,Pass
AA0506,MYD88,15.2801445382576,1,Pass
AA0348,MYD88,11.2030966147814,1,Pass
AA0468,MYD88,11.5042273150201,1,Pass
AA0527,MYD88,14.4622276660196,1,Pass
AA0466,MYD88,8.92956698042008,1,Pass
AA0368,MYD88,10.2513921797383,0.776498821583706,Pass
AA0821,MYD88,8.95016611878577,1,Pass
AA0372,MYD88,12.4041437076053,1,Pass
AA0820,MYD88,7.71920419606425,1,Pass
AA0251,MYD88,9.4258583118166,1,Pass
AA0839,MYD88,11.5027841858027,1,Pass
AA0368,MYD88,8.77664132245595,0.543775282517443,Flag
AA0821,MYD88,7.64720622668464,0.990160622295743,Pass
AA0372,MYD88,11.2337909135946,1,Pass
AA0820,MYD88,7.57659041642437,1,Pass
AA0251,MYD88,13.3257267441643,0.564486833876357,Flag
AA0839,MYD88,8.33466495898761,0.332045285647922,Flag
AA0298,TNF,999,0,Flag
AA0338,TNF,23.3683330552385,1,Pass
AA0301,TNF,26.1268334238816,1,Pass
AA0550,TNF,20.2045331444718,0.880516437968645,Pass
AA0303,TNF,25.7115729049075,1,Pass
AA0395,TNF,19.2230534131335,0.935178444445639,Pass
AA0298,TNF,999,0,Flag
AA0338,TNF,23.2881087073626,0.890083274047175,Pass
AA0301,TNF,23.5841354967573,0.921072274001411,Pass
AA0550,TNF,19.8465134001895,0.829697361726796,Pass
AA0303,TNF,24.2686278113922,1,Pass
AA0395,TNF,18.827300324149,0.905760726036859,Pass
AA0319,TNF,999,0,Flag
AA0793,TNF,21.8636131904921,1,Pass
AA0320,TNF,21.1110153933759,0.96762105719062,Pass
AA0620,TNF,22.5206199957535,1,Pass
AA0323,TNF,20.8794670543301,0,Flag
AA0782,TNF,19.715650813649,0.964736011147486,Pass
AA0319,TNF,27.8290674390779,0.896395545505897,Pass
AA0793,TNF,18.4742957699327,1,Pass
AA0320,TNF,21.0152918048208,0.92335813727009,Pass
AA0620,TNF,23.3155748238167,1,Pass
AA0323,TNF,19.5546306208055,0.946836095721701,Pass
AA0782,TNF,19.6248994449967,0.812123821513626,Pass
AA0332,TNF,999,0,Flag
AA0537,TNF,26.0089452624103,1,Pass
AA0334,TNF,21.3241094900104,1,Pass
AA0536,TNF,19.4846756195888,0.933546518585026,Pass
AA0336,TNF,19.8746537284902,1,Pass
AA0551,TNF,23.4153164298277,1,Pass
AA0332,TNF,22.6776768515666,1,Pass
AA0537,TNF,21.8336012847541,0.889186281940057,Pass
AA0334,TNF,20.2785151865225,1,Pass
AA0536,TNF,20.5166071581931,0.816992310802815,Pass
AA0336,TNF,18.8627493110223,1,Pass
AA0551,TNF,24.1529691552659,0.977017077177528,Pass
AA0396,TNF,24.1365373489056,1,Pass
AA0546,TNF,24.3485539400328,1,Pass
AA0397,TNF,999,0,Flag
AA0538,TNF,22.9646142103007,0.966881396570467,Pass
AA0400,TNF,999,0,Flag
AA0553,TNF,15.1157800046868,0.982093819630085,Pass
AA0396,TNF,20.3234116414346,1,Pass
AA0546,TNF,20.0455375167589,0.651754376958808,Pass
AA0397,TNF,23.405120639047,0.984837316079916,Pass
AA0538,TNF,21.7778926366338,0.863725827121379,Pass
AA0400,TNF,24.8615914236167,1,Pass
AA0553,TNF,15.1588060013492,0.926840062989644,Pass
AA0539,TNF,23.7638395222143,0.985353683012903,Pass
AA0431,TNF,21.5368608951606,0,Flag
AA0794,TNF,20.2168086868975,0.890104293089567,Pass
AA0429,TNF,20.7126863922298,1,Pass
AA0549,TNF,22.2738741875872,0.99432957331578,Pass
AA0428,TNF,23.7989359120866,1,Pass
AA0539,TNF,22.2629655176198,0.923708505294154,Pass
AA0431,TNF,21.0704847136932,0.865363966083905,Pass
AA0794,TNF,20.3779531350072,0.723623352938963,Pass
AA0429,TNF,19.6179281508775,0.883015605986938,Pass
AA0549,TNF,21.0973694937748,0.558643595834708,Flag
AA0428,TNF,19.9736572971207,1,Pass
AA0260,TNF,999,0,Flag
AA0452,TNF,999,0,Flag
AA0306,TNF,22.959941678368,1,Pass
AA0451,TNF,999,0,Flag
AA0317,TNF,999,0,Flag
AA0447,TNF,22.8129556911669,1,Pass
AA0260,TNF,999,0,Flag
AA0452,TNF,999,0,Flag
AA0306,TNF,22.2678421881461,0.883073575843527,Pass
AA0451,TNF,24.1692177595177,1,Pass
AA0317,TNF,999,0,Flag
AA0447,TNF,19.5145850736857,1,Pass
AA0449,TNF,20.6298455936998,0.826772468554792,Pass
AA0506,TNF,21.8573851396525,1,Pass
AA0348,TNF,18.1245736086223,0.997143747871799,Pass
AA0468,TNF,22.3449766798021,1,Pass
AA0527,TNF,999,0,Flag
AA0466,TNF,999,0,Flag
AA0449,TNF,21.4295564560376,0.575155547580498,Flag
AA0506,TNF,20.1151580513968,1,Pass
AA0348,TNF,17.5294341032087,0.942210469580825,Pass
AA0468,TNF,20.9557455858018,1,Pass
AA0527,TNF,25.2021686970739,0.972925122428218,Pass
AA0466,TNF,20.2316330340368,0,Flag
AA0368,TNF,19.6738242153477,0.632172055801545,Flag
AA0821,TNF,20.3437380104111,0.957616767013289,Pass
AA0372,TNF,20.3874404809625,0.987805097740395,Pass
AA0820,TNF,20.3450564448713,0.955373864375719,Pass
AA0251,TNF,19.949021152238,1,Pass
AA0839,TNF,24.1490554271219,1,Pass
AA0368,TNF,22.2110424990453,0.520540987317225,Flag
AA0821,TNF,20.0367025610799,0.681907312832655,Pass
AA0372,TNF,19.1869174783591,0.869205950730836,Pass
AA0820,TNF,19.8918757237117,0.977054796413935,Pass
AA0251,TNF,23.0514304453336,0.427266887691052,Flag
AA0839,TNF,23.3952283076316,0.487952008525491,Flag
AA0298,CASP1,999,0,Flag
AA0338,CASP1,23.1516345989951,1,Pass
AA0301,CASP1,22.2979524093107,1,Pass
AA0550,CASP1,22.6627270678384,1,Pass
AA0303,CASP1,999,0,Flag
AA0395,CASP1,21.5613463880242,1,Pass
AA0298,CASP1,999,0,Flag
AA0338,CASP1,21.0007032836172,0.994717255393414,Pass
AA0301,CASP1,22.436458026325,1,Pass
AA0550,CASP1,21.9152043982083,1,Pass
AA0303,CASP1,22.4014871753083,1,Pass
AA0395,CASP1,20.6472542477191,1,Pass
AA0319,CASP1,999,0,Flag
AA0793,CASP1,999,0,Flag
AA0320,CASP1,22.7603731589737,1,Pass
AA0620,CASP1,23.4364536259541,1,Pass
AA0323,CASP1,21.3732157001682,1,Pass
AA0782,CASP1,21.1271776468618,1,Pass
AA0319,CASP1,999,0,Flag
AA0793,CASP1,20.4224063130134,1,Pass
AA0320,CASP1,20.9902069012239,1,Pass
AA0620,CASP1,22.3154603329701,1,Pass
AA0323,CASP1,20.3111495550591,0.981588649202707,Pass
AA0782,CASP1,20.8383982684427,1,Pass
AA0332,CASP1,999,0,Flag
AA0537,CASP1,23.2537252531531,1,Pass
AA0334,CASP1,26.7470972845573,1,Pass
AA0536,CASP1,21.4017428932517,1,Pass
AA0336,CASP1,29.7661387944712,0,Flag
AA0551,CASP1,25.6071701359354,1,Pass
AA0332,CASP1,999,0,Flag
AA0537,CASP1,22.1405215255466,1,Pass
AA0334,CASP1,25.9788834476208,1,Pass
AA0536,CASP1,21.6570141843343,1,Pass
AA0336,CASP1,23.4534309646076,1,Pass
AA0551,CASP1,22.2991676038306,1,Pass
AA0396,CASP1,999,0,Flag
AA0546,CASP1,28.5063708742153,0,Flag
AA0397,CASP1,999,0,Flag
AA0538,CASP1,23.0104802881243,1,Pass
AA0400,CASP1,24.443929374103,1,Pass
AA0553,CASP1,21.7975727402768,1,Pass
AA0396,CASP1,25.5253840141831,1,Pass
AA0546,CASP1,21.5214923264001,0.987375728882439,Pass
AA0397,CASP1,999,0,Flag
AA0538,CASP1,23.779798127769,0.807774685059417,Pass
AA0400,CASP1,25.7338470337178,1,Pass
AA0553,CASP1,23.8522394431753,1,Pass
AA0539,CASP1,24.082943761598,0.914943670896017,Pass
AA0431,CASP1,22.4752234782488,1,Pass
AA0794,CASP1,21.5321721721525,1,Pass
AA0429,CASP1,21.2514978323998,1,Pass
AA0549,CASP1,25.8205061214196,0.909636684854744,Pass
AA0428,CASP1,999,0,Flag
AA0539,CASP1,20.9393903588612,1,Pass
AA0431,CASP1,22.687141056241,1,Pass
AA0794,CASP1,19.7337614759716,1,Pass
AA0429,CASP1,19.6233698439532,1,Pass
AA0549,CASP1,21.431911742884,0.987005538914864,Pass
AA0428,CASP1,24.9416081418912,1,Pass
AA0260,CASP1,999,0,Flag
AA0452,CASP1,999,0,Flag
AA0306,CASP1,21.5225377816092,1,Pass
AA0451,CASP1,999,0,Flag
AA0317,CASP1,999,0,Flag
AA0447,CASP1,999,0,Flag
AA0260,CASP1,999,0,Flag
AA0452,CASP1,999,0,Flag
AA0306,CASP1,21.3162470826673,1,Pass
AA0451,CASP1,999,0,Flag
AA0317,CASP1,25.1945083581171,1,Pass
AA0447,CASP1,21.1355754073872,1,Pass
AA0449,CASP1,19.1904952279077,0.950724276611865,Pass
AA0506,CASP1,26.5604633475892,1,Pass
AA0348,CASP1,26.0163670845159,1,Pass
AA0468,CASP1,22.1970260552224,1,Pass
AA0527,CASP1,999,0,Flag
AA0466,CASP1,999,0,Flag
AA0449,CASP1,19.0870466449058,0.890179972108538,Pass
AA0506,CASP1,999,0,Flag
AA0348,CASP1,23.4812041268604,1,Pass
AA0468,CASP1,25.9952127100576,1,Pass
AA0527,CASP1,999,0,Flag
AA0466,CASP1,21.4509750640256,1,Pass
AA0368,CASP1,18.9779304429267,0.89818174081101,Pass
AA0821,CASP1,19.6888763556118,1,Pass
AA0372,CASP1,21.1793050905445,1,Pass
AA0820,CASP1,19.4867421385063,1,Pass
AA0251,CASP1,21.100288358589,1,Pass
AA0839,CASP1,24.7502499756084,1,Pass
AA0368,CASP1,19.8671760288285,0.92921178468781,Pass
AA0821,CASP1,19.1275318500189,0.82878585994948,Pass
AA0372,CASP1,20.3508827527078,0.979090700689416,Pass
AA0820,CASP1,19.0091225874445,0.819224153091928,Pass
AA0251,CASP1,17.5116679856796,0.32795640084682,Flag
AA0839,CASP1,20.7620015868868,0.932985194493235,Pass
AA0298,IRGM1,17.723106495662,1,Pass
AA0338,IRGM1,10.4268597155866,1,Pass
AA0301,IRGM1,9.30854951983157,1,Pass
AA0550,IRGM1,9.37447307213819,1,Pass
AA0303,IRGM1,12.8841743489575,1,Pass
AA0395,IRGM1,8.6833302527984,1,Pass
AA0298,IRGM1,15.423624036858,1,Pass
AA0338,IRGM1,8.48924323386953,1,Pass
AA0301,IRGM1,8.25046219554094,1,Pass
AA0550,IRGM1,8.39328491491175,1,Pass
AA0303,IRGM1,10.0371814476044,1,Pass
AA0395,IRGM1,7.95966783138864,1,Pass
AA0319,IRGM1,20.5456487491259,1,Pass
AA0793,IRGM1,13.7459027400613,1,Pass
AA0320,IRGM1,10.4853225584905,1,Pass
AA0620,IRGM1,12.2248204276803,1,Pass
AA0323,IRGM1,10.3121290636738,1,Pass
AA0782,IRGM1,8.07938847512666,1,Pass
AA0319,IRGM1,16.1718544842296,1,Pass
AA0793,IRGM1,10.2057382492059,1,Pass
AA0320,IRGM1,10.2759539339876,1,Pass
AA0620,IRGM1,11.9160446961011,1,Pass
AA0323,IRGM1,8.93839447485617,1,Pass
AA0782,IRGM1,7.80327570876307,1,Pass
AA0332,IRGM1,19.6134916562107,1,Pass
AA0537,IRGM1,13.1937337073612,1,Pass
AA0334,IRGM1,13.079227015321,1,Pass
AA0536,IRGM1,8.84208080067383,1,Pass
AA0336,IRGM1,12.3469674973807,1,Pass
AA0551,IRGM1,12.340550037358,1,Pass
AA0332,IRGM1,15.5923301102305,1,Pass
AA0537,IRGM1,10.133226306217,1,Pass
AA0334,IRGM1,12.3477023498231,1,Pass
AA0536,IRGM1,8.61322477648391,1,Pass
AA0336,IRGM1,11.5265225970489,1,Pass
AA0551,IRGM1,11.9987532605612,1,Pass
AA0396,IRGM1,15.9122901407908,1,Pass
AA0546,IRGM1,12.2664980200547,1,Pass
AA0397,IRGM1,18.1783374112556,1,Pass
AA0538,IRGM1,10.7349613119013,1,Pass
AA0400,IRGM1,13.953724954655,1,Pass
AA0553,IRGM1,12.1544056202493,1,Pass
AA0396,IRGM1,12.087629183386,1,Pass
AA0546,IRGM1,8.42564946610022,1,Pass
AA0397,IRGM1,17.0625899667713,1,Pass
AA0538,IRGM1,10.7159594747147,1,Pass
AA0400,IRGM1,12.9635175242895,1,Pass
AA0553,IRGM1,11.8699945960348,1,Pass
AA0539,IRGM1,11.2364652062254,1,Pass
AA0431,IRGM1,11.0209872715443,1,Pass
AA0794,IRGM1,9.32076828090612,1,Pass
AA0429,IRGM1,9.3999322551422,1,Pass
AA0549,IRGM1,10.7850302138277,1,Pass
AA0428,IRGM1,13.3022916085843,1,Pass
AA0539,IRGM1,10.8782715865167,1,Pass
AA0431,IRGM1,10.0540739678658,1,Pass
AA0794,IRGM1,8.69001456959339,1,Pass
AA0429,IRGM1,8.53542345368631,1,Pass
AA0549,IRGM1,8.58890763279131,1,Pass
AA0428,IRGM1,10.6552688045638,1,Pass
AA0260,IRGM1,22.038673768976,1,Pass
AA0452,IRGM1,15.8919393519436,1,Pass
AA0306,IRGM1,8.18940604603696,1,Pass
AA0451,IRGM1,19.1596172917845,1,Pass
AA0317,IRGM1,18.2024250938046,1,Pass
AA0447,IRGM1,14.4074894738722,1,Pass
AA0260,IRGM1,22.4937838500262,1,Pass
AA0452,IRGM1,14.8040206445344,1,Pass
AA0306,IRGM1,8.01623823700265,1,Pass
AA0451,IRGM1,18.2834053346669,1,Pass
AA0317,IRGM1,15.5005463511323,1,Pass
AA0447,IRGM1,10.8049407207925,1,Pass
AA0449,IRGM1,7.72935943233293,1,Pass
AA0506,IRGM1,15.8858326846289,1,Pass
AA0348,IRGM1,11.4946281095669,1,Pass
AA0468,IRGM1,13.1023270399133,1,Pass
AA0527,IRGM1,16.1627445251444,1,Pass
AA0466,IRGM1,13.3831180828657,1,Pass
AA0449,IRGM1,7.46993699474598,1,Pass
AA0506,IRGM1,14.6462763690758,1,Pass
AA0348,IRGM1,10.8670363197408,1,Pass
AA0468,IRGM1,12.4116600459804,1,Pass
AA0527,IRGM1,13.8658652977849,1,Pass
AA0466,IRGM1,9.7158005055688,1,Pass
AA0368,IRGM1,6.33273112959572,1,Pass
AA0821,IRGM1,9.55272597326529,1,Pass
AA0372,IRGM1,9.89711349956186,1,Pass
AA0820,IRGM1,8.60261138421259,1,Pass
AA0251,IRGM1,10.3179156738342,1,Pass
AA0839,IRGM1,10.8960808141315,1,Pass
AA0368,IRGM1,6.65847839710179,1,Pass
AA0821,IRGM1,8.37812696253952,1,Pass
AA0372,IRGM1,9.04583056054148,1,Pass
AA0820,IRGM1,8.58168272029002,1,Pass
AA0251,IRGM1,8.77090689170903,1,Pass
AA0839,IRGM1,7.86821978052684,1,Pass
AA0298,IL6,999,0,Flag
AA0338,IL6,999,0,Flag
AA0301,IL6,999,0,Flag
AA0550,IL6,22.2559706646245,1,Pass
AA0303,IL6,999,0,Flag
AA0395,IL6,21.8135317460821,1,Pass
AA0298,IL6,999,0,Flag
AA0338,IL6,24.7772714665603,1,Pass
AA0301,IL6,26.8707899480186,0.968088423787018,Pass
AA0550,IL6,21.856745884809,1,Pass
AA0303,IL6,999,0,Flag
AA0395,IL6,20.5977261892702,1,Pass
AA0319,IL6,999,0,Flag
AA0793,IL6,24.7049547468225,1,Pass
AA0320,IL6,999,0,Flag
AA0620,IL6,999,0,Flag
AA0323,IL6,23.6052840701806,1,Pass
AA0782,IL6,20.5520445050565,1,Pass
AA0319,IL6,999,0,Flag
AA0793,IL6,19.5360801346144,1,Pass
AA0320,IL6,999,0,Flag
AA0620,IL6,27.6856808419358,0.981825556172957,Pass
AA0323,IL6,22.039683379954,1,Pass
AA0782,IL6,20.4764218998786,1,Pass
AA0332,IL6,999,0,Flag
AA0537,IL6,999,0,Flag
AA0334,IL6,26.4646608376403,1,Pass
AA0536,IL6,22.6921730426448,1,Pass
AA0336,IL6,23.5876297367564,1,Pass
AA0551,IL6,999,0,Flag
AA0332,IL6,999,0,Flag
AA0537,IL6,999,0,Flag
AA0334,IL6,25.1325624251823,0.999373627528913,Pass
AA0536,IL6,23.2540732934794,1,Pass
AA0336,IL6,21.4215109695241,1,Pass
AA0551,IL6,999,0,Flag
AA0396,IL6,999,0,Flag
AA0546,IL6,999,0,Flag
AA0397,IL6,999,0,Flag
AA0538,IL6,999,0,Flag
AA0400,IL6,999,0,Flag
AA0553,IL6,999,0,Flag
AA0396,IL6,999,0,Flag
AA0546,IL6,23.6064771220003,0.847987880955734,Pass
AA0397,IL6,999,0,Flag
AA0538,IL6,999,0,Flag
AA0400,IL6,999,0,Flag
AA0553,IL6,999,0,Flag
AA0539,IL6,999,0,Flag
AA0431,IL6,24.5692863102743,1,Pass
AA0794,IL6,21.6995158730344,1,Pass
AA0429,IL6,22.4384852591646,1,Pass
AA0549,IL6,21.9088320752643,1,Pass
AA0428,IL6,22.1563444061894,1,Pass
AA0539,IL6,29.1156320372867,0,Flag
AA0431,IL6,21.9831646377649,1,Pass
AA0794,IL6,20.7138306598764,1,Pass
AA0429,IL6,25.8191270297595,0.964292699483876,Pass
AA0549,IL6,20.4616207596218,0.998735700666355,Pass
AA0428,IL6,19.6847053258586,1,Pass
AA0260,IL6,999,0,Flag
AA0452,IL6,999,0,Flag
AA0306,IL6,27.967965733128,0,Flag
AA0451,IL6,999,0,Flag
AA0317,IL6,999,0,Flag
AA0447,IL6,999,0,Flag
AA0260,IL6,999,0,Flag
AA0452,IL6,999,0,Flag
AA0306,IL6,24.9589729030922,1,Pass
AA0451,IL6,999,0,Flag
AA0317,IL6,999,0,Flag
AA0447,IL6,21.6429565335093,1,Pass
AA0449,IL6,22.1852095261718,1,Pass
AA0506,IL6,999,0,Flag
AA0348,IL6,999,0,Flag
AA0468,IL6,25.6716383875964,1,Pass
AA0527,IL6,24.712869251948,1,Pass
AA0466,IL6,999,0,Flag
AA0449,IL6,21.5055526190115,0.964863469986398,Pass
AA0506,IL6,999,0,Flag
AA0348,IL6,999,0,Flag
AA0468,IL6,999,0,Flag
AA0527,IL6,25.5957437458618,1,Pass
AA0466,IL6,999,0,Flag
AA0368,IL6,27.4340172961021,0.95534176267041,Pass
AA0821,IL6,21.8250523885298,1,Pass
AA0372,IL6,29.9107867721527,0,Flag
AA0820,IL6,28.8760424804619,0,Flag
AA0251,IL6,27.7093554308124,0.960679592106686,Pass
AA0839,IL6,24.1126079242985,1,Pass
AA0368,IL6,999,0,Flag
AA0821,IL6,21.7540068233176,1,Pass
AA0372,IL6,999,0,Flag
AA0820,IL6,999,0,Flag
AA0251,IL6,999,0,Flag
AA0839,IL6,20.7849114880586,0.954320750983866,Pass
AA0298,MPO,999,0,Flag
AA0338,MPO,15.6874456724561,0.988196654260784,Pass
AA0301,MPO,24.7841377464946,1,Pass
AA0550,MPO,13.3657827543068,0.749059180913733,Pass
AA0303,MPO,999,0,Flag
AA0395,MPO,13.0814648445144,0.669412895724503,Pass
AA0298,MPO,26.6699210750622,0.968599790311069,Pass
AA0338,MPO,13.8315620638221,0.731372658835684,Pass
AA0301,MPO,23.5299068944823,1,Pass
AA0550,MPO,13.5804574721949,0.438164853669158,Flag
AA0303,MPO,25.4316559213672,1,Pass
AA0395,MPO,13.4397853193452,0.543825732065004,Flag
AA0319,MPO,999,0,Flag
AA0793,MPO,22.372763436382,1,Pass
AA0320,MPO,15.5519561068644,0.957883838508233,Pass
AA0620,MPO,26.4476340690109,0.973425338774528,Pass
AA0323,MPO,15.415475056384,0.950406449997812,Pass
AA0782,MPO,12.9352707756769,0.75237818780591,Pass
AA0319,MPO,27.7179109160663,1,Pass
AA0793,MPO,15.3634199114796,0.798742030551976,Pass
AA0320,MPO,15.070434604845,0.828174483282396,Pass
AA0620,MPO,23.679742276576,1,Pass
AA0323,MPO,13.729058448668,0.775324845131972,Pass
AA0782,MPO,13.5623051525514,0.437300465001305,Flag
AA0332,MPO,999,0,Flag
AA0537,MPO,18.9056010139966,1,Pass
AA0334,MPO,18.5055982120556,0.975078354308694,Pass
AA0536,MPO,13.2471608675972,0.72350657083115,Pass
AA0336,MPO,18.9706738690908,1,Pass
AA0551,MPO,18.2522531782561,0.953354524061053,Pass
AA0332,MPO,999,0,Flag
AA0537,MPO,14.7258489876829,0.710629739694064,Pass
AA0334,MPO,17.9093750435199,0.943988765130663,Pass
AA0536,MPO,13.4649749020479,0.633103507651348,Flag
AA0336,MPO,17.1847084014555,0.874868909698891,Pass
AA0551,MPO,17.6674155112868,0.939742307141942,Pass
AA0396,MPO,999,0,Flag
AA0546,MPO,20.9206969809973,1,Pass
AA0397,MPO,999,0,Flag
AA0538,MPO,15.4563554777193,0.766913094256162,Pass
AA0400,MPO,999,0,Flag
AA0553,MPO,16.9203054327929,0.929910856974961,Pass
AA0396,MPO,22.6746478313452,0.977782092858657,Pass
AA0546,MPO,14.1162027484769,0.413757100395069,Flag
