EH_ID,Target,Value,Quality,Call
AA0099,IL12A,17.4471135839532,0.869712509730186,Pass
AA0817,IL12A,21.9732351902999,0.925749932474349,Pass
AA0093,IL12A,19.868779653923,0.776837593488872,Pass
AA0838,IL12A,18.4104841035662,0.621007576262181,Flag
AA0208,IL12A,21.8828488655902,1,Pass
AA0819,IL12A,21.0495269039144,0.919932640889184,Pass
AA0099,IL12A,18.0443506885244,0.798268681543844,Pass
AA0817,IL12A,22.1521583397825,0.95007091344761,Pass
AA0093,IL12A,19.6227078473176,0.782969641547676,Pass
AA0311,IL12A,26.5439595630191,1,Pass
AA0061,IL12A,999,0,Flag
AA0347,IL12A,17.1134425282862,0.853242816475556,Pass
AA0129,IL12A,999,0,Flag
AA0240,IL12A,17.7191627249961,0.785594658089202,Pass
AA0352,IL12A,999,0,Flag
AA0311,IL12A,24.0740819327239,1,Pass
AA0061,IL12A,999,0,Flag
AA0347,IL12A,17.105027117703,0.803823061695747,Pass
AA0129,IL12A,23.7332092007129,0.912482038215551,Pass
AA0240,IL12A,17.5746936948472,0.744160230975692,Pass
AA0352,IL12A,999,0,Flag
AA0530,IL12A,17.8393769826571,1,Pass
AA0531,IL12A,20.0846359807901,0.703329301081897,Pass
AA0690,IL12A,21.3898300277516,0.977957074584037,Pass
AA0684,IL12A,18.3768860689512,0.663920152301135,Pass
AA0683,IL12A,18.1499799362895,0.35061989705561,Flag
AA0525,IL12A,26.8823775111541,0.497863617491443,Flag
AA0530,IL12A,17.8654179021667,1,Pass
AA0531,IL12A,19.5952079077295,0.789805075835894,Pass
AA0690,IL12A,21.4708365604062,1,Pass
AA0684,IL12A,18.2038435371435,0,Flag
AA0683,IL12A,18.0298479488556,0.413770812336316,Flag
AA0525,IL12A,27.6766581742189,0.497450754275411,Flag
AA0699,IL12A,20.1210978827776,0.244971520313283,Flag
AA0559,IL12A,22.9549075937104,1,Pass
AA0561,IL12A,999,0,Flag
AA0556,IL12A,20.5980606469321,1,Pass
AA0698,IL12A,17.6195315642046,0.576911102653552,Flag
AA0702,IL12A,19.5329257228636,0.743454990645428,Pass
AA0699,IL12A,20.2050174365181,0.531731923403797,Flag
AA0559,IL12A,23.8287075712801,1,Pass
AA0561,IL12A,999,0,Flag
AA0556,IL12A,20.9101604475562,1,Pass
AA0698,IL12A,18.2912981602401,0.501596718112876,Flag
AA0702,IL12A,19.1282622852782,0.635763051949027,Flag
AA0709,IL12A,19.1437513353586,0.409628280423982,Flag
AA0631,IL12A,22.1897958726667,1,Pass
AA0708,IL12A,19.3490260225643,0.497084692418819,Flag
AA0635,IL12A,23.9185723925885,0.819800759262019,Pass
AA0710,IL12A,19.2373330278548,0.776510352152478,Pass
AA0636,IL12A,23.3148910194818,1,Pass
AA0709,IL12A,18.7991939315489,0.654090816030974,Pass
AA0631,IL12A,22.0436179997891,1,Pass
AA0708,IL12A,19.3294072946366,0.382988427677184,Flag
AA0635,IL12A,23.7204130259129,0.88638718814819,Pass
AA0710,IL12A,19.5717862763525,0.800342829678482,Pass
AA0636,IL12A,22.9627733269907,1,Pass
AA0661,IL12A,19.0146044457455,1,Pass
AA0714,IL12A,16.6068353739715,0.814289034936787,Pass
AA0715,IL12A,20.2011854167258,0.395528329859992,Flag
AA0650,IL12A,22.6959130876546,0.967237691175323,Pass
AA0713,IL12A,19.2272937483601,0.840409131533258,Pass
AA0646,IL12A,20.0997943946518,1,Pass
AA0661,IL12A,19.0462541107814,1,Pass
AA0714,IL12A,16.4248595603469,0.756116646249385,Pass
AA0715,IL12A,20.1494993489421,0.588275442464462,Flag
AA0650,IL12A,23.6441854806323,0.908376467900661,Pass
AA0713,IL12A,19.4573754251572,0.814192811539296,Pass
AA0646,IL12A,20.104384825872,1,Pass
AA0806,IL13,9.79830303856163,1,Pass
AA0106,IL13,20.426789365797,1,Pass
AA0805,IL13,8.79295781400716,0.209535358694263,Flag
AA0090,IL13,10.3777734781068,1,Pass
AA0804,IL13,8.38195068363065,0.622583537422719,Flag
AA0209,IL13,7.93531242130034,1,Pass
AA0806,IL13,9.43582254100684,1,Pass
AA0106,IL13,20.649058164834,1,Pass
AA0805,IL13,8.33815578863757,0.235984995070504,Flag
AA0090,IL13,10.4128876314674,1,Pass
AA0804,IL13,8.76949028012162,0.692497419007712,Pass
AA0209,IL13,8.00245552563875,0.935822658933764,Pass
AA0549,IL13,8.71600990657191,1,Pass
AA0130,IL13,9.14823591301015,1,Pass
AA0550,IL13,8.6521290228275,1,Pass
AA0437,IL13,9.48096713437871,1,Pass
AA0538,IL13,11.871413303555,1,Pass
AA0086,IL13,10.7424469006605,1,Pass
AA0549,IL13,8.75421461766826,1,Pass
AA0130,IL13,9.52704256519065,1,Pass
AA0550,IL13,8.78730890973061,1,Pass
AA0437,IL13,9.68344957763114,1,Pass
AA0538,IL13,11.8417954476592,1,Pass
AA0086,IL13,10.8105517469525,1,Pass
AA0838,IL13,9.46080387105533,1,Pass
AA0208,IL13,19.6000251317334,1,Pass
AA0819,IL13,8.78457348462677,1,Pass
AA0099,IL13,10.7266149004279,1,Pass
AA0817,IL13,11.8140404079747,0.995441492912402,Pass
AA0093,IL13,9.41673975477645,1,Pass
AA0838,IL13,9.4725092440596,1,Pass
AA0208,IL13,19.2300433665444,1,Pass
AA0819,IL13,8.84315173774954,1,Pass
AA0099,IL13,10.6446847966247,1,Pass
AA0817,IL13,11.9474466712949,1,Pass
AA0093,IL13,9.48477080623575,1,Pass
AA0311,IL13,22.2852339607849,1,Pass
AA0061,IL13,13.7663336688341,1,Pass
AA0347,IL13,8.65967135747711,1,Pass
AA0129,IL13,8.8987814003475,1,Pass
AA0240,IL13,10.4479914392326,1,Pass
AA0352,IL13,20.9098484051452,1,Pass
AA0311,IL13,21.5008227752498,1,Pass
AA0061,IL13,13.8895563304287,1,Pass
AA0347,IL13,8.82512070062778,1,Pass
AA0129,IL13,8.97110167519158,1,Pass
AA0240,IL13,10.4419209089669,1,Pass
AA0352,IL13,21.2560352375325,1,Pass
AA0530,IL13,6.91799348660824,1,Pass
AA0531,IL13,10.4993552894337,1,Pass
AA0690,IL13,8.06200650789815,0.739935758846898,Pass
AA0684,IL13,9.25615467229862,1,Pass
AA0683,IL13,9.0473271781363,0.954404000833614,Pass
AA0525,IL13,8.41167423057898,0.90313238366525,Pass
AA0530,IL13,6.9718906608792,1,Pass
AA0531,IL13,10.3595384754536,1,Pass
AA0690,IL13,7.97010055341043,0.994501141899337,Pass
AA0684,IL13,9.26418239879114,1,Pass
AA0683,IL13,9.29335654978571,1,Pass
AA0525,IL13,8.49860761218814,0.908330211585234,Pass
AA0699,IL13,7.75155016601291,1,Pass
AA0559,IL13,13.9474090020154,1,Pass
AA0561,IL13,17.4575062269284,1,Pass
AA0556,IL13,20.2796776706462,1,Pass
AA0698,IL13,8.28831885780331,0.997934959285635,Pass
AA0702,IL13,10.874686997032,1,Pass
AA0699,IL13,7.75734692108086,1,Pass
AA0559,IL13,13.8525618681334,1,Pass
AA0561,IL13,17.4697682762157,1,Pass
AA0556,IL13,20.2001998557227,1,Pass
AA0698,IL13,8.48359805964316,1,Pass
AA0702,IL13,10.8953578301982,1,Pass
AA0709,IL13,8.54345737254819,1,Pass
AA0631,IL13,12.0912113003388,1,Pass
AA0708,IL13,8.91479094159723,1,Pass
AA0635,IL13,12.0900497334912,0.928708993578641,Pass
AA0710,IL13,10.0617138280377,1,Pass
AA0636,IL13,14.7448481969602,1,Pass
AA0709,IL13,8.43248482042916,1,Pass
AA0631,IL13,11.9999895244818,1,Pass
AA0708,IL13,8.8492288838817,1,Pass
AA0635,IL13,12.1109669702958,0.93845099497815,Pass
AA0710,IL13,10.0522473963705,1,Pass
AA0636,IL13,14.6918708195201,1,Pass
AA0661,IL13,8.57195017348087,1,Pass
AA0714,IL13,9.00619819534809,1,Pass
AA0715,IL13,7.99799373539531,1,Pass
AA0650,IL13,13.592111971082,1,Pass
AA0713,IL13,10.0695056584136,1,Pass
AA0646,IL13,10.0175583541565,1,Pass
AA0661,IL13,8.49880382533785,1,Pass
AA0714,IL13,9.2286427121476,1,Pass
AA0715,IL13,7.87300127130579,1,Pass
AA0650,IL13,13.4957324057141,1,Pass
AA0713,IL13,10.2428221944593,1,Pass
AA0646,IL13,9.97067480351684,1,Pass
AA0806,TNF,22.1579298157073,0.724813588448761,Pass
AA0106,TNF,27.4674677953778,0.897575110039099,Pass
AA0805,TNF,24.2593734869801,0.483019271074157,Flag
AA0090,TNF,999,0,Flag
AA0804,TNF,22.2891262979788,0.683735880265937,Pass
AA0209,TNF,23.6003493655566,0.982681994648709,Pass
AA0806,TNF,21.2200201931597,0.85753876541471,Pass
AA0106,TNF,999,0,Flag
AA0805,TNF,24.9148495566469,0,Flag
AA0090,TNF,24.9679158516033,1,Pass
AA0804,TNF,21.9489015250803,0.78401827891091,Pass
AA0209,TNF,23.4098468323677,0.992918017073601,Pass
AA0549,TNF,21.7196025862717,0.94651320042826,Pass
AA0130,TNF,21.0678235568373,0.946524349829459,Pass
AA0550,TNF,21.2146799874902,0.934365089891929,Pass
AA0437,TNF,21.1343801949192,0.949257715051913,Pass
AA0538,TNF,21.7033854672217,1,Pass
AA0086,TNF,20.9055043644464,1,Pass
AA0549,TNF,23.4086438821725,0.875944089531643,Pass
AA0130,TNF,21.3247446639937,1,Pass
AA0550,TNF,21.3910818757783,1,Pass
AA0437,TNF,20.6285234333183,1,Pass
AA0538,TNF,22.0162006970643,1,Pass
AA0086,TNF,20.4307120243121,1,Pass
AA0838,TNF,22.6531940240492,0.932656955207409,Pass
AA0208,TNF,25.4331494109854,1,Pass
AA0819,TNF,20.9428527297036,0.872830087123331,Pass
AA0099,TNF,21.991216951209,1,Pass
AA0817,TNF,18.7215697959054,0.987105865199835,Pass
AA0093,TNF,21.1481005448211,0.985119465532884,Pass
AA0838,TNF,21.5264619679319,1,Pass
AA0208,TNF,25.7888383830278,1,Pass
AA0819,TNF,20.986345107569,0.878728000416503,Pass
AA0099,TNF,21.6878434524058,1,Pass
AA0817,TNF,18.6281616101656,0.9943140110207,Pass
AA0093,TNF,21.6879511488942,1,Pass
AA0311,TNF,999,0,Flag
AA0061,TNF,999,0,Flag
AA0347,TNF,13.9420220008997,1,Pass
AA0129,TNF,21.6745392059778,1,Pass
AA0240,TNF,22.2056527941059,0.89088890791037,Pass
AA0352,TNF,27.1201371917649,0.96051148781642,Pass
AA0311,TNF,999,0,Flag
AA0061,TNF,28.670345864381,0,Flag
AA0347,TNF,13.883912159653,1,Pass
AA0129,TNF,22.0097462083445,0.976452474777706,Pass
AA0240,TNF,21.5706795750699,0.938912916738614,Pass
AA0352,TNF,999,0,Flag
AA0530,TNF,12.3977715037215,1,Pass
AA0531,TNF,999,0,Flag
AA0690,TNF,20.6772351784745,0.893927232716087,Pass
AA0684,TNF,22.9105896558147,0.984184816124685,Pass
AA0683,TNF,23.2066199423207,0.830060124372143,Pass
AA0525,TNF,21.3945978155037,0.878751291072254,Pass
AA0530,TNF,12.4780145578895,1,Pass
AA0531,TNF,27.3493551532833,0.800028511556873,Pass
AA0690,TNF,21.1070556119499,0.880424679821041,Pass
AA0684,TNF,22.6017695361955,1,Pass
AA0683,TNF,22.8370514170322,0.898399846274661,Pass
AA0525,TNF,20.8585727996294,0.969144275797827,Pass
AA0699,TNF,22.4425453425109,0.906604163079888,Pass
AA0559,TNF,21.6870271123481,1,Pass
AA0561,TNF,19.6751240658926,1,Pass
AA0556,TNF,17.0611338742039,0.983165166348092,Pass
AA0698,TNF,21.8565636128745,0.93447874145821,Pass
AA0702,TNF,23.2269069419473,0.927921896839341,Pass
AA0699,TNF,23.4399943842915,0.876006103159531,Pass
AA0559,TNF,21.880719733302,1,Pass
AA0561,TNF,19.4719703201015,1,Pass
AA0556,TNF,17.0981194497523,1,Pass
AA0698,TNF,22.5372288381212,0.903124712132196,Pass
AA0702,TNF,24.4467470090701,0.939412016283845,Pass
AA0709,TNF,20.436292389591,0.933569976888667,Pass
AA0631,TNF,16.4124843587057,1,Pass
AA0708,TNF,21.284145264193,0.817754811529606,Pass
AA0635,TNF,21.8757020003511,1,Pass
AA0710,TNF,22.0327788664131,0.992083119925572,Pass
AA0636,TNF,21.7595333004079,1,Pass
AA0709,TNF,20.6019875337537,0.951110340270773,Pass
AA0631,TNF,16.3835009733445,1,Pass
AA0708,TNF,20.8701589633939,0.915967056113212,Pass
AA0635,TNF,21.5512758985205,1,Pass
AA0710,TNF,21.9669707545005,1,Pass
AA0636,TNF,22.1693534586745,1,Pass
AA0661,TNF,14.8203731846662,1,Pass
AA0714,TNF,24.495384241147,0.948311700535908,Pass
AA0715,TNF,19.7012252518658,0.948111742552435,Pass
AA0650,TNF,21.3042663229439,1,Pass
AA0713,TNF,23.3416209191279,1,Pass
AA0646,TNF,14.0576549509367,0.991956332061104,Pass
AA0661,TNF,14.8759056407964,1,Pass
AA0714,TNF,24.1556681762194,0.964281525550652,Pass
AA0715,TNF,19.1728048629232,0.822362132258124,Pass
AA0650,TNF,20.7500716800279,1,Pass
AA0713,TNF,21.9607873197758,1,Pass
AA0646,TNF,14.151854881605,0.996335106784802,Pass
AA0806,CASP1,999,0,Flag
AA0106,CASP1,999,0,Flag
AA0805,CASP1,999,0,Flag
AA0090,CASP1,999,0,Flag
AA0804,CASP1,999,0,Flag
AA0209,CASP1,999,0,Flag
AA0806,CASP1,999,0,Flag
AA0106,CASP1,999,0,Flag
AA0805,CASP1,999,0,Flag
AA0090,CASP1,999,0,Flag
AA0804,CASP1,999,0,Flag
AA0209,CASP1,999,0,Flag
AA0549,CASP1,999,0,Flag
AA0130,CASP1,999,0,Flag
AA0550,CASP1,999,0,Flag
AA0437,CASP1,999,0,Flag
AA0538,CASP1,999,0,Flag
AA0086,CASP1,999,0,Flag
AA0549,CASP1,999,0,Flag
AA0130,CASP1,999,0,Flag
AA0550,CASP1,999,0,Flag
AA0437,CASP1,999,0,Flag
AA0538,CASP1,999,0,Flag
AA0086,CASP1,999,0,Flag
AA0838,CASP1,999,0,Flag
AA0208,CASP1,999,0,Flag
AA0819,CASP1,999,0,Flag
AA0099,CASP1,999,0,Flag
AA0817,CASP1,999,0,Flag
AA0093,CASP1,999,0,Flag
AA0838,CASP1,999,0,Flag
AA0208,CASP1,999,0,Flag
AA0819,CASP1,999,0,Flag
AA0099,CASP1,999,0,Flag
AA0817,CASP1,999,0,Flag
AA0093,CASP1,999,0,Flag
AA0311,CASP1,999,0,Flag
AA0061,CASP1,999,0,Flag
AA0347,CASP1,999,0,Flag
AA0129,CASP1,999,0,Flag
AA0240,CASP1,999,0,Flag
AA0352,CASP1,999,0,Flag
AA0311,CASP1,999,0,Flag
AA0061,CASP1,999,0,Flag
AA0347,CASP1,999,0,Flag
AA0129,CASP1,999,0,Flag
AA0240,CASP1,999,0,Flag
AA0352,CASP1,999,0,Flag
AA0530,CASP1,999,0,Flag
AA0531,CASP1,999,0,Flag
AA0690,CASP1,999,0,Flag
AA0684,CASP1,999,0,Flag
AA0683,CASP1,999,0,Flag
AA0525,CASP1,999,0,Flag
AA0530,CASP1,999,0,Flag
AA0531,CASP1,999,0,Flag
AA0690,CASP1,999,0,Flag
AA0684,CASP1,999,0,Flag
AA0683,CASP1,999,0,Flag
AA0525,CASP1,999,0,Flag
AA0699,CASP1,999,0,Flag
AA0559,CASP1,999,0,Flag
AA0561,CASP1,999,0,Flag
AA0556,CASP1,999,0,Flag
AA0698,CASP1,999,0,Flag
AA0702,CASP1,999,0,Flag
AA0699,CASP1,999,0,Flag
AA0559,CASP1,999,0,Flag
AA0561,CASP1,999,0,Flag
AA0556,CASP1,999,0,Flag
AA0698,CASP1,999,0,Flag
AA0702,CASP1,999,0,Flag
AA0709,CASP1,999,0,Flag
AA0631,CASP1,999,0,Flag
AA0708,CASP1,999,0,Flag
AA0635,CASP1,999,0,Flag
AA0710,CASP1,999,0,Flag
AA0636,CASP1,999,0,Flag
AA0709,CASP1,999,0,Flag
AA0631,CASP1,999,0,Flag
AA0708,CASP1,999,0,Flag
AA0635,CASP1,999,0,Flag
AA0710,CASP1,999,0,Flag
AA0636,CASP1,999,0,Flag
AA0661,CASP1,999,0,Flag
AA0714,CASP1,999,0,Flag
AA0715,CASP1,999,0,Flag
AA0650,CASP1,999,0,Flag
AA0713,CASP1,999,0,Flag
AA0646,CASP1,999,0,Flag
AA0661,CASP1,999,0,Flag
AA0714,CASP1,999,0,Flag
AA0715,CASP1,999,0,Flag
AA0650,CASP1,999,0,Flag
AA0713,CASP1,999,0,Flag
AA0646,CASP1,999,0,Flag
AA0806,IRGM1,9.3437139831394,1,Pass
AA0106,IRGM1,10.4984857283995,1,Pass
AA0805,IRGM1,6.3014221473429,1,Pass
AA0090,IRGM1,11.0511487005812,1,Pass
AA0804,IRGM1,8.28035812406607,1,Pass
AA0209,IRGM1,8.99246987874843,1,Pass
AA0806,IRGM1,9.10956357815232,1,Pass
AA0106,IRGM1,10.6501651618969,1,Pass
AA0805,IRGM1,6.51521568674592,1,Pass
AA0090,IRGM1,11.1426385644496,1,Pass
AA0804,IRGM1,8.40464255125299,1,Pass
AA0209,IRGM1,8.90383690843623,1,Pass
AA0549,IRGM1,9.82903086599801,1,Pass
AA0130,IRGM1,10.6446329918754,1,Pass
AA0550,IRGM1,9.82926591542266,1,Pass
AA0437,IRGM1,10.3040106613476,1,Pass
AA0538,IRGM1,12.4894783699617,1,Pass
AA0086,IRGM1,11.4747727520324,1,Pass
AA0549,IRGM1,9.91392420981083,1,Pass
AA0130,IRGM1,10.6631862051695,1,Pass
AA0550,IRGM1,9.86659815865227,1,Pass
AA0437,IRGM1,10.3574559876866,1,Pass
AA0538,IRGM1,12.4620972962238,1,Pass
AA0086,IRGM1,11.4855128388944,1,Pass
AA0838,IRGM1,10.4672764133023,1,Pass
AA0208,IRGM1,10.8740339311953,1,Pass
AA0819,IRGM1,9.63667357933641,1,Pass
AA0099,IRGM1,11.678311785294,1,Pass
AA0817,IRGM1,8.6360956215137,1,Pass
AA0093,IRGM1,10.0587739704347,1,Pass
AA0838,IRGM1,10.402031426465,1,Pass
AA0208,IRGM1,10.8587249563888,1,Pass
AA0819,IRGM1,9.61172543083497,1,Pass
AA0099,IRGM1,11.6524520209123,1,Pass
AA0817,IRGM1,8.78578594764393,1,Pass
AA0093,IRGM1,10.1491696304525,1,Pass
AA0311,IRGM1,14.1978029395978,1,Pass
AA0061,IRGM1,9.89593831210923,1,Pass
AA0347,IRGM1,8.84525271017972,1,Pass
AA0129,IRGM1,9.40012778352926,1,Pass
AA0240,IRGM1,10.1122475267668,1,Pass
AA0352,IRGM1,14.5422263788438,1,Pass
AA0311,IRGM1,14.3601512156464,1,Pass
AA0061,IRGM1,9.91155025848567,1,Pass
AA0347,IRGM1,8.92132071177211,1,Pass
AA0129,IRGM1,9.48675483822469,1,Pass
AA0240,IRGM1,10.1657068684372,1,Pass
AA0352,IRGM1,14.6280300467056,1,Pass
AA0530,IRGM1,6.00263095546152,1,Pass
AA0531,IRGM1,11.678293064926,1,Pass
AA0690,IRGM1,8.70687868537931,1,Pass
AA0684,IRGM1,8.97871942369918,1,Pass
AA0683,IRGM1,9.10666425759382,1,Pass
AA0525,IRGM1,9.66556094987659,1,Pass
AA0530,IRGM1,6.07311730976431,1,Pass
AA0531,IRGM1,11.6189742811136,1,Pass
AA0690,IRGM1,8.64419923385539,1,Pass
AA0684,IRGM1,9.03169046672791,1,Pass
AA0683,IRGM1,9.14531516040514,1,Pass
AA0525,IRGM1,9.86579899719217,1,Pass
AA0699,IRGM1,8.49137519598417,1,Pass
AA0559,IRGM1,11.1551099071902,1,Pass
AA0561,IRGM1,13.5458822496635,1,Pass
AA0556,IRGM1,9.80076272426625,1,Pass
AA0698,IRGM1,9.26214026679864,1,Pass
AA0702,IRGM1,11.8125067379521,1,Pass
AA0699,IRGM1,8.31131495673753,1,Pass
AA0559,IRGM1,11.3791710701819,1,Pass
AA0561,IRGM1,13.662069545779,1,Pass
AA0556,IRGM1,9.78507847936629,1,Pass
AA0698,IRGM1,9.28308298382847,1,Pass
AA0702,IRGM1,11.7032400568029,1,Pass
AA0709,IRGM1,8.74365557471593,1,Pass
AA0631,IRGM1,11.3075982716534,1,Pass
AA0708,IRGM1,9.81671807230442,1,Pass
AA0635,IRGM1,12.0302321564846,1,Pass
AA0710,IRGM1,9.75424780146333,1,Pass
AA0636,IRGM1,16.5173837734394,1,Pass
AA0709,IRGM1,8.75851182969341,1,Pass
AA0631,IRGM1,11.274426236691,1,Pass
AA0708,IRGM1,9.66872152240562,1,Pass
AA0635,IRGM1,11.9544173139758,1,Pass
AA0710,IRGM1,9.64767881281053,1,Pass
AA0636,IRGM1,16.6199035951371,1,Pass
AA0661,IRGM1,9.03839498673737,1,Pass
AA0714,IRGM1,9.67378681369254,1,Pass
AA0715,IRGM1,8.420058990114,1,Pass
AA0650,IRGM1,13.2867223551768,1,Pass
AA0713,IRGM1,11.3172678901795,1,Pass
AA0646,IRGM1,9.87862436164076,1,Pass
AA0661,IRGM1,9.07299726808607,1,Pass
AA0714,IRGM1,9.66767794555046,1,Pass
AA0715,IRGM1,8.47441154596164,1,Pass
AA0650,IRGM1,13.3120768438504,1,Pass
AA0713,IRGM1,11.3607104824819,1,Pass
AA0646,IRGM1,9.92745995642576,1,Pass
AA0806,IL6,999,0,Flag
AA0106,IL6,999,0,Flag
AA0805,IL6,25.9842413186885,0.869674145558179,Pass
AA0090,IL6,999,0,Flag
AA0804,IL6,18.8315068302155,0.904319517016948,Pass
AA0209,IL6,26.7020456590574,0.991134998988684,Pass
AA0806,IL6,999,0,Flag
AA0106,IL6,999,0,Flag
AA0805,IL6,25.1107363623384,0.638734493751808,Flag
AA0090,IL6,999,0,Flag
AA0804,IL6,19.8169504187401,0.953095242706049,Pass
AA0209,IL6,999,0,Flag
AA0549,IL6,999,0,Flag
AA0130,IL6,22.275817728101,1,Pass
AA0550,IL6,25.7890206648351,1,Pass
AA0437,IL6,999,0,Flag
AA0538,IL6,22.251199923991,1,Pass
AA0086,IL6,21.5776700262177,1,Pass
AA0549,IL6,999,0,Flag
AA0130,IL6,23.5017648154462,1,Pass
AA0550,IL6,999,0,Flag
AA0437,IL6,999,0,Flag
AA0538,IL6,23.0449096560412,1,Pass
AA0086,IL6,21.732598414843,1,Pass
AA0838,IL6,22.6474902324032,1,Pass
AA0208,IL6,999,0,Flag
AA0819,IL6,22.363455624218,1,Pass
AA0099,IL6,999,0,Flag
AA0817,IL6,17.8630936001033,1,Pass
AA0093,IL6,23.3148981970079,1,Pass
AA0838,IL6,24.1110699793307,1,Pass
AA0208,IL6,999,0,Flag
AA0819,IL6,21.7692040137246,1,Pass
AA0099,IL6,999,0,Flag
AA0817,IL6,18.5183788539576,0.993609217767013,Pass
AA0093,IL6,21.1786753310146,1,Pass
AA0311,IL6,999,0,Flag
AA0061,IL6,25.7853676441147,0.965267633963268,Pass
AA0347,IL6,20.3784653871075,1,Pass
AA0129,IL6,22.2545872521438,1,Pass
AA0240,IL6,22.9925024597721,1,Pass
AA0352,IL6,999,0,Flag
AA0311,IL6,999,0,Flag
AA0061,IL6,999,0,Flag
AA0347,IL6,19.6653745077639,1,Pass
AA0129,IL6,23.3043816316076,1,Pass
AA0240,IL6,22.407552719358,1,Pass
AA0352,IL6,999,0,Flag
AA0530,IL6,17.2392669447787,1,Pass
AA0531,IL6,999,0,Flag
AA0690,IL6,26.9718748125869,0.56277883223172,Flag
AA0684,IL6,22.0423588524229,1,Pass
AA0683,IL6,23.6733293885384,1,Pass
AA0525,IL6,21.6963616392032,0.974598763890923,Pass
AA0530,IL6,17.1495153394675,1,Pass
AA0531,IL6,27.7976151710204,1,Pass
AA0690,IL6,27.3341390637773,0,Flag
AA0684,IL6,22.1769768478189,1,Pass
AA0683,IL6,27.0705810521234,0.95673956181316,Pass
AA0525,IL6,21.9190284152989,1,Pass
AA0699,IL6,999,0,Flag
AA0559,IL6,20.2903393620296,1,Pass
AA0561,IL6,999,0,Flag
AA0556,IL6,21.2682385283635,1,Pass
AA0698,IL6,25.6261696177599,1,Pass
AA0702,IL6,999,0,Flag
AA0699,IL6,25.0607515304228,0.927075194805725,Pass
AA0559,IL6,20.6090272376232,1,Pass
AA0561,IL6,999,0,Flag
AA0556,IL6,20.6863371079585,1,Pass
AA0698,IL6,27.2487412493204,0.905155732723694,Pass
AA0702,IL6,26.5909527560355,1,Pass
AA0709,IL6,29.0746496131153,0,Flag
AA0631,IL6,17.6008203020984,1,Pass
AA0708,IL6,25.201916386398,1,Pass
AA0635,IL6,23.5934396138196,1,Pass
AA0710,IL6,25.463821154432,1,Pass
AA0636,IL6,18.6327286060979,1,Pass
AA0709,IL6,24.3441839372845,0.974440768146867,Pass
AA0631,IL6,17.3501451686379,1,Pass
AA0708,IL6,999,0,Flag
AA0635,IL6,22.8401181336137,1,Pass
AA0710,IL6,999,0,Flag
AA0636,IL6,18.8882019754491,1,Pass
AA0661,IL6,20.8522517016024,1,Pass
AA0714,IL6,999,0,Flag
AA0715,IL6,24.3602628578815,1,Pass
AA0650,IL6,999,0,Flag
AA0713,IL6,999,0,Flag
AA0646,IL6,22.6395680835485,1,Pass
AA0661,IL6,20.7712503261541,1,Pass
AA0714,IL6,999,0,Flag
AA0715,IL6,23.8539027830991,1,Pass
AA0650,IL6,999,0,Flag
AA0713,IL6,999,0,Flag
AA0646,IL6,21.7456277000298,1,Pass
AA0806,MPO,17.0367417493867,0.559318210350089,Flag
AA0106,MPO,27.0613949682243,0.99525016491812,Pass
AA0805,MPO,23.0079341629979,0.882013624429071,Pass
AA0090,MPO,26.4911282780231,0.975747015949652,Pass
AA0804,MPO,20.4371639761592,0.523546622152171,Flag
AA0209,MPO,20.5096460218568,0.906543475561727,Pass
AA0806,MPO,16.091468938275,0.701025191908003,Pass
AA0106,MPO,999,0,Flag
AA0805,MPO,23.4656836750842,0.894881041305622,Pass
AA0090,MPO,26.0771290874941,0.992905561426112,Pass
AA0804,MPO,18.992298131153,0.425097697606109,Flag
AA0209,MPO,21.499442096619,0.883443941158247,Pass
AA0549,MPO,15.1292524815845,0.708037108618653,Pass
AA0130,MPO,16.5405581934953,0.824174211502256,Pass
AA0550,MPO,15.8667992566109,0.782595291307868,Pass
AA0437,MPO,17.279890080544,0.85866040449409,Pass
AA0538,MPO,19.0816878549261,0.861032732098865,Pass
AA0086,MPO,18.2273804278775,0.86801180199985,Pass
AA0549,MPO,15.4579407270311,0.786725772737765,Pass
AA0130,MPO,16.104414342314,0.773130217501414,Pass
AA0550,MPO,15.7604683195684,0.811094086521788,Pass
AA0437,MPO,16.7513680323764,0.934105726817116,Pass
AA0538,MPO,19.7581502761633,0.991180346704305,Pass
AA0086,MPO,18.2304699203129,0.893391027206824,Pass
AA0838,MPO,16.1453424049147,0.768909133304508,Pass
AA0208,MPO,26.0966359415184,0.985847575104267,Pass
AA0819,MPO,16.042825704322,0.502949563012105,Flag
AA0099,MPO,17.3770585822866,0.879305022578791,Pass
AA0817,MPO,16.3184939597264,0.408066954748833,Flag
AA0093,MPO,16.3289310925786,0.817471211412973,Pass
AA0838,MPO,16.201237113703,0.731085182657182,Pass
AA0208,MPO,999,0,Flag
AA0819,MPO,16.1532653425638,0.562100488925843,Flag
AA0099,MPO,17.4017218262308,0.906289258204442,Pass
AA0817,MPO,16.8236538715167,0.394707667411349,Flag
AA0093,MPO,16.2377262405319,0.816311270267919,Pass
AA0311,MPO,999,0,Flag
AA0061,MPO,29.6030244287583,0,Flag
AA0347,MPO,16.3230695012224,0.736935086486184,Pass
AA0129,MPO,24.8899635745885,1,Pass
AA0240,MPO,16.0579438896141,0.786331743466938,Pass
AA0352,MPO,999,0,Flag
AA0311,MPO,999,0,Flag
