EH_ID,Target,Value,Quality,Call
LM0294,IL13,999,0,Flag
LM0354,IL13,999,0,Flag
LM0355,IL13,999,0,Flag
LM0356,IL13,999,0,Flag
LM0353,IL13,999,0,Flag
LM0352,IL13,999,0,Flag
LM0347,IL13,999,0,Flag
LM0354,IL13,999,0,Flag
LM0355,IL13,999,0,Flag
LM0356,IL13,999,0,Flag
LM0353,IL13,999,0,Flag
LM0352,IL13,999,0,Flag
LM0347,IL13,999,0,Flag
LM0368,IL13,999,0,Flag
LM0369,IL13,999,0,Flag
LM0370,IL13,999,0,Flag
LM0367,IL13,999,0,Flag
LM0366,IL13,999,0,Flag
LM0365,IL13,999,0,Flag
LM0368,IL13,999,0,Flag
LM0369,IL13,999,0,Flag
LM0370,IL13,999,0,Flag
LM0367,IL13,999,0,Flag
LM0366,IL13,999,0,Flag
LM0365,IL13,999,0,Flag
LM0380,IL13,999,0,Flag
LM0381,IL13,999,0,Flag
LM0382,IL13,999,0,Flag
LM0379,IL13,999,0,Flag
LM0378,IL13,999,0,Flag
LM0377,IL13,999,0,Flag
LM0380,IL13,999,0,Flag
LM0381,IL13,999,0,Flag
LM0382,IL13,999,0,Flag
LM0379,IL13,999,0,Flag
LM0378,IL13,999,0,Flag
LM0377,IL13,999,0,Flag
LM0240,IDO1,10.7797969798265,0.623281925511006,Pass
LM0239,IDO1,16.7088543578057,0.859933098305668,Pass
LM0238,IDO1,11.7353199385703,0.999084640616348,Pass
LM0234,IDO1,14.6461511880197,0.974549080109731,Pass
LM0235,IDO1,15.2849096718263,0.730186611241737,Pass
LM0236,IDO1,15.0111559331544,0.866720546100305,Pass
LM0240,IDO1,10.6309255653925,0.745911383271645,Pass
LM0239,IDO1,17.1511581895369,0.811563171898826,Pass
LM0238,IDO1,11.5917825237114,0.973636388979489,Pass
LM0234,IDO1,14.2157117173746,0.849627088654713,Pass
LM0235,IDO1,16.0476725595014,0.623387328807212,Pass
LM0236,IDO1,14.8935284909063,0.98921079201815,Pass
LM0263,IDO1,11.2304848070329,0.485196324121074,Pass
LM0262,IDO1,10.3125893333873,0.689224028293064,Pass
LM0261,IDO1,15.737998337138,0.795749538028527,Pass
LM0257,IDO1,14.7344593817543,1,Pass
LM0258,IDO1,13.0838230194666,0.890352776058967,Pass
LM0260,IDO1,13.3380978267609,0.900451893349942,Pass
LM0263,IDO1,12.9667424367075,0.313425125426617,Pass
LM0262,IDO1,12.0606388339192,0.707546734694894,Pass
LM0261,IDO1,16.2700206222261,0.89504631836647,Pass
LM0257,IDO1,14.282104333919,0.913311819879634,Pass
LM0258,IDO1,13.1940160179238,0.921531936537497,Pass
LM0260,IDO1,13.9552012198531,1,Pass
LM0277,IDO1,19.4325601876111,0.808670154406636,Pass
LM0276,IDO1,18.4656305596434,0.867761468367125,Pass
LM0275,IDO1,17.3913174546338,0.853562278954648,Pass
LM0271,IDO1,17.6380707087022,1,Pass
LM0272,IDO1,19.0151355259042,0.944584794633376,Pass
LM0273,IDO1,16.7868778168074,0.925307091163421,Pass
LM0277,IDO1,20.0736070220567,0.787705659085972,Pass
LM0276,IDO1,18.3664618727185,0.887770332942629,Pass
LM0275,IDO1,17.1686313362617,0.774526141992684,Pass
LM0271,IDO1,17.6209088807825,1,Pass
LM0272,IDO1,19.2132977556541,0.963408527371555,Pass
LM0273,IDO1,16.6829013747653,0.949083413601565,Pass
LM0293,IDO1,17.991236314148,0.987061275221549,Pass
LM0289,IDO1,15.3796909077566,0.937700511976762,Pass
LM0288,IDO1,16.0277964862915,0.771003473164319,Pass
LM0285,IDO1,9.90992931298712,1,Pass
LM0286,IDO1,19.5499028942751,0.88404436185881,Pass
LM0287,IDO1,9.74671238601083,0.986114614293722,Pass
LM0293,IDO1,18.5404946846746,0.953565452435688,Pass
LM0289,IDO1,15.1242004551718,0.897348014503639,Pass
LM0288,IDO1,15.8280535209444,0.919769564292725,Pass
LM0285,IDO1,9.59918398053903,1,Pass
LM0286,IDO1,19.8672884867846,0.862259875935799,Pass
LM0287,IDO1,9.9379927223191,0.986606912436932,Pass
LM0343,IDO1,15.5727502777161,0.776200460013381,Pass
LM0342,IDO1,13.7559612318318,0.626580243192727,Pass
LM0340,IDO1,13.0888471941164,0.673659662777946,Pass
LM0344,IDO1,19.3876354070671,0.69298565828944,Pass
LM0345,IDO1,11.8489241956831,0.856324572945271,Pass
LM0346,IDO1,12.333643526024,0.556700247395572,Pass
LM0343,IDO1,16.1148847538435,0.837316559904961,Pass
LM0342,IDO1,13.6861896742525,0.658958683907186,Pass
LM0340,IDO1,11.9578740905106,0.635327826919182,Pass
LM0344,IDO1,18.4738762150737,0.573756922020905,Pass
LM0345,IDO1,11.7584282353234,0.884536898624116,Pass
LM0346,IDO1,12.1408751427537,0.577836901457759,Pass
LM0359,IDO1,21.2941566031318,0.82640916374589,Pass
LM0358,IDO1,21.9797793860257,0.738884911630535,Pass
LM0357,IDO1,23.1752573905163,0.285427817924407,Pass
LM0361,IDO1,28.5909028932337,0,Flag
LM0363,IDO1,20.774817309151,0.845064618168847,Pass
LM0364,IDO1,21.1713951825243,0.469998487322657,Pass
LM0359,IDO1,21.1640367031587,0.729900631708542,Pass
LM0358,IDO1,22.749861208383,0.453997234932357,Pass
LM0357,IDO1,25.5496030305161,0.301184327619251,Pass
LM0361,IDO1,24.9030024690488,0.209586749660705,Flag
LM0363,IDO1,20.2889857342437,0.70557055280819,Pass
LM0364,IDO1,21.7264406951667,0.402600125376372,Pass
LM0373,IDO1,11.986889008172,0.819341591051002,Pass
LM0372,IDO1,18.6521169561072,0.476779290293374,Pass
LM0371,IDO1,11.1737860994826,1,Pass
LM0374,IDO1,12.5295129950639,0.870307569796627,Pass
LM0375,IDO1,11.2774184218876,0.984288364104554,Pass
LM0376,IDO1,15.2618991454162,0.809533371534374,Pass
LM0373,IDO1,12.7334608625622,0.952550593948541,Pass
LM0372,IDO1,19.0304606802576,0.458568138391691,Pass
LM0371,IDO1,10.9085520478491,0.996027610737123,Pass
LM0374,IDO1,12.7306590855035,0.92423944286183,Pass
LM0375,IDO1,11.3315327219088,0.994752222546904,Pass
LM0376,IDO1,14.8645181408335,0.945971062851542,Pass
LM0385,IDO1,15.8709033037335,0.960458229716482,Pass
LM0384,IDO1,16.6460046850789,0.938504325390218,Pass
LM0383,IDO1,15.5898984831844,0.927574706793583,Pass
LM0386,IDO1,14.8187848389717,0.923800091166458,Pass
LM0387,IDO1,14.9013891695598,0.883337296399878,Pass
LM0388,IDO1,10.9380052816447,0.957260548012807,Pass
LM0385,IDO1,16.6397009145839,1,Pass
LM0384,IDO1,17.0565072023232,0.817128877169638,Pass
LM0383,IDO1,16.6786920215118,1,Pass
LM0386,IDO1,15.9769731189773,0.938958194029528,Pass
LM0387,IDO1,16.0200057895763,0.674681324274012,Pass
LM0388,IDO1,11.5213492533398,1,Pass
LM0240,PRF1,20.9864012956214,0.524125651371089,Flag
LM0239,PRF1,999,0,Flag
LM0238,PRF1,20.3758405679292,0.838185448100749,Pass
LM0234,PRF1,24.0723316700058,0.805607478828249,Pass
LM0235,PRF1,28.0043581381057,0,Flag
LM0236,PRF1,999,0,Flag
LM0240,PRF1,21.0412876879239,0.597959246417546,Flag
LM0239,PRF1,999,0,Flag
LM0238,PRF1,20.5269772685931,0.827837440652973,Pass
LM0234,PRF1,23.0146193254719,0.688520455819392,Pass
LM0235,PRF1,999,0,Flag
LM0236,PRF1,999,0,Flag
LM0263,PRF1,22.1579908895291,0.510759948231421,Flag
LM0262,PRF1,22.2436393998975,0.623776651639065,Flag
LM0261,PRF1,22.1974077391333,0.891286635959829,Pass
LM0257,PRF1,999,0,Flag
LM0258,PRF1,23.0462511934807,0.953904869517688,Pass
LM0260,PRF1,24.6207242422644,0.928043584648664,Pass
LM0263,PRF1,27.4170149658043,0.19882944978404,Flag
LM0262,PRF1,22.9531692579508,0.74843879409009,Pass
LM0261,PRF1,21.9969384467841,1,Pass
LM0257,PRF1,999,0,Flag
LM0258,PRF1,23.1471629618843,0.894890037274612,Pass
LM0260,PRF1,25.7186332604843,1,Pass
LM0277,PRF1,999,0,Flag
LM0276,PRF1,999,0,Flag
LM0275,PRF1,25.5629498816263,0.922189105069016,Pass
LM0271,PRF1,999,0,Flag
LM0272,PRF1,29.5392885078926,0,Flag
LM0273,PRF1,999,0,Flag
LM0277,PRF1,999,0,Flag
LM0276,PRF1,999,0,Flag
LM0275,PRF1,999,0,Flag
LM0271,PRF1,28.5023767175349,0,Flag
LM0272,PRF1,999,0,Flag
LM0273,PRF1,25.3893344259824,0.594205054541002,Flag
LM0293,PRF1,999,0,Flag
LM0289,PRF1,23.5735953382974,0.92875041874352,Pass
LM0288,PRF1,21.4279476848911,0.851984119479417,Pass
LM0285,PRF1,20.3923652820273,0.881569770648769,Pass
LM0286,PRF1,29.5388546475266,0,Flag
LM0287,PRF1,21.4564509407988,0.93928684917987,Pass
LM0293,PRF1,25.8926224911542,1,Pass
LM0289,PRF1,23.2615938974756,0.853513322149897,Pass
LM0288,PRF1,21.6662190503357,0.937855272834569,Pass
LM0285,PRF1,20.3799992034331,0.95606929975931,Pass
LM0286,PRF1,26.6956395042799,0.428551926147959,Flag
LM0287,PRF1,20.8632468686897,0.925979619488183,Pass
LM0343,PRF1,25.6716707827572,0.810167166305063,Pass
LM0342,PRF1,26.116776631268,0.719133140023735,Pass
LM0340,PRF1,22.2674942978389,1,Pass
LM0344,PRF1,999,0,Flag
LM0345,PRF1,26.3058413804092,0.850289040331249,Pass
LM0346,PRF1,28.7574273474666,0,Flag
LM0343,PRF1,24.9271001356319,0.762679402276264,Pass
LM0342,PRF1,26.7205477779,0.775931374545468,Pass
LM0340,PRF1,21.3129954003428,1,Pass
LM0344,PRF1,999,0,Flag
LM0345,PRF1,23.9276159148276,1,Pass
LM0346,PRF1,29.0089072565011,0,Flag
LM0359,PRF1,999,0,Flag
LM0358,PRF1,25.4332425160186,0.671583401706858,Pass
LM0357,PRF1,999,0,Flag
LM0361,PRF1,999,0,Flag
LM0363,PRF1,25.9379623850578,0.875516346032604,Pass
LM0364,PRF1,26.6961306674008,0.707624384513682,Pass
LM0359,PRF1,999,0,Flag
LM0358,PRF1,999,0,Flag
LM0357,PRF1,999,0,Flag
LM0361,PRF1,999,0,Flag
LM0363,PRF1,27.6274886385257,0.946966892654906,Pass
LM0364,PRF1,999,0,Flag
LM0373,PRF1,26.2976290013893,0.699758747532008,Pass
LM0372,PRF1,999,0,Flag
LM0371,PRF1,29.0598589266255,0,Flag
LM0374,PRF1,26.2026797152128,0.468808278113037,Flag
LM0375,PRF1,22.6926114871696,1,Pass
LM0376,PRF1,26.9202367954849,0.882411896730175,Pass
LM0373,PRF1,26.1266753206734,0.592639400208677,Flag
LM0372,PRF1,999,0,Flag
LM0371,PRF1,24.1547308563608,0.92303756965574,Pass
LM0374,PRF1,26.2548965256281,0.404920188248075,Flag
LM0375,PRF1,23.6241197671989,1,Pass
LM0376,PRF1,26.6644736477485,0.864562063101163,Pass
LM0385,PRF1,23.7743985894675,1,Pass
LM0384,PRF1,24.3589206038183,0.856401839012487,Pass
LM0383,PRF1,27.1257809357826,0.623311766518892,Flag
LM0386,PRF1,22.8913740411943,1,Pass
LM0387,PRF1,27.5869222822892,0,Flag
LM0388,PRF1,26.8495781895328,0.502551619147651,Flag
LM0385,PRF1,999,0,Flag
LM0384,PRF1,28.1273966366539,0,Flag
LM0383,PRF1,28.6435637026981,0,Flag
LM0386,PRF1,23.0202167334142,0.996495142521697,Pass
LM0387,PRF1,27.5772359668654,0.803274789861588,Pass
LM0388,PRF1,999,0,Flag
LM0240,RETNLB,3.89428421943132,0.488632948248367,Flag
LM0239,RETNLB,12.3866065814056,0.882183587699437,Pass
LM0238,RETNLB,3.82136663585141,0.60712221195047,Flag
LM0234,RETNLB,12.4518009630186,0.803919990900826,Pass
LM0235,RETNLB,11.3984731128374,0.902366786505606,Pass
LM0236,RETNLB,11.1979258883685,0.616406036331449,Flag
LM0240,RETNLB,3.30327114840719,0.382527144040075,Flag
LM0239,RETNLB,12.638502024477,0.939399542121339,Pass
LM0238,RETNLB,4.33784175744678,0.779280585815593,Pass
LM0234,RETNLB,11.4101009961388,0.585876027487329,Flag
LM0235,RETNLB,10.1917594615787,0.762055623260564,Pass
LM0236,RETNLB,12.3289673399935,0.788860882071971,Pass
LM0263,RETNLB,4.46882421534534,0.488214832584152,Flag
LM0262,RETNLB,4.29653043409199,0.711400798039387,Pass
LM0261,RETNLB,3.46190102098167,0.487300340327224,Flag
LM0257,RETNLB,5.73766620662769,1,Pass
LM0258,RETNLB,6.53862636035723,0.98252961671085,Pass
LM0260,RETNLB,8.4724847921643,1,Pass
LM0263,RETNLB,4.74200862886552,0.151008183706794,Flag
LM0262,RETNLB,4.10964798167412,0.617490318638854,Flag
LM0261,RETNLB,3.41279107468167,0.470930358227222,Flag
LM0257,RETNLB,5.58689847997689,0.982508752254796,Pass
LM0258,RETNLB,6.87765517602555,1,Pass
LM0260,RETNLB,8.27520731441949,0.997998943456621,Pass
LM0277,RETNLB,10.260385148719,0.987359110085841,Pass
LM0276,RETNLB,11.782768374804,0.750575895862214,Pass
LM0275,RETNLB,6.83380445628608,1,Pass
LM0271,RETNLB,10.5186116210784,1,Pass
LM0272,RETNLB,10.9001467305769,1,Pass
LM0273,RETNLB,11.8320489157171,0.838576778916009,Pass
LM0277,RETNLB,9.4992909263977,0.928621681288661,Pass
LM0276,RETNLB,12.4823113017935,0.906656421971523,Pass
LM0275,RETNLB,7.23888012149439,0.980620471307372,Pass
LM0271,RETNLB,10.5049891444566,1,Pass
LM0272,RETNLB,10.7854598772823,1,Pass
LM0273,RETNLB,11.8168311317363,0.868645547420515,Pass
LM0293,RETNLB,3.83734398595808,0.61244799531936,Flag
LM0289,RETNLB,7.74626169133587,0.928082327831808,Pass
LM0288,RETNLB,3.42344748341534,0.474482494471779,Flag
LM0285,RETNLB,4.73438582777755,0.911461942592516,Pass
LM0286,RETNLB,8.71935070562706,0.706151773041023,Pass
LM0287,RETNLB,4.59787650001295,0.846768118488882,Pass
LM0293,RETNLB,4.5720970200607,0.857365673353565,Pass
LM0289,RETNLB,8.63197129223883,1,Pass
LM0288,RETNLB,3.95843500103857,0.652811667012857,Pass
LM0285,RETNLB,3.95851284603876,0.652837615346254,Pass
LM0286,RETNLB,9.65562074242133,0.961901772912649,Pass
LM0287,RETNLB,5.13671324246854,1,Pass
LM0343,RETNLB,9.84799956591057,0.948762030704436,Pass
LM0342,RETNLB,9.31471913532274,0.895529070106477,Pass
LM0340,RETNLB,9.25950130641816,0.949408113888183,Pass
LM0344,RETNLB,8.3068284071708,0.740275401246278,Pass
LM0345,RETNLB,9.1147550693637,1,Pass
LM0346,RETNLB,9.72173224311778,1,Pass
LM0343,RETNLB,9.99929358798023,0.957935271371871,Pass
LM0342,RETNLB,9.24187222581575,0.84099453062201,Pass
LM0340,RETNLB,9.03127341449054,0.921408084501675,Pass
LM0344,RETNLB,8.21794123881769,0.72467382931803,Pass
LM0345,RETNLB,8.98093341216895,1,Pass
LM0346,RETNLB,9.54997456345692,1,Pass
LM0359,RETNLB,8.23416227084115,0.103407863054505,Flag
LM0358,RETNLB,19.9106023907091,0.702425825593502,Pass
LM0357,RETNLB,15.0329148727955,0.60460858915747,Flag
LM0361,RETNLB,23.0985947372938,0.343316386644422,Flag
LM0363,RETNLB,14.2103831804714,0.918257747171201,Pass
LM0364,RETNLB,20.027170267907,0.74702050106495,Pass
LM0359,RETNLB,13.7167685655253,0.581905213647041,Flag
LM0358,RETNLB,21.5300353812433,0.758101407158778,Pass
LM0357,RETNLB,14.3962805842285,0.577203560880899,Flag
LM0361,RETNLB,20.9440749998888,0.260010042821665,Flag
LM0363,RETNLB,12.4753441833085,0.765045919267165,Pass
LM0364,RETNLB,20.1389492922221,0.755139184619101,Pass
LM0373,RETNLB,9.42822669012407,0.834239080529395,Pass
LM0372,RETNLB,16.5232603626382,0.793735215625811,Pass
LM0371,RETNLB,4.27031530639729,0.756771768799097,Pass
LM0374,RETNLB,5.11006370872361,1,Pass
LM0375,RETNLB,9.78115574876596,1,Pass
LM0376,RETNLB,13.2139008522373,1,Pass
LM0373,RETNLB,9.45417401234621,0.791261578603776,Pass
LM0372,RETNLB,17.1872729912899,0.670901868166642,Pass
LM0371,RETNLB,4.27242445513858,0.757474818379527,Pass
LM0374,RETNLB,5.11593666404994,1,Pass
LM0375,RETNLB,9.66353494905014,1,Pass
LM0376,RETNLB,13.2269506496683,1,Pass
LM0385,RETNLB,9.0015780465658,0.763966645131989,Pass
LM0384,RETNLB,14.779335727041,1,Pass
LM0383,RETNLB,11.8761783132306,1,Pass
LM0386,RETNLB,8.66153139009415,1,Pass
LM0387,RETNLB,12.8294038045359,1,Pass
LM0388,RETNLB,6.4337535701935,1,Pass
LM0385,RETNLB,9.38401546691786,0.766726322524291,Pass
LM0384,RETNLB,14.997589271832,1,Pass
LM0383,RETNLB,12.3659101686602,0.828205378030445,Pass
LM0386,RETNLB,11.2300220094115,0.859746946959306,Pass
LM0387,RETNLB,12.9346836435172,1,Pass
LM0388,RETNLB,7.04784784599683,1,Pass
LM0240,GAPDH,999,0,Flag
LM0239,GAPDH,999,0,Flag
LM0238,GAPDH,999,0,Flag
LM0234,GAPDH,999,0,Flag
LM0235,GAPDH,999,0,Flag
LM0236,GAPDH,999,0,Flag
LM0240,GAPDH,999,0,Flag
LM0239,GAPDH,999,0,Flag
LM0238,GAPDH,999,0,Flag
LM0234,GAPDH,999,0,Flag
LM0235,GAPDH,999,0,Flag
LM0236,GAPDH,999,0,Flag
LM0263,GAPDH,999,0,Flag
LM0262,GAPDH,999,0,Flag
LM0261,GAPDH,999,0,Flag
LM0257,GAPDH,999,0,Flag
LM0258,GAPDH,999,0,Flag
LM0260,GAPDH,999,0,Flag
LM0263,GAPDH,999,0,Flag
LM0262,GAPDH,999,0,Flag
LM0261,GAPDH,999,0,Flag
LM0257,GAPDH,999,0,Flag
LM0258,GAPDH,999,0,Flag
LM0260,GAPDH,999,0,Flag
LM0277,GAPDH,999,0,Flag
LM0276,GAPDH,999,0,Flag
LM0275,GAPDH,999,0,Flag
LM0271,GAPDH,999,0,Flag
LM0272,GAPDH,999,0,Flag
LM0273,GAPDH,999,0,Flag
LM0277,GAPDH,999,0,Flag
LM0276,GAPDH,999,0,Flag
LM0275,GAPDH,999,0,Flag
LM0271,GAPDH,999,0,Flag
LM0272,GAPDH,999,0,Flag
LM0273,GAPDH,999,0,Flag
LM0293,GAPDH,999,0,Flag
LM0289,GAPDH,999,0,Flag
LM0288,GAPDH,999,0,Flag
LM0285,GAPDH,999,0,Flag
LM0286,GAPDH,999,0,Flag
LM0287,GAPDH,999,0,Flag
LM0293,GAPDH,999,0,Flag
LM0289,GAPDH,999,0,Flag
LM0288,GAPDH,999,0,Flag
LM0285,GAPDH,999,0,Flag
LM0286,GAPDH,999,0,Flag
LM0287,GAPDH,999,0,Flag
LM0343,GAPDH,999,0,Flag
LM0342,GAPDH,999,0,Flag
LM0340,GAPDH,999,0,Flag
LM0344,GAPDH,999,0,Flag
LM0345,GAPDH,999,0,Flag
LM0346,GAPDH,999,0,Flag
LM0343,GAPDH,999,0,Flag
LM0342,GAPDH,999,0,Flag
LM0340,GAPDH,999,0,Flag
LM0344,GAPDH,999,0,Flag
LM0345,GAPDH,999,0,Flag
LM0346,GAPDH,999,0,Flag
LM0359,GAPDH,999,0,Flag
LM0358,GAPDH,999,0,Flag
LM0357,GAPDH,999,0,Flag
LM0361,GAPDH,999,0,Flag
LM0363,GAPDH,999,0,Flag
LM0364,GAPDH,999,0,Flag
LM0359,GAPDH,999,0,Flag
LM0358,GAPDH,999,0,Flag
LM0357,GAPDH,999,0,Flag
LM0361,GAPDH,999,0,Flag
LM0363,GAPDH,999,0,Flag
LM0364,GAPDH,999,0,Flag
LM0373,GAPDH,999,0,Flag
LM0372,GAPDH,999,0,Flag
LM0371,GAPDH,999,0,Flag
LM0374,GAPDH,999,0,Flag
LM0375,GAPDH,999,0,Flag
LM0376,GAPDH,999,0,Flag
LM0373,GAPDH,999,0,Flag
LM0372,GAPDH,999,0,Flag
LM0371,GAPDH,999,0,Flag
LM0374,GAPDH,999,0,Flag
LM0375,GAPDH,999,0,Flag
LM0376,GAPDH,999,0,Flag
LM0385,GAPDH,999,0,Flag
LM0384,GAPDH,999,0,Flag
LM0383,GAPDH,999,0,Flag
LM0386,GAPDH,999,0,Flag
LM0387,GAPDH,999,0,Flag
LM0388,GAPDH,999,0,Flag
LM0385,GAPDH,999,0,Flag
LM0384,GAPDH,999,0,Flag
LM0383,GAPDH,999,0,Flag
LM0386,GAPDH,999,0,Flag
LM0387,GAPDH,999,0,Flag
LM0388,GAPDH,999,0,Flag
LM0240,IFNG,19.0792166217566,0.365834562839489,Pass
LM0239,IFNG,999,0,Flag
LM0238,IFNG,20.533884837162,0.964431415111534,Pass
LM0234,IFNG,20.4193653136753,0.889330048408828,Pass
LM0235,IFNG,22.8126794556055,0.802350632866051,Pass
LM0236,IFNG,999,0,Flag
LM0240,IFNG,18.9868744065508,0.822973759219843,Pass
LM0239,IFNG,999,0,Flag
LM0238,IFNG,20.8881392586844,1,Pass
LM0234,IFNG,20.867974480687,0.980325635691317,Pass
LM0235,IFNG,21.7885024765608,0.904398636612391,Pass
LM0236,IFNG,999,0,Flag
LM0263,IFNG,20.0076407942063,0.429984701222941,Pass
LM0262,IFNG,20.268474732927,0.658867997530074,Pass
LM0261,IFNG,21.8137558493539,1,Pass
LM0257,IFNG,999,0,Flag
LM0258,IFNG,20.0029984429895,0.899123789765929,Pass
LM0260,IFNG,21.8979694162334,1,Pass
LM0263,IFNG,24.620139594271,0.31271406943796,Pass
LM0262,IFNG,20.1906682767823,0.640921134696995,Pass
LM0261,IFNG,21.7227673133502,1,Pass
LM0257,IFNG,29.9738663016184,0,Flag
LM0258,IFNG,20.1831614075394,0.909703340664585,Pass
LM0260,IFNG,21.6932030987231,1,Pass
LM0277,IFNG,999,0,Flag
LM0276,IFNG,21.8097489820083,0.929546219934773,Pass
LM0275,IFNG,999,0,Flag
LM0271,IFNG,25.0863092824501,0.871504726432532,Pass
LM0272,IFNG,999,0,Flag
LM0273,IFNG,999,0,Flag
LM0277,IFNG,999,0,Flag
LM0276,IFNG,22.4634862608992,0.864056240327281,Pass
LM0275,IFNG,999,0,Flag
LM0271,IFNG,999,0,Flag
LM0272,IFNG,999,0,Flag
LM0273,IFNG,999,0,Flag
LM0293,IFNG,22.6554018445319,0.89504994951143,Pass
LM0289,IFNG,23.8435456596995,1,Pass
LM0288,IFNG,21.0021982669604,0.782177423457599,Pass
LM0285,IFNG,17.3932538040172,0.90558736196855,Pass
LM0286,IFNG,23.6585006106953,0.997353816753393,Pass
LM0287,IFNG,18.3666322971377,0.931028085904051,Pass
LM0293,IFNG,23.7460337298543,0.937136399326909,Pass
LM0289,IFNG,22.6238914195664,0.917862043995147,Pass
LM0288,IFNG,20.5482871187812,0.864236489056137,Pass
LM0285,IFNG,18.0519564999005,0.971131032183555,Pass
LM0286,IFNG,24.2891064661205,0.972879481187659,Pass
LM0287,IFNG,18.3740581042751,0.95593060135057,Pass
LM0343,IFNG,22.9109507519036,1,Pass
LM0342,IFNG,21.1510942334375,1,Pass
LM0340,IFNG,20.8187769934732,1,Pass
LM0344,IFNG,24.7117701496182,1,Pass
LM0345,IFNG,19.9986132724833,1,Pass
LM0346,IFNG,23.1797580209672,0.941593310805173,Pass
LM0343,IFNG,23.9139256225377,1,Pass
LM0342,IFNG,20.721712550233,1,Pass
LM0340,IFNG,20.959373504523,1,Pass
LM0344,IFNG,24.8251771727102,0.75311876639345,Pass
LM0345,IFNG,19.9953643144923,1,Pass
LM0346,IFNG,22.0243059526068,0.911058081645974,Pass
LM0359,IFNG,999,0,Flag
LM0358,IFNG,999,0,Flag
LM0357,IFNG,999,0,Flag
LM0361,IFNG,999,0,Flag
LM0363,IFNG,28.3865555408579,0,Flag
LM0364,IFNG,25.8618907391021,0.810475636807044,Pass
LM0359,IFNG,999,0,Flag
LM0358,IFNG,999,0,Flag
LM0357,IFNG,999,0,Flag
LM0361,IFNG,999,0,Flag
LM0363,IFNG,999,0,Flag
LM0364,IFNG,23.8465379675683,0.707277192118455,Pass
LM0373,IFNG,18.9580285060735,1,Pass
LM0372,IFNG,22.7997441893384,0.553942443939745,Pass
LM0371,IFNG,20.6794534457627,1,Pass
LM0374,IFNG,19.5193709062784,1,Pass
LM0375,IFNG,17.2297448561139,1,Pass
LM0376,IFNG,23.1059977185522,0.861235865575417,Pass
LM0373,IFNG,19.3010149310663,1,Pass
LM0372,IFNG,24.0889776439108,0.336453349241581,Pass
LM0371,IFNG,21.6254779585686,1,Pass
LM0374,IFNG,19.5312494814195,0.996609430708813,Pass
LM0375,IFNG,17.9994548423825,1,Pass
LM0376,IFNG,20.6413185750046,0.603050237835116,Pass
LM0385,IFNG,22.4297965488227,0.971227833364064,Pass
LM0384,IFNG,27.589730477541,0.457880089822056,Pass
LM0383,IFNG,21.7096766474949,1,Pass
LM0386,IFNG,19.5040262497681,1,Pass
LM0387,IFNG,23.1747186183778,0.961786611242301,Pass
LM0388,IFNG,18.0910413741139,1,Pass
LM0385,IFNG,22.2320743284065,1,Pass
LM0384,IFNG,25.6351873544843,0.429780858274897,Pass
LM0383,IFNG,21.7693850255245,1,Pass
LM0386,IFNG,19.3977447025715,1,Pass
LM0387,IFNG,24.4059474941772,1,Pass
LM0388,IFNG,18.5095983322323,1,Pass
LM0240,PPIB,8.74405087400439,0.767560136921423,Pass
LM0239,PPIB,15.6914919379504,1,Pass
LM0238,PPIB,8.92610933041887,0.923889973502039,Pass
LM0234,PPIB,14.6455642253731,1,Pass
LM0235,PPIB,14.2197114917648,0.795669142978488,Pass
LM0236,PPIB,16.2315783172363,0.953356861579901,Pass
LM0240,PPIB,9.11887811117998,0.81986973957897,Pass
LM0239,PPIB,15.3786251704028,0.965662627561455,Pass
LM0238,PPIB,9.90259037176193,1,Pass
LM0234,PPIB,14.4436604938399,0.912193225876854,Pass
LM0235,PPIB,13.9991284163666,0.89943536619473,Pass
LM0236,PPIB,16.6523749031349,1,Pass
LM0263,PPIB,9.24063454353746,0.570035592808687,Flag
LM0262,PPIB,8.1085925843557,0.750760654821877,Pass
LM0261,PPIB,6.83373234988944,1,Pass
LM0257,PPIB,11.3445868767811,1,Pass
LM0258,PPIB,11.9567127007346,1,Pass
LM0260,PPIB,10.2914814160496,0.924836506213186,Pass
LM0263,PPIB,10.7523161678781,0.431899497817057,Flag
LM0262,PPIB,6.85443380725921,0.862018129214329,Pass
LM0261,PPIB,6.437526062784,1,Pass
LM0257,PPIB,11.6802962430808,1,Pass
LM0258,PPIB,12.1064956523699,0.957138570272978,Pass
LM0260,PPIB,10.4253491178942,0.951758156905011,Pass
LM0277,PPIB,11.8190009371077,0.967796332859485,Pass
LM0276,PPIB,13.0890313105709,0.902169246600272,Pass
LM0275,PPIB,9.14128663820142,0.812765838848304,Pass
LM0271,PPIB,11.8961410953716,0.942658060246476,Pass
LM0272,PPIB,12.5906775345355,1,Pass
LM0273,PPIB,13.3148226027029,1,Pass
LM0277,PPIB,11.8360285045735,0.945529522334999,Pass
LM0276,PPIB,13.0466454313675,0.906899317060964,Pass
LM0275,PPIB,10.5695808942928,1,Pass
LM0271,PPIB,12.6051674079333,1,Pass
LM0272,PPIB,12.4669751385936,1,Pass
LM0273,PPIB,12.8734200473484,0.988109192517953,Pass
LM0293,PPIB,7.38161058680241,0.953774364806262,Pass
LM0289,PPIB,10.1101703945807,0.917971505140482,Pass
LM0288,PPIB,6.30413960429165,0.95286291297337,Pass
LM0285,PPIB,9.35052271005172,0.960078361762905,Pass
