;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;27;-7,35476447340003;-7,63148500061834;-5,43483193064458;2,44103748763246;0,0966508569205568;-4,24443171193237;-2,94581249683961;-3,81777750590163;-3,89979465677758;-3,85738254487433;-5,33838430725609;43,128179890085;-2,32050433230461;0,0189688157925048;-1,84756327329311;-8,53240614939568;-4,75816288833175;1,910722287108;3,43789564315784;-1,74608659482662;-7,07017625634899;-3,87230568517831;3,59051303422984;-11,0040054256783;-19,8739468394224;-10,586855823941;-4,19629653554421;-12,9038652984914;-5,99650094672461;-0,725256049902328;-4,19453530114106;-3,09462343052701;-2,4603566130545;-5,51676090112687;63,3035550897668;8,56618902225212;0,705818882803214;1,31445516014279;-5,54620412449913;-6,43318901714171;-4,39115915596039;-2,16897718756582;-3,74415951590026;-5,05691203810587;-10,3256472708626;-2,58251202643472;0,71193363601833;2,76324755511602;-6,55369528739038;-7,92464384269942;-4,43210201462216;0,447742867407518;1,48659292153843;0,336525994353906;3,21956843910175;-16,2680410095795;3,56916034043888;-15,4997252179264;-9,21399413353129;-3,18388299150774;1,66592243214427;0,164056694266189;5,38751920482173;-0,158076306133353;1,48786700489518;2,19794562427918;-12,3656010411833;3,16924193007935;-0,928913630162848;3,93226629042753;3,5196682565429;5,53418399596997;-1,93208590315953;-5,30700926101053;-5,292565786046;-4,51141685186803;5,07825930920156;-8,77254997574028;21,4591744488503;1,87242162719076;-2,75827009411387;-7,63215400370336;-6,63938396376443;-8,20982889282368;3,44773438502413;1,63958848920932;3,76075848412529;0,872149160892604;-0,627933314087841;0,767979013723107;-2,23357243219728;2,04855702756004;0,338340607641688;-0,00341538996099189;1,71565461404968;0,4423923463681
;28;-4,14503701714284;-2,3755936473176;-4,40150837267356;5,97973232401697;-0,0904734881875508;-2,32231560062079;-3,26678542595846;0,305774780626052;-0,794521668069592;-5,47366169992029;0,036869352323265;29,7343415560017;-0,934473367895256;-0,624652778052678;-2,0388792808817;-4,74783497740918;-8,42933672086156;-1,01114510161688;-1,55104542735277;-3,85847154819567;-11,4750917940687;-2,96051216886978;-2,63398734259818;-26,6469199353878;-17,3809026925172;-5,58666003448586;-4,78318939714745;-7,28128061081634;-10,6667601182062;0,686278061358735;-5,68289087748781;-5,05173617515902;-2,96863320163948;-2,47497711550659;66,3957003542472;10,476911820261;3,01357691363652;0,535962279377751;-1,73385278090276;-4,5596210400134;-1,27373692510491;-5,42891282621486;-3,91867307794064;-4,80919986815722;-4,42960386167351;-1,35664178491046;5,08324586067056;3,20741985552574;-2,4989081871754;-12,9443568765637;2,35963356228604;1,3448807331356;-1,87503582210365;2,10331257650114;2,47697672397635;-15,5449657349927;5,57962338494144;-14,0490368457117;-6,34903490125316;-6,35953876320036;3,48496433530136;0,849845191803828;3,89642677450032;4,39220612516283;2,24515160771534;2,73196393025106;-8,31363220736512;1,38711426058353;1,36066557467484;4,16794629943009;2,13237546139014;6,47992261589737;-5,6576233280507;-0,411157196989734;-4,73242577985138;-6,07550082118996;3,65043351108185;-4,18070914235432;-0,0762694063550953;2,0552797041837;-3,09864638996275;-7,00631239821587;-8,52222249360466;-7,10075867966361;2,35603153542373;0,485205682465676;0,360870312396401;0,499436124377098;-2,25513438614325;-0,183349120989533;0,213945133969598;-0,239735526282099;-0,160422472619302;2,02290150484244;1,43641592873064;0,487575931713006
;29;-3,00312395498001;-5,21309960245162;-2,67384473820584;6,66081701294449;-0,5908551977415;-0,112752277851541;-1,33310245434177;4,99980992757082;1,49116353275364;-3,58613645213427;-6,6292594374986;14,2696904260377;-1,69021043217299;-2,28348987067693;-3,36206252869336;-6,19297099146888;-7,27855534104492;-5,68186590840105;-5,39609882988801;-5,39619483070631;-11,5581048339868;-4,22848680643407;-2,73679671821947;-33,4729460678905;-13,0481984606757;-0,995450260420057;1,11092671833603;-7,52024845619917;-13,1006178243188;-2,36467199458366;-6,08155124223322;-8,14092253019589;-2,35097573149824;-1,31790176089938;67,2437475138431;13,2823046291889;2,51796052480192;1,26692484203492;2,308769090089;-2,16537718282113;-5,17415186395192;-6,91785831674179;-4,11594073596249;-3,94270602708245;-6,66730899350978;1,83865720738792;1,92422183665485;2,83398134022157;-2,20760803421535;-7,08289862281981;5,21420183742703;2,93922604615545;0,973426795318574;0,0554937901488302;0,898865021425081;-6,91200746884033;7,4742168577856;-13,1454068555122;-6,67766290478312;-5,56332986247935;-0,211498171951007;-0,412882610328173;2,49314541782223;0,242314890734178;3,35675660296192;1,61038975635984;11,0403766400182;1,25829921233526;1,64575228917101;4,0037672566688;2,09816837000411;3,95408412607048;-5,11937580099766;2,36534435578596;-3,71705973022426;-6,29627250540489;3,61478626158623;-9,93966438418602;-6,14156876455445;2,01759581532239;-4,02876056345303;-2,25343518603495;-8,23774902347031;-7,69906815055659;0,892527535005987;1,29511710810478;2,30714170109923;2,26836049488338;-2,92644547668306;-11,7143193367365;0,542112428111068;-0,708933573669735;1,25819590437626;2,16596243845803;-0,507969079122025;1,3556960733963
;30;-0,335208766267139;-3,53380934047027;1,40206359611966;6,39607018876616;0,749066607723156;-0,466227555954447;1,83044047927524;1,12996477359957;4,13018678623045;-9,30719146678712;-2,81201277570153;-4,87658015013903;-2,3474898816747;0,494404113101609;-4,39322503561774;-4,10742509629881;-10,1276641100308;-5,4012110581325;-7,1089544477292;-7,86180040306454;-7,76691920509893;-4,29160324705405;-0,978722235560781;-35,0782833713088;-7,0124787098545;1,69534397529014;3,0060269706305;-10,0506279281667;-8,94521999398376;1,5370904835554;-4,14722626951107;-6,35493574788279;-5,22312555105964;1,78623519749938;71,5959750137907;13,6973158023643;3,19738568120435;1,07680003723938;5,11451160993329;-0,71346563268844;2,21728298792732;5,15430343087792;-0,968258571388105;-4,70766898050897;-3,24969737114907;2,82965642136772;0,832096046149218;2,22109710931242;2,33161032782482;-5,0023243054211;4,65854695790328;2,36241187149926;2,4215312702454;0,28695727112472;0,885922317102086;-7,62640015996431;9,39841346899251;-12,3457813988457;-7,06700843416138;-5,54911374521043;-1,69559867744753;-1,34479311588135;1,38847428941926;-1,27791369509123;3,99604610282571;-0,0243322732364201;11,3056980518486;2,02272948318205;3,25885518548876;3,54477275585426;0,752692804581936;3,02987353021081;-1,20699371192404;1,76996033105934;-0,722491455432191;-2,32527999229114;2,26169284386924;-7,87157612214787;-8,93472570980293;2,28082512757601;-6,534192145473;-2,67938763549728;-6,43540749266458;-6,24410886017919;-0,389167767562564;1,10494729940986;-0,318392719752865;3,13983313086192;-4,42091662106289;7,05530714493398;-0,405888629678581;-0,246343529015121;-0,369778604655797;1,53609674153343;-2,27542085580899;0,453330097368962
;31;0,0203075388353682;1,66510030269592;2,20324796297609;6,66727629730121;-1,35000233880434;2,0805677474879;3,72009215943808;3,5199037241232;6,38583944044361;-3,10420269829456;-0,890333062112859;-24,475716408313;-4,45484290843585;-1,57909980910608;-5,97160293969379;-7,40215846049477;-8,28959327862867;-3,99937763503976;-8,51929259316694;-8,25492145784528;-8,38227810652779;-6,33508714765655;-1,60237053987112;-29,829854448215;-2,25577119280842;3,06842503527211;7,82079622961419;-8,13980941781392;-9,35534406751594;-0,0103747824155107;-5,11768346299277;-5,88846043408694;-4,96565092403034;3,88385108862576;74,3791131606945;10,9163040132898;2,19926356728759;1,44021969382766;5,40186524272197;-0,109608815755564;-0,384635670382067;8,16638310768349;1,45643862845812;-4,99298491210554;-2,73791936792395;2,49793600837681;2,33667931816626;1,56508419908384;6,93589388196006;0,244210130639203;5,01812662301791;4,53001019859478;2,82758584181465;1,11120710256728;5,51765679745449;-10,0418556126883;14,7012912782993;-13,0400141065074;-0,240896943189;-4,00087836486273;-2,05201688321889;-0,861639437328298;0,0192641348641397;1,66169973934802;2,77677345514834;-0,0532528155334452;7,89608919373222;0,852301280070151;2,12095724172029;2,34419962438778;-0,36175996647656;-0,117864299056843;-5,858097725883;-1,89118568170352;0,294815423452292;-5,32948704080718;1,14973207476911;-6,64693208721428;2,83041970071872;3,77930503091951;-5,13034361609455;-1,30015946922822;-2,73518388355342;-5,91878051316401;-2,16738577992949;-0,0231731706656622;2,21386422311571;2,34565671833343;-4,67459092259575;3,48543903858626;-1,53107878407339;-0,0718166880927432;-1,95632446448265;-0,822480842139157;-0,883010660617098;0,910608951881083
;32;3,03765040998845;2,66316667175442;3,68585592580575;6,53195977917646;-1,01276844907231;4,0994103410635;4,75429660827801;5,24085423419547;6,26078819924487;-0,177736930923857;-0,618678267591349;-38,8693107468829;-2,90904987757464;-3,5284331625594;-4,31128028987981;-6,33946621577434;-9,29559428934499;-7,49271421431195;-8,2779250292427;-6,7516596918678;-8,81486132644523;-6,32216063151433;-4,02996118581814;-23,547558588592;3,12632282478065;5,07834691620307;7,70784538301298;-9,17278208584275;-7,54185916187635;4,41984782094914;-5,04473900614857;-4,17788308222771;-5,90104658775681;6,38120439230534;78,4542613105967;7,00399933266014;2,54866128799131;1,3298283286678;6,18135844965779;-0,218180942170875;0,214810250847677;4,79713171406062;1,98823134337317;-5,81007364491628;2,13239298580356;3,13566438042653;4,14529171078493;0,731614303963852;5,76956793192039;1,18103023349977;5,38063977041126;8,15813500223885;7,9665855718578;8,44377230812688;6,42044110789811;-5,71766566056567;19,6437775602324;-3,18926644066369;-7,96415163535949;-5,42493625692896;-2,27830879691813;-0,536743829572818;-2,38029513207888;0,176226811996457;1,20277048357502;-0,181289200435913;3,9699863026755;0,463398905351823;4,00160932785063;1,92155594959831;-1,74971426929096;-0,647483287658361;-3,8053124575149;1,5228476706925;-0,896063862418487;-3,67575776527883;-0,19512714794079;-5,93512045641273;-0,696392485276647;6,31971373444624;-2,29388454673062;-2,3597331709102;1,67560230352774;-3,51822054059979;-2,23687776252139;-1,65370054210674;2,33702470322214;0,0616528696814385;-4,495610286326;2,83834105451115;-0,863608653140849;-0,196522770776634;-4,42904538482814;-1,43321850606253;-0,177294447144808;0,0174738515888748
;33;3,43136343979055;2,70674023065506;4,64841839743455;6,6240604509206;-2,9204238262696;7,00581435841787;5,97941277498451;6,39179604118302;5,41112245226623;1,49849251502383;4,21692218800672;-43,7796376521565;-2,20120902447889;-2,32226102726963;-5,06247781259178;-7,20269935325632;-6,30540819343241;-7,80517556622999;-8,29869232803018;-4,11012857387929;-11,0947235410285;-5,80741253222686;-1,78832752249946;-23,5692904845491;9,24236083060487;6,8455037104903;8,24770938752984;-1,59417096762309;-6,56243285010078;9,88448813396053;-4,65817004991504;-2,73079983787375;-2,1021204472745;6,2115003117245;80,1517222628974;3,07400144864975;2,09229054388152;1,44121852515582;5,86039578087411;0,204716568151071;3,94579379523248;2,54045534291284;0,948969351103339;-1,28872885741142;3,47792310247087;2,94636040583312;2,94696843383417;-0,0897348011559795;4,66777953534574;6,59032183271984;5,66342238178277;14,0186905316949;14,0322766085543;14,0638816358678;13,6574519241588;-4,32386791862109;26,1641720000328;-5,07329807638916;-5,71576872585138;-3,48709283486414;-2,99615012271867;0,178555203578374;-3,0772576249977;3,58800142159953;0,674668585058498;0,501608378146405;-0,176220956415818;4,18374287616643;1,56787224781586;0,465553199870556;-1,97114515432486;-2,91976732446604;5,93848534058361;3,32244217180323;-0,498151547134512;-0,518797088162501;-1,00690224978871;-5,68771386470917;0,858636245461639;11,1904907970168;1,62735774978864;0,431839128959382;5,56417635518164;-2,40738449714915;-2,37616572938684;-3,4779906423693;1,03581952030011;-0,84814670119052;-2,67598581557574;-1,79076422651679;-0,00845385485187459;-1,01421422913199;-3,85931857693307;-1,36939950834994;0,429069967134637;0,478878969995852
;34;4,8834340149959;3,78541331047487;4,15391216018528;5,50926720127306;-2,78714692718737;6,16689914342184;7,70506431453608;5,99045662107195;4,51017602789549;1,50966153619765;1,74715895040799;-41,8525054643904;-0,815980743544818;-4,36474282223526;-3,75208926634423;-3,15328056163889;-6,20343933327013;-8,42065104557696;-6,80355928885744;-1,1175216387669;-7,51467376922892;-2,99167783702311;-3,25907021130706;-18,1157981552924;14,7808945800225;8,73405458344587;7,94120451435689;-0,177786699459375;-5,00633607699092;11,1010447222132;-1,35724752013675;0,971127664066898;-3,79812579696227;6,08043293079148;81,2595396842491;0,615748782198959;0,883741253034865;1,03799311229447;6,75371926100252;2,62009073553418;1,83677568638177;1,65682791552642;3,02607678990065;2,44946722049826;3,46040157623065;4,58424333210041;1,20289453354007;-1,56267317336399;1,13950795770188;8,58485149615808;4,22473397416904;20,0619802533796;20,0636336039911;18,8159315614615;18,8997541163192;6,55571729770827;28,760347991762;-4,63198481973177;-2,55194410992726;-4,68549092745116;-2,5620248142036;-1,25579088646888;-4,38857801648707;0,812550734870911;-1,13518785707856;0,253688130962625;-4,84127729309906;-0,770927715026573;0,554117844399267;-0,876138992229244;-1,01891324347465;-3,86571687161965;0,234856609227791;-0,824069834572128;4,17843922172688;1,76718022643718;-3,59976843664178;-2,54542895511895;-1,19053838194486;16,0326708022099;2,60011324421066;2,06784931829634;6,28373336290224;1,46736930957741;-2,65589482114986;-2,4523625676217;-1,72366639046641;-1,95262236453361;-1,03180050537079;-2,24502974630877;-0,283849676154053;-0,160269555733218;-2,78309237426902;-1,89538435597145;-0,779119843622387;0,789133399402848
;35;4,8560890541224;4,72408716471561;5,46546989313902;5,44651385435039;-4,16191084556249;5,92217240248738;7,03000276195038;5,61653224089605;4,66350687940212;3,54839498547578;0,0241483269683158;-35,7262558001495;-1,75480519621685;-2,51314042864078;-1,2033794829587;-0,202761955476944;-0,462930233511088;-3,77352889980421;-5,19160197505623;2,48149358255084;-0,803602755285283;0,448434944742379;-3,71103342364086;-8,55047970769465;16,982619164506;10,3033721928438;8,77121839310818;2,03824666899482;1,04999812567257;15,078693225423;4,41191016276252;2,65679000552245;-2,54107492953926;4,9761377231154;82,1342123877087;-0,756984318744192;0,932852478147955;0,609097868349788;6,45508017048693;3,35651614428646;0,185407795293031;-0,435040350597016;5,50771094314253;5,80147517321408;5,28511592716253;3,90955350320125;1,79682032858955;-3,60443295825022;6,61630728480486;9,5464157856048;4,89390584148987;24,0154029953336;24,8351764587255;23,5550621283475;24,1375057500237;10,9002561293046;32,5652088940249;8,01032581387472;1,90315387882765;-1,86668575737531;-3,08990496964513;-0,724070012983854;-4,89801005853421;-1,5042146635019;-1,6955884303455;-0,212329361626871;-8,39823046390514;4,92290410806572;-0,441391637936552;-1,36252314031541;-1,2700525153532;-5,14304194023771;-0,771205671464031;2,37021591292205;1,80308339993326;0,565997595143472;-5,07744436395675;5,41187988269212;-0,752548628471686;22,3754618778541;3,29001282157863;2,43806653994534;6,00345507559071;4,00982773604422;-3,9426964524129;-2,06681018354053;-2,69739232134846;-1,90497924772429;-0,525064466290284;-2,84914995243571;-2,00713782403985;-1,07035829124743;-0,625307156651616;-1,47245608052162;-1,67274422826631;0,866554919450967
;36;5,16496130855618;4,7988638668359;5,6328030032308;3,24516985569805;-3,76817573074398;3,88103245044476;5,20390028979333;5,67978980642647;5,99886639483581;5,41375569780545;3,11840067746107;-29,9832108503792;-0,645481580814097;-4,06949842974518;1,61047962949503;2,39321017504972;2,87689509362099;-2,932786335733;-1,90917136502306;4,48505113408934;1,91268340714441;3,17015806661296;-1,24120814370372;-7,94491256405945;16,384215694216;10,0102826296443;7,77071105858734;8,51791105791972;4,66629411476652;20,3635682004372;3,46006290095193;5,20149402673678;-0,57384041102614;4,79041152287694;82,242319194935;-3,20010997364125;0,618313302873351;0,441619174327874;4,96944939209849;5,2255153543897;5,62738544457625;-0,128705381559181;7,80873914307616;4,58076266068747;5,34334569057971;3,02345181266598;4,78345496854035;-4,83034155927574;6,91981127043346;8,86962588226667;5,42651329827792;28,036498811631;30,5722246129894;28,4881127527966;29,0505730091801;8,77093229190677;33,302349156435;11,3875292449316;5,15951560483882;5,73686734176226;-3,61447933322491;-0,738865705885019;-5,71618759933851;-2,0490879842373;-2,3702697610147;-1,19266642742165;-9,37133586297402;-1,29476398134921;-0,27426580208233;-2,36717207245132;-0,704099976816906;-6,24035630628805;2,56183872394422;6,73952175135264;1,0001503476783;1,37435461783298;-7,97905996327866;7,7612046988811;11,4688537597567;26,6994572270099;4,50082311459043;6,47621896537415;7,0276264257609;7,93685057924025;-4,59543865115408;-2,00470687376643;-2,43270910797113;-1,5300350917217;-1,65563739625016;-8,06188337566846;-0,150872969218805;-0,414385954023298;0,162704197066887;-0,65795770959979;-1,95509665746992;-0,667808874036533
;37;5,95437573281561;4,52282420014217;4,66892653600007;2,17916647929936;-1,69523909569367;4,19618276743313;4,12876991333148;6,64194518730649;5,66537893659658;6,93805596127838;2,26503332129596;-21,7058232656708;0,176747304817733;0,868735934434881;4,26864846420479;7,26918032508001;10,2633784095187;8,93066812714233;2,54970238421114;7,71492138468451;11,0261773303141;5,04126237977243;3,82678321026151;-4,0147454416101;17,4011708270972;9,36923821695291;8,24495787486285;12,6136921103909;12,0700463655221;28,5051587998731;7,59069826885358;6,11392088772997;4,53728079792063;5,73739530208513;83,7806473892647;-6,39523247759189;1,75108574844868;0,70146026002385;4,39644172981177;4,91647811966489;-0,367880896678344;0,276215268825126;6,80063212009827;3,05834811326349;7,85253629557595;3,56747743341581;1,02456198413984;-5,71342573709292;5,61848744599926;8,64784499498895;6,61691564843826;31,170324889827;35,1586519194334;29,979899494658;32,9887976906627;8,94823063593534;36,0351775574844;11,5969590778474;8,54384387339602;7,92184523266815;-4,64278249365013;-0,0939729467571245;-4,63201233335515;-2,61889120507628;-1,71428096166558;-1,92858698353712;-1,64976011971157;-3,25896419465486;-1,36897425003053;-2,55542262434498;-2,7011465108291;-5,91368225919935;2,91677948691995;6,2360600111524;4,73696422122475;4,18170554729522;-8,13009091385993;10,103350016281;13,9633017556916;31,2108692345602;7,1462438791638;8,93769612701347;6,6004481390496;8,48056957356736;-4,41874674517976;-2,17105557091827;-1,86029268527924;-2,79399777958118;-0,530991319387643;3,03248732306247;0,179421823622609;-0,852387085798758;1,6810280698046;-1,35015693624867;-0,563817257076153;-2,41459676959342
;38;5,89021069970083;4,32939941938366;3,6329340302644;0,617778683225727;-1,32999044100673;3,39114183497789;3,10149798373322;4,72079080186434;3,41168910713168;7,26231395233435;1,37004281990024;-14,9080137553672;2,96441398025521;3,37223974531389;5,52198579074836;8,86579642700993;13,6218138414505;11,090781819119;6,95003927391099;9,94476183045102;14,3792652338486;6,44222202198701;4,22911499102338;10,7904240598159;17,9858207407577;7,11834247076695;6,8318677394697;14,5631106367326;15,4953811267442;33,7159743648986;11,5165665436369;7,70907151243743;6,06291417098646;4,88289938205495;84,7242153571278;-9,77555439776779;0,385573662513859;0,774739557847776;3,3650569772282;5,2938386824635;6,24782643945673;0,850462499525141;6,59568450902983;3,85644572213914;7,2131744476219;4,10320006325901;-1,44795442408379;-6,51478982911249;5,33542684628613;8,93799914827559;7,08207444549059;34,8412914622742;39,2245952415812;31,7669985007309;34,7468101972239;13,5482224777224;37,6574127884895;14,4243905195467;9,85013043360247;8,96765640082049;-3,73493808763881;-1,28287327558974;-5,00052646683237;-3,62672288119347;-2,3065017276258;-3,67178852541201;3,33794848056565;-3,58436639956487;-2,54818436632847;-4,85481521281372;-3,30443575281803;-7,48561007145448;4,97287301492285;4,28895053883859;10,9920112657192;7,07767180901798;-9,92895861137655;12,097778423315;11,5268651573228;36,2991166089775;8,0733879526133;8,32179300969256;6,29302263092374;9,28724218468036;-3,49700985678389;-2,80069950273658;-1,94169267419223;-2,2641334997702;1,28609965534163;6,39058451974552;1,85952918499318;-0,805218067977421;0,681440504966455;-1,73840672727723;0,423123345426726;-3,38369903452819
;39;5,2223222439164;4,4911594409388;3,43334322404765;-0,455316417675022;-0,970778538382547;3,00399293046667;3,35447089819642;3,39742103076378;1,51004374666263;6,60936398613467;-0,406190026184049;-7,90003137102076;5,32656204620586;4,97515196295808;7,77142092864096;10,2683066330712;16,9733897909703;12,5764405430685;11,5109212544498;14,3713807427412;17,9586140018065;8,42628444633874;7,59231494719446;17,6589460765999;17,3747060763584;6,00564613574746;5,72784337172304;15,5236768857928;21,074448599967;38,5646263589933;13,0018607282606;10,4922034718914;7,75561679108493;3,79861293818309;85,0395063234156;-13,3124669513086;-1,30780024520012;0,421365658971657;3,80166711480448;3,86895381531637;8,62887482236965;0,848769313437818;5,57248317870183;1,93839424247941;8,51923777486324;4,78993951300496;-2,99479560072829;-7,0624229205758;5,05503811601996;10,2822659106911;6,03833342221151;37,3849155413732;41,3626319692674;34,0320901000659;36,6667268002473;16,2358299961473;41,2913088528746;19,0458584547114;12,7002979498016;11,2074956581544;-4,4252398488405;-2,16500943953285;-4,56567856216452;-6,16831661785939;-5,42539407885306;-4,12103193596598;5,92650550948777;-4,87488918255516;-3,98822563265715;-5,90422911426549;-6,0352123231158;-8,02712382581452;5,66124581543045;2,97381357753769;8,60374563783747;8,76237501766173;-11,9461545281692;13,4345162985236;9,01545945898837;41,0875744185099;9,06805041949974;10,0090956752629;7,57471183651493;8,97881894847311;-1,67732285445224;-3,38948855209962;-1,86027018878622;-2,98137781309849;5,51715632444772;0,794830201632218;1,46123384035855;-0,875843054846579;-0,318092180816014;-2,37627612814049;0,576657858411333;-3,69971042331251
;40;3,96115964563978;4,4850759532892;4,99416228948758;-1,85129942824597;-0,343559660133451;-1,43008385345411;2,67605198647607;4,03518838475748;2,81815415120627;5,14689377458762;-3,06366521695691;-3,5616161183234;9,27057924419023;6,26921738492501;8,17273786538226;11,4767109432637;20,3181062580784;16,5653038308942;13,1084774319106;18,2054313440663;21,7642236341881;9,24296241873753;11,8189125179065;21,6924080701015;15,4179960916117;5,53846419810407;3,12679313636227;17,1901066902328;28,8072487851905;40,8277512950358;11,0844797997347;12,872248967481;6,46825959737453;2,91520101116657;84,2445120905591;-18,4301153659412;-3,51328493130632;-1,57582513807984;4,26472172066042;2,98769931049446;-0,855936477985779;2,31027934309168;5,28253493437069;-1,75869187885655;10,0545518336162;2,95844787596661;-5,5162211240222;-6,9336780643539;2,82372338912728;10,5872820733903;4,84153327993317;40,2114461940632;44,6499135977547;37,2583348790363;40,1190052594739;16,5853406258248;44,0265055183486;24,8798583322969;16,7450453409824;14,64136300467;-6,76548953293423;-3,36205812242497;-4,81210832278157;-8,44685043733307;-8,80200663393225;-3,83779635547535;1,42100984527588;-5,88430951080545;-5,93226509991973;-7,54320829568496;-8,18618074755932;-10,3367716327657;4,98189788844275;3,83666832115614;8,57714211626535;9,23581517322646;-17,3572952981021;13,6381968171586;6,4290846606882;44,9047520168619;9,73941991251922;11,8875337446416;10,012908712943;9,45186144393847;1,89407336968634;-4,5798570926745;-0,289678642475337;-3,23367051567902;10,0012373803947;-5,20779333944347;3,56008895584182;-0,94685351458611;-2,2248528112018;-2,28865623839556;-2,24969715373891;-4,57777767588914
