;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11
;30;675,910251030862;31,7680266025741;93,7709967641081;140,477240478538;37,894825625538;378,51903083003;214,683649627856;1134,12009488946;960,120947009824;675,462371221563;-2,3666935534925;444,664070814418;5,01544613440137;59,036676511279;151,36161798827;27,478151298063;381,071468708187;203,690879329175;1260,19359880626;1040,57440814157;525,523841716259;-0,283636662367371;548,643658383421;2,68371126074771;-0,626441709671326;251,979194808313;21,4130100804168;283,115042072883;99,655699767311;1187,52968494541;986,97574971947;597,625078256761;-5,04451761689506;504,152085293653;1,81318120412288;-2,84732339351513;163,271364061548;28,8530145105865;198,881666650789;92,6379969837467;1219,57355892404;916,409746757387;577,604993170717;4,29460081009574;1373,35954400956;228,123116200861;406,03488775491;1222,3821349807;1348,26855478261;1089,72045485325;1167,57542601763;1277,01456148512;878,763416791822;643,965000677184;-0,40580288794763;1282,00751110237;164,304626911414;358,10525210041;1215,67031154762;1349,35631233595;1117,93971763277;1215,27969192186;1470,29075079494;1023,52555841214;784,001431647645;-1,84231451478945;1793,71758479952;427,687320127352;321,245761759501;992,864551934013;1746,9483631018;1100,8218560842;1058,14504595946;1283,47257509874;981,008738772085;750,472864124125;-1,68378249429043;31,811620138335;468,263516120877;423,729719504891;970,355370561411;1592,3556089216;1027,33641069274;1113,58251490857;1459,21558001877;1117,7909819799;848,096456821215;0,221160224860341
;31;837,000786949906;70,819158892622;176,524567292445;247,407059232381;82,0125297400045;503,932237338189;361,909606631858;1166,19511320019;1008,18788723876;716,798697013674;-0,724963584647867;614,933292509306;8,70262677391293;108,879448174077;266,342742918017;48,7424510175942;538,020701192944;338,367479778437;1295,43852499364;1091,96074171393;678,748765334093;5,18039702632086;745,714192505427;1,41633487729314;-0,670757432576011;401,61886491065;50,4156382695801;400,386457723414;189,223235052361;1214,65193797104;1027,55610097524;692,923088093587;1,6630445487699;688,307486977036;6,53648735846446;-2,95484087562909;297,68993112517;60,4549622364652;324,601959398946;176,158919583878;1237,53495404553;955,042625130381;656,322096584643;0,174491060221953;1505,90732758999;400,694339136264;581,927656060365;1287,8250786421;1543,51479466947;1217,15492205268;1241,07921368687;1309,98106816549;892,189428976951;665,330236453689;4,85865314173088;1409,50433295125;310,876152830923;527,80606572349;1285,09698584037;1534,86467540012;1236,17628076178;1300,35372568417;1486,13797947739;1038,51392800755;813,860325230018;8,51206962985452;1874,08872863628;651,047243418321;567,970325542624;1127,98092375722;1846,09874040811;1224,71058882912;1132,98966712902;1290,36966495858;989,796828008631;803,12947795338;-1,64714037868771;23,1380236544105;666,754454537675;680,944970333825;1083,41785477623;1666,09932449929;1130,26334085325;1186,64609793467;1462,21997372749;1117,63837190896;917,114424125206;-2,81679173234579
;32;980,709653193803;141,119058924629;330,607216637772;365,335650994336;159,749118150851;625,104396777752;478,338124954104;1185,25279967969;1039,9740688528;751,33668361563;-0,925520908897852;790,28153293234;18,4286212383786;201,65506632721;389,482065426837;90,7047402307517;676,588590989869;509,596232513257;1319,97275928826;1129,7507234679;798,30279855944;-1,02671127981876;935,613747567336;14,9509535513425;-0,465076110472637;535,783764714943;94,0901345662883;531,337882608717;335,896952542645;1232,05511671333;1051,03619515396;769,694409115511;-1,16943245718903;867,164955989379;19,5371321276048;1,91078195834325;449,739594580157;129,964855635442;505,002736090774;322,403942790034;1260,9960206954;981,013152138844;717,267149659081;-5,314761668561;1607,72757898275;595,814788481436;782,167178707387;1340,51802432658;1689,21262538965;1306,37447311591;1314,3329999005;1338,21523411937;899,887495380351;680,090492259055;-5,36272936972273;1505,86916313416;517,17194390332;719,594601103487;1340,85699574849;1670,9740433147;1320,18059267422;1352,92345364273;1491,19118280862;1049,89699116446;833,670880352103;7,6955554492547;1937,61824126244;863,135197048171;812,506576029786;1241,49655142631;1903,17474606805;1319,30530143642;1185,79067309627;1296,10871325245;993,541134658995;843,071412970591;1,08847275396147;17,3862983480212;855,908155846061;922,401599070966;1176,98872512145;1713,75116735613;1203,69491631481;1233,60429922297;1464,39095140351;1114,63948836374;966,071441802966;-0,157970718069464
;33;1105,8045936495;261,209231480808;514,65446175216;468,774179438764;293,616797639938;734,504913566885;585,476934682376;1200,60443391736;1067,65462146983;783,036618856404;7,82216414317872;969,49810050822;36,2608175317155;359,075689337486;498,827450769605;178,508084207653;795,788160533293;649,096969017295;1341,72232786947;1160,5144227499;897,536444760755;-1,14275419553405;1124,12300496071;27,1967570630295;-2,01036798513314;671,896013374525;176,527806685077;674,951251899534;465,61828655409;1242,99329215247;1069,41529925538;834,834468303074;1,6560506844221;1042,50037331708;30,6815790959677;8,88236410096442;597,350540860154;245,93592084999;685,263215794684;499,355993321264;1283,02740170898;1005,08467385044;769,374559899982;-1,34307675459831;1694,3064624917;788,127786634367;1006,5997299881;1390,73733940429;1797,21328382258;1382,1859890447;1382,24442264607;1351,40546042422;909,831249419383;693,789389009421;-2,79504995215575;1589,20803818791;712,25273394339;937,655103338416;1394,35830011685;1766,52613229284;1384,79453058631;1394,89609951697;1498,08675379509;1060,74506242797;853,398103555572;15,2349989455533;1994,30498410063;1078,66577807802;1060,31911282921;1342,34991191732;1942,12380526785;1394,74629362969;1226,16598408958;1300,2471775728;998,21081682919;874,657638726298;-0,821906082244368;7,21270228153162;1044,7768651063;1150,78385129805;1258,51126038733;1752,6396679152;1265,40685132423;1270,36060057051;1467,00968441363;1113,76788435382;1005,92714500545;3,80285470821173
;34;1200,46952926474;438,83918659753;687,895067954668;567,892314005136;490,475509203702;828,545815288547;679,681340269661;1210,74106305202;1086,12049558409;806,539616197529;4,14773610181874;1127,65721920709;75,0400325309943;570,567343660155;602,322169202111;330,378552512841;894,549014827426;764,808323847567;1358,23060554066;1183,41809810451;973,121171535695;2,11132175670218;1287,13226911101;55,9164359280167;5,34033669264863;797,232304535841;308,11048802809;806,503670545805;585,844016464026;1247,01944147522;1080,79440525056;881,934818809247;-1,88638164205395;1199,09450324922;68,2610803585126;4,76093456497665;737,654441439264;431,853747595479;859,768976807762;648,653997423291;1301,3917915118;1024,73489140481;805,591674949408;4,74677438242179;1760,7450519317;977,234405227966;1207,47955307522;1433,2943030032;1873,01212802591;1438,9318362741;1439,04663611177;1346,63101064031;914,946310103815;703,259934031997;1,07561055149426;1652,80993937868;905,521756669462;1142,26403022046;1437,78490014761;1861,631281175;1445,66709574836;1426,9037415576;1500,95595868686;1069,26419551326;869,779054864347;17,8393881450293;2038,10175644017;1290,53010008971;1287,35536921487;1427,13328970802;1972,18207909412;1449,93297812633;1254,72529892055;1304,3506484058;1002,84981865999;898,428192755544;1,80775575943699;4,46098220079602;1223,81655665032;1348,69646641273;1325,85842508668;1778,82211721717;1308,10577063;1297,17818388789;1470,58862223588;1110,0499269517;1035,82687757639;1,27784488926864
;35;1278,00743506374;584,201241249761;847,977718775141;659,734164756293;663,22021255438;896,990369851221;773,618411945761;1222,95239864993;1102,05113276223;828,616914059185;-0,657556297547217;1265,21575760841;136,030173036704;775,190346325652;701,259841356187;535,239153977887;985,138566020128;870,765042676554;1376,09858336044;1199,5718566873;1032,75383562064;-1,55672474279436;1423,02321386276;108,939324974934;4,88805920266486;916,660231429311;483,43875761713;922,911073807177;706,460045746273;1259,6679842707;1090,46249283397;917,241552752568;1,45203810184921;1332,67960627756;128,23436844283;14,6665950730571;874,423430876773;687,977522865894;1026,52482132279;782,219339816927;1305,75651066823;1046,85874109447;834,988479366075;-1,42656019785909;1818,44650183664;1176,21406799356;1373,70134528632;1471,80292786671;1929,91221438244;1489,41433886408;1455,02879239367;1340,12381393494;919,078705041652;711,098887704389;-2,77785377828923;1709,00420913395;1102,10246468679;1320,00024310547;1478,59317407228;1939,78005449108;1495,13593681895;1454,99512490479;1507,20260406022;1073,49792938116;884,063327059644;1,48283914391504;2075,09986527645;1491,92941845606;1493,79487017174;1503,23665685428;1996,74035442615;1493,24694451928;1278,24530849054;1307,39284023248;1009,87016749509;914,746763147886;-3,77254680537408;-2,84347704388574;1384,55783198006;1519,56961952913;1385,05658485558;1798,09652804582;1345,97567107555;1319,56176776815;1471,16764225965;1106,81430991232;1063,9809237763;-1,59043220015838
;36;1337,5673998941;733,326236763831;990,104319993924;740,084970573044;811,394935829881;953,224234466438;844,853829768267;1230,8870427219;1113,45141637961;846,676879059758;-1,77900916853196;1375,62529641442;249,993202386675;969,304318895794;787,72819736555;718,42007622707;1063,32911353912;967,726077234865;1388,76457694379;1215,06318057513;1075,48749722335;3,44612742443132;1533,34816639659;199,118945040795;7,50194587681926;1017,25987583702;667,087014224204;1020,60819584872;826,83510844076;1268,505167444;1101,11316479729;942,271922352838;3,73748232881007;1442,42275632887;242,431765713339;28,3093179674015;999,012736296847;920,145333888072;1163,38126012388;906,061377727967;1304,68698652058;1065,17993885271;857,22724540515;-0,560831464808416;1866,93734234263;1355,53146422022;1500,63815491433;1505,24156718014;1971,18909543075;1530,18655770364;1454,95398692689;1335,43692922752;922,662760293448;714,131202075911;2,17166092468688;1755,05297390994;1296,12148743816;1459,09185410619;1512,84879683788;2007,92443609656;1530,65759750508;1504,8408155079;1509,75149654405;1078,52137658137;894,637232445725;-2,25481388175649;2106,87466829082;1654,32874769296;1661,85319694061;1565,94932136189;2013,05742109731;1529,13098134959;1296,90561889274;1309,40394510669;1012,48288408016;932,408025251495;-0,550846968498263;-11,5561360103461;1508,44853160897;1647,78922002319;1435,21975366973;1808,92367557708;1371,18354702524;1337,05065900323;1471,50097550212;1101,9513332925;1082,71391138248;-3,28658764700413
;37;1389,01335320105;882,074279078324;1110,50257412697;811,155179875572;938,749596268747;996,256442470792;899,330300268587;1238,70775452185;1123,23296669956;866,780544649248;-5,53253876032932;1468,98218676087;423,852458944176;1147,59798306652;868,205181214355;877,004732205917;1123,06776171974;1045,4371169479;1397,70693871761;1227,90557938741;1109,89214087139;0,910165899780623;1622,79185823951;343,40451057769;19,0106084175504;1107,11383621777;848,029298046616;1105,03766190136;936,297739083839;1276,46539772095;1109,48755156301;963,767299400302;-1,37111167525291;1533,67925766455;405,181154983373;50,9508206116357;1108,39175927475;1137,53254972267;1267,83878185098;1029,73674887091;1317,37641042915;1089,58446825651;876,448678258637;-1,82498222636286;1910,37105526832;1505,99787529365;1606,13201778777;1535,59256081347;2004,34342005915;1565,8404510721;1452,6728018547;1329,87276611814;925,663482364027;718,185488815707;-3,19473659340747;1797,80388797068;1464,54855732996;1574,19608544044;1545,45508733098;2031,84519691525;1558,12652597894;1554,16062728804;1513,16464659941;1093,42177419566;901,732785906;-6,2942217186478;2134,50445286901;1787,36830287357;1793,11270545916;1621,67972859099;2026,83949495253;1558,82678740836;1314,43897645591;1311,26604285541;1015,3279410896;945,63496237567;-0,737102326334025;-19,834954205533;1606,43559234851;1749,21512652762;1479,68997150726;1816,72885126448;1394,47915133068;1350,20629944634;1471,10595607902;1096,58371813889;1099,23661311053;-1,0745382160917
;38;1430,40633074465;1023,86594308898;1202,49710882275;871,220590758664;1050,21396157884;1034,13061152271;938,609021023444;1243,07672573035;1135,82148239686;881,875585307899;-1,03583174364621;1545,31271458123;605,13146696601;1299,39157311214;932,212849910613;1021,24743247584;1165,46437363258;1102,05188965014;1405,6842942452;1240,62957002898;1136,24877239986;-3,69196237567257;1699,04251984021;507,185589444509;32,7282489062495;1182,59947370932;1003,30028355869;1173,78744474673;1019,15979107203;1278,83358851324;1116,5725506609;981,911684526647;-4,66354949398601;1606,93999569787;584,712353755737;87,7124307442773;1203,14773938111;1359,28809118425;1352,06820039211;1129,55242602525;1329,33316852269;1097,95433408148;894,551784595379;-4,13015379747822;1947,56355896521;1623,60028169259;1694,5641177542;1563,83824903359;2033,65529782285;1595,0732036204;1491,11963297588;1325,5763435471;928,291483182482;721,463408580553;-4,42906101149038;1832,51964798125;1599,58533688407;1667,56375046003;1575,37705238712;2043,19125414535;1583,02115502737;1596,61602037458;1518,03808271331;1110,97150376691;908,828339366274;-11,5977952030244;2161,97229087696;1893,65794675788;1897,47329556074;1669,40143033039;2036,87628988521;1582,10161540735;1325,6562550191;1314,18941961046;1015,22996505061;958,449546097112;-3,64650718317444;-31,4814532588243;1685,09795134745;1827,79012782976;1518,12047745664;1829,66993049371;1412,0774915709;1359,38790126391;1476,56664794338;1092,02339443094;1112,10567000552;2,22808144265855
;39;1468,92227461871;1138,09666100554;1270,64969049264;919,128046044181;1134,88430763381;1055,46075843883;970,510790713782;1251,88441643934;1142,36174129738;895,137293152892;-0,828183416007505;1610,58155931198;792,037835942869;1422,15888544324;987,176494455794;1146,32778462521;1196,3126489004;1147,51326376762;1410,67931010188;1251,37561526241;1159,13185347616;0,864112570120597;1762,8587773696;684,050000441432;59,5789453511838;1249,05842104326;1126,58462432875;1229,0415445037;1080,67516929031;1282,91214668161;1119,44262578681;997,62174416755;2,49103402491846;1670,89377021012;770,287173111583;154,038000543419;1286,47370969503;1569,56959632348;1419,28899736795;1205,38975696986;1341,443165522;1099,08722272302;907,119898973711;-5,00050857350425;1979,35306938842;1720,68055840927;1766,92200345784;1592,65823726228;2058,14718995701;1619,38033905757;1530,50510321092;1321,24460197203;930,805470366594;725,451289097847;-4,69048238188225;1865,87196439526;1706,19666861824;1745,20729878385;1603,19395620473;2049,30977375227;1607,88030234397;1605,41370784409;1519,36790000861;1126,33259463355;914,757307867482;-10,5322268874552;2184,808457005;1984,74593475654;1979,43480335092;1714,47843883803;2047,38199746341;1603,10007686825;1336,50089372366;1314,74919024487;1017,2503152607;965,878144974429;1,5222136050279;-40,3261922672491;1751,17266738752;1888,22516021275;1554,20031677646;1836,74268451714;1429,54847184314;1367,8721562817;1479,91731434773;1088,68214591193;1123,0844279546;-4,92901000911024
;40;1504,60057591897;1228,90632688942;1325,72797852462;959,746199297688;1197,46669047349;1070,64589030102;992,737598355202;1264,45504849197;1145,75307813633;907,569983634131;-0,936694467144207;1668,25372968693;984,571565874754;1528,48317141703;1033,13583097523;1255,16237570852;1227,22684500393;1184,13691531795;1412,76230180993;1264,34960876107;1179,19462565871;0,131129068417977;1820,73168048904;873,99774356846;108,363720840116;1311,13138611435;1228,90828015951;1275,83495611207;1131,59859359751;1291,02098011376;1121,54935754896;1010,65651423755;-1,11756038710882;1729,34754947706;961,905613050912;249,772500989741;1364,26859716715;1759,20169607971;1477,61510584147;1265,0780880902;1337,39081640211;1084,14117972249;915,442330253455;-1,02979748393454;2008,52474552034;1806,82635242509;1829,90733644971;1623,114214588;2078,69605287352;1640,96352023632;1566,79812968328;1319,34287586493;936,130820288121;726,759160031189;-0,372800515352083;1898,87760463931;1798,00958640777;1814,87274389672;1629,12951609283;2054,7530041387;1626,19111491287;1608,3468169829;1516,59681023497;1131,1590233558;922,431965577769;-6,2828186327888;2206,41659984293;2064,06195677761;2049,4187788455;1756,51996969406;2056,8523898441;1625,02774060888;1345,62182180422;1311,6820118194;1020,0076473134;974,289412369926;-0,703103693203047;-49,4599907216975;1809,91877541736;1937,09460674352;1587,96448608493;1838,71013735273;1445,12907497698;1378,75533966615;1481,73307217014;1088,10855908567;1130,71651003796;-7,90104119559783
