;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;28;-0,569279983800243;3,1410645968258;0,960630557899094;-0,691221943926242;-0,021195248715685;-0,839951595954062;0,745582876541903;4,53428768181811;2,22655635053707;3,12524933631948;-1,91371441091087;1,13451326027416;1,97912604489602;-0,790036658560894;-0,888316856844995;1,24062114056915;2,61052339062007;1,70418253281923;2,19401087660754;4,6689333134027;-2,23673914531628;3,15356605012266;1,20011416537;0,449127259526449;3,64194657769076;-1,99608707176048;-1,59294564065249;4,59391911222656;1,0728949974764;4,27751506512459;2,41717638143245;1,53677027507047;0,488098123782038;-1,5569594429644;-0,722522076242512;2,97016193213631;0,691482685555002;-1,97471761342786;2,92965901886737;1,02096022542219;2,69499302309669;1,27226528566052;-0,16649874944369;0,134277181971811;0,399635446777211;-0,838107593217501;2,40157620779155;-0,500633633508642;1,84565894039042;3,25117098031797;3,90122385368522;5,25234736194079;3,83235017790139;-0,152047278307236;6,64063184438874;-0,578394031686912;1,6276235476339;0,580114365931877;9,4650181120187;1,44533757762338;-0,994805008105232;1,02524415222751;-1,01283275600144;-0,503959860542636;-1,21328249511362;1,79657901919109;1,62741052552292;3,23428889984962;2,6023593073528;0,857543373625958;0,126847676590842;1,77412156199807;0,570448838489028;0,338281344445477;-1,47214172688246;1,79167560063888;0,0866549222691901;2,98970395394781;3,66466230302012;-0,328017275666753;1,01929732859207;4,07088603882085;4,40401863135321;2,21373063477313;1,96378584693184;0,596319374963059;0,256078110136968;1,57837864293742;-0,508115374509543;3,54069216569678;2,05507937989887;-2,74276361350894;0,348444492230101;2,41637702093885;53,1428934840005;73,398605554868
;29;0,736609686757674;-0,612336018453789;6,66572406870773;-2,2828048033463;2,93911863178619;-0,912587593745684;0,801229006780432;1,31003818570389;-0,613005761976638;-0,939940818797368;-0,461382932764991;0,72986936865982;0,797597679849332;2,73559174953516;-0,175179867240331;0,751624214564345;0,117725846424037;0,213593964145275;-1,43132242329057;1,08954401892743;-1,65166688201271;1,73744138860593;4,55570360054207;-1,81859706497835;4,88987616895065;-0,124009404374647;1,48527568983582;2,88184190049424;-1,69326409592713;1,32783791686188;2,69305294443529;-2,69793093771887;1,20388771700618;-1,90415450886394;-2,28495570047426;2,46225787471303;-1,75780608860396;-4,2967924684076;-3,85274898528314;1,94404321973707;1,64275335763386;-1,60472108912882;-1,62009096293241;3,16426801953276;1,26567815869566;0,247468321208544;-3,17254503738923;3,70830653549137;-1,61093615160325;-4,40047993408007;4,26367325990532;3,82426825996436;1,90471545559694;-1,72006037277288;5,56076141709127;2,26541568496077;0,245239373001823;4,35766979113305;7,52050880695015;1,80321676768593;-1,66350500991803;0,263160399179924;0,974117410145482;3,50357204041666;-1,7732827581699;0,380037685535626;-0,0136960907525463;-1,4769130162249;-0,0132028404996163;-1,20858833377451;-1,16198216589328;-2,17504279568539;-1,56528337547707;-1,22666700603804;1,82669774064334;3,51791854444173;0,691723627893225;0,0827636128292397;-0,929174242327008;0,75993065504872;-0,132962356119151;-3,11576707348968;0,882249749328821;3,12396914450301;-0,408939618288059;-1,44796036250455;-1,13374477501702;-0,202942147038357;-1,69193037023115;1,55224206184039;4,66685943167795;1,09511477969772;-0,912621732041316;-0,0797112290219957;52,9268184605336;72,1882977816908
;30;-2,79178440177247;-2,06917741183042;-1,62695272532574;-2,43992531505152;2,66883553058778;2,8394119669988;-2,49841274472101;-1,6726064944055;-1,34035215798167;4,08357912664951;-2,98349081219931;-0,913460614817268;-0,0606927213475501;1,44627730038246;0,907193089366501;1,25969397859262;-0,203789340942876;1,59828456609193;1,46397737866437;1,70213314812008;2,53825882983028;-0,156013408633044;5,33534849927491;-2,00677372426389;4,9518818896272;-0,776387543681267;1,66599404127555;-0,142363613213547;-0,0737436353688281;2,27969624837351;1,9473149133305;3,03187332378684;-0,276462348141649;0,269565472458908;-4,81917165821915;0,809657894368229;-0,0713832480000747;-0,210622853058339;-0,0222699972159717;0,912419591698381;-2,30685968791295;2,75472034873155;-1,97037700238661;1,20940541529671;0,697377922174383;1,05992581359533;-0,334850592876592;1,35281590692193;-0,546379220946164;-1,63690172914221;-2,00614470974233;2,7370906336987;4,19906191087784;3,89896230606473;1,9169791982099;2,92104461294321;0,0818286271760371;3,72155102266061;3,56373949923788;0,399214887610318;1,07916743821943;-1,40793143592236;1,53156173757816;0,617707482177138;-0,529020601484262;2,47627061389676;5,26802027614121;1,46249006800099;5,53677078463534;1,0875574698116;0,589541685907534;-1,82861027911213;-0,877391885895577;-0,596446207977806;2,83130284737535;-4,57817618668696;1,89640103668899;0,295971237348112;2,14249342868652;-1,30355235729758;0,7226783363717;0,464854455476143;3,97760127217543;3,55743868158561;1,63016080441412;-3,017188289562;2,53473457884138;4,11226126089878;1,72443595947107;1,72435161407111;1,18982222311706;1,74355068288105;4,01162602535669;-0,791389889369839;55,0609102522885;69,9411276593869
;31;-2,41287700957946;-2,92126162153363;0,715414874537146;-1,71920526529054;-0,898982849641015;-2,9464536139335;0,673266203701587;-3,13865145481986;3,0449527112155;-1,18724147172816;1,59815135788631;1,77075734637765;0,725995988676914;-1,60871057461327;-1,87383498975214;2,98005561434684;-2,03443883995487;0,293328050189302;-1,05059265438967;2,40547804309745;0,161781403739042;-0,0489015651219233;-2,78675944398583;-3,97305309710055;3,38303518067551;-1,84989143781877;1,25281907236104;0,55754146813797;0,856491815924073;3,26736841631191;1,23635139838052;1,63309309672331;-3,64228746810704;-0,21567455981085;-7,32660950195805;1,47507370487165;2,25136584258735;-1,82320508896464;-0,124216146390609;1,68497226586442;1,9134973569021;2,96737641395748;-0,470667920268625;-0,432645016002425;-2,52892462671161;2,05803859596472;0,0272368294918124;1,12512872448815;-2,34936468926026;-2,72532131549269;-0,463871399947493;3,68516569238273;-0,916133203595109;0,444544002298244;2,96499322189538;1,77572172356849;-1,12677731033909;0,7879138644862;-0,096580382284022;-0,713268453628492;-1,57303200514707;1,62062906677284;1,04847501218273;0,912156695678732;3,21298938110158;2,06211811476715;2,97148922746419;-3,18140679581575;-1,6264468717859;0,967934291407346;-3,08572330165771;1,17470982625036;2,30925855756414;-1,12283645398747;0,199571516355263;-0,358340810914342;2,13324568052894;-1,85719842865683;4,43586892542771;6,78917620886023;2,00720308286645;-1,9056025642758;-0,163672356662119;-3,38859664256915;1,07685066331169;-2,1158957802395;2,72044714135518;-0,312788811768314;3,97108926111014;-1,87935756531851;3,46005876512481;-1,3072295506754;0,250464756627025;-1,39931397536611;57,2161919118671;69,1909280315208
;32;-1,74306104061407;-0,369772529229522;-0,418060049092674;-1,95833658413009;-0,71515327981615;-4,34052566748414;-1,00916576988948;-0,818615440194662;-2,11590290853565;5,91541136789965;-2,07569300748492;-1,54197938423658;0,0552268529936555;0,876955327011729;0,992951855463161;2,93948788905709;3,66732850377821;1,28824754416792;1,88375798866309;-0,343899794471326;-0,375967761428001;4,15770646516512;1,5217104121466;2,81121602693474;-2,93795485544342;-0,958141039585826;-2,2541686517643;3,83150219367599;-0,563468375763478;0,574117517481227;3,05149976762277;0,294140841984245;-0,496443818932676;-1,86644716091496;-3,52561751117037;1,22436226729542;0,795570047999718;-2,74012836061684;-0,312544947485094;3,24768996401326;-0,221392236113843;0,159202823569103;0,87932471021486;-4,88773123412011;-2,40967093210065;-2,20214677689683;1,9789411066381;-4,04073693843338;-1,3201893043688;-1,39495861612158;-1,99947655410142;2,5568839128814;1,91220194734433;2,05726516528921;-0,176701758088711;2,16000118268448;0,169002006892242;-1,33094573764629;-4,85037192894288;-1,34002547252931;0,987184251128383;-2,18198450365117;-1,64382012141596;2,07516122528887;-3,38408105562985;-0,247111857830532;2,22525287635244;2,78155209762417;-0,984392441763703;0,287671696424241;-3,45276516147442;-2,74782585162711;1,2848340828391;-2,28380989853304;-1,13281542875666;0,653909793096318;-1,00471349338522;0,449446543921113;-0,848168259841714;1,77757038749905;3,74959041293096;-1,46029502699139;-1,25585538401492;-0,875752393654238;0,59612265903661;0,816266602789256;0,94164618404966;-1,03260582807297;2,8976437195588;-0,842626948315228;-1,05574284090244;-4,89469811703202;0,0568143204545777;3,88288917145246;58,8396709399443;72,6225362564765
;33;-1,18307388347012;2,23297679924326;0,490517587095383;-2,62572106663508;-3,5895392700495;0,783644956828084;-1,90320053340383;0,972914966761891;0,167001313391211;3,16034249765562;1,97956453717825;-1,87667800482632;0,983469820814207;6,71370382971554;2,89360062396463;-2,47811381199563;1,95602819143096;0,164304640907176;1,2455748440716;0,186333876296885;5,60265198577326;0,599923213779675;-1,65394692571499;-0,944562161238082;-1,93641488206595;-2,00997717143446;-1,56506831423758;-2,21263992729973;1,200951174284;1,06317595378505;1,397380381939;1,46592662785633;0,907416173510228;-0,971299995048867;-4,72550339999316;3,84642993444186;-3,64057460486129;-3,37709608033219;-1,75986248247045;3,96915585354327;1,70031909159388;0,78515776346967;-2,62437034788172;-6,44817759016632;0,572482286602281;-1,86709722047317;0,555138791287845;-0,842249135132079;-3,33490900113884;-0,166706779223659;2,67448125418605;0,936097222816443;-0,384542187633542;-2,59998878308079;-0,314108879278592;1,57946224207762;-3,80213955771933;-0,596003732776808;-5,16190707069169;0,0629532329694484;0,148341793174041;-4,66715450989932;-1,86236315256519;1,31799859199873;-0,0076302630200189;0,142640717181166;2,03724171384329;2,28986615982194;-0,480899963175489;-0,822497466900131;1,04287411049017;1,31248938400267;3,3047475234348;-0,395383359818879;-1,34635544020421;-2,18562666884009;1,81996414293326;-0,570179203984935;1,98363105270846;0,660346957004549;-0,743286792260733;-1,41346774428484;-2,04856473154996;-5,63003500123841;0,966339366828379;2,46360257252309;-1,59664953916035;0,957425102870275;-1,00470026256608;0,962127707593027;-0,835026904615461;3,85809694941918;-2,35401256289833;-1,53218323773262;59,2896538659917;73,832702026446
;34;2,90340781435498;2,07528038974033;-3,63301703204525;-2,36057525186076;-1,12234388034767;-3,97380073037948;-2,70241374313582;-4,30073237698161;-3,80076682284289;-0,585571128956417;-0,0413005584910024;-4,34251103024235;3,57524264190715;-2,1477934384161;3,60797303921436;1,46840151291372;0,504823787732676;1,66266227570713;2,7146372092102;-2,30749535201903;1,30792636764045;-1,05541901495735;0,376615468006094;-0,786648370180501;-3,25867089994244;-1,08418203609153;1,49587817599649;-1,05790987733599;1,2192843047269;-1,82277757769907;-1,15937330078532;-3,26040481406244;2,74831951427677;-2,30983238664021;-3,06218767366317;-2,08117939223393;-1,0497544629543;-1,01408946185666;-0,199667867764219;1,51050809288472;1,14808457516028;-4,93117103950681;-3,64068010059054;-0,0299928952736082;1,90291466686404;-0,430849238834981;0,262736272541588;0,789406952754234;0,282706948299165;-2,02861305470742;-4,66180273784585;-2,90081724009951;-2,53264167104544;-1,80996715147967;-4,05245888486616;2,26912963190398;-0,6892053303377;-1,65417150843905;-5,53633049329831;1,57965978355605;0,614482065058382;0,556495020424791;-1,4104558280319;0,606480854741676;-3,7661046106482;2,47224534183579;3,07141408296093;-2,61845187911786;-1,56810026363246;-0,287954454797273;-0,937837375253821;0,453166627123665;-3,61123082165341;-1,29947810344993;-1,25091073961084;1,25882049197162;-3,63615466360125;2,11094645711046;2,13177512879702;-2,974370014756;-1,78378205315812;1,51556675247548;1,46241659286306;-2,77022947610931;-0,264385653458703;2,72163895905169;-0,0289384669972605;-1,14444369342846;1,57816822116501;-1,41229919963416;-0,689074645842538;1,16666040840937;-3,5953358771485;-3,06090099314133;60,12386942823;71,429660443232
;35;-1,25816318239322;-0,429367302521769;-2,09220913094532;-1,85839453634647;0,24433194663925;-4,00063346607476;-5,47320654974283;-1,09394599819325;0,963111616511924;-1,19482017633982;-1,03948930485285;-1,0101682267159;-1,85145516009743;0,348907509921901;-1,64735382841127;1,96284900795308;-1,52285438345461;-2,69054230261418;-1,69984636526942;0,30885152140263;1,95811614065087;-2,64927205372715;-3,68935004431069;-0,899800180582133;-1,41645034520934;-1,39996859642042;-2,25952143592849;-5,51663147548652;-1,18353970875614;-0,746197432946701;-6,08045537041653;1,81953924837808;-2,89508705769276;0,942359852886966;4,26363737487691;-1,54865757905418;3,29545748214196;1,54916927175782;0,392849879788173;-0,523817236985451;-3,5080865754594;-2,47158745131992;1,80038108593908;3,30704654152851;-1,09775111563658;-3,07364434191413;-2,10626019474876;-6,78706053229007;-2,37302132312379;0,234382725836895;-1,39161299606076;-5,41347191745172;1,30533626816714;-2,32400395298828;-3,69475188601427;-6,67910300414906;-2,72791991393933;-3,37837102554613;-4,2899253370321;1,63227539152876;-1,9337536244102;-2,22337818084588;-1,107366899314;-4,1850568651862;1,04277358842955;-1,62675848940808;1,68808687344699;-0,543452511792111;-3,65942916380118;0,151413981269798;-0,576492821754982;0,628529859689479;-1,0354945003005;1,20744386796014;2,20269897143362;-1,46397192191034;0,100329182026144;-2,22947971431358;-3,04518565785384;1,42976057878741;-0,706026373032273;0,60630741179466;-3,38801755492341;-2,30092294248789;0,500757056226121;-1,6429150504373;-0,438081043640977;1,64120439100543;-2,91430633712571;1,88853311556932;-3,1615427168208;-0,859047692913009;0,666166691107719;-1,56962801783993;60,9018259213077;69,1257716721184
;36;-2,88184659119224;-4,08730008967996;2,74279795619441;-0,79839583499673;-1,38837041392844;0,426563149585036;1,97446140610691;-0,548922035891792;-5,19477866612215;-0,366612735274884;0,691590010348136;-4,82692270882126;-1,6296923141872;-2,87970402945029;-3,93427888648239;-1,38800161755762;-2,5430665495478;-1,6121374955228;-2,31766799863681;-0,992419903227074;1,90737311758312;-4,58268715177337;-2,24909661423135;-5,41196447633138;-3,74874492262643;1,67248029758775;-2,20438354749331;-2,44448205445997;1,84102062305965;-1,44498488785894;1,25406999496545;-0,887349772698144;1,2908792928165;0,278256760600016;3,9853789263625;-1,79217291900068;-1,25830624012769;-0,870414056212667;-0,808886135873308;-6,9723163790004;-1,00060414578911;-0,819422807790488;3,87746395993418;3,64417985788305;-1,7486039663404;-1,87845785526815;-2,30764017864931;-2,37932896864322;-0,371243250676343;-3,12002496862988;-6,96251514154847;-4,27473363688978;0,984614175810748;3,45212455145247;-3,95080136485649;-2,44072160318592;-1,67546129084667;-2,16290474309153;-3,94300585761024;0,833299589954095;-2,71466198533062;0,865855975721843;-1,95614716707769;-0,441476576199875;-1,02849722573455;-4,09721738795042;-0,0724101367218282;-2,3647840641097;-4,06554009357387;-3,37306664064408;-0,489993452681574;1,95474486337707;-6,3736579353681;-1,27073236993692;0,15157213025077;-0,927785316249356;-2,30687896669451;0,242708691877851;-2,73694484242242;-1,92449926216068;-3,21243024912337;-3,35045536766711;-1,11364098065224;-3,68503331282272;-2,57866043146532;-0,90971860493255;0,643630038703122;0,220716420361441;4,44400045344082;3,50245750383056;1,54654974677896;-2,26505508201944;-1,2290945736886;-1,30970763584219;62,2468424674897;73,519547933251
;37;0,561674218927237;-0,976517247907395;0,335639544787227;-0,966533929136252;-3,96321405885283;-1,89965302266273;-0,309547924603976;0,747574578874264;-0,793199387680488;-4,83442319737833;1,04913402881675;2,72723962608643;-0,132187948011506;-1,61836063185183;0,759661897609476;-2,45711020178169;-3,07964238204204;-0,348271991043475;-0,350818173220432;1,13969893084595;-3,80776987463878;-3,68458505790341;-2,52942204592955;-0,0121203478261123;-7,16393263388409;-4,3692400479631;-2,30615257712498;-2,97547087655539;-3,04603992885131;0,982141567422786;-2,65516210717624;0,548987565347488;4,26337939362293;-1,48444546794644;-2,98049317006416;-3,25020866892055;-1,43235028434856;1,66975734836524;-1,04699641151956;-4,68541269371826;-0,896574319520369;-3,85544379585281;-1,55777523664347;-0,138009494707603;-5,01787436839777;-4,20950559766789;-0,986627074428725;-1,89391336526751;1,19980693362822;1,2560173865877;-0,495750545802821;-3,89693793030619;-1,68084503034424;-5,05811648549025;-3,358425721819;-0,856073101317179;0,525860454400572;-3,64711407521145;-4,8478670499929;-1,81981763024169;-0,754172724042746;3,1119591296947;-1,5263806809844;2,55914279913668;-0,252774006892651;-0,34919113844353;-2,39335515026869;1,85229625254124;-1,76435257974754;-0,102801911653387;-2,59034557100222;-1,32912301795159;-0,142020960806349;0,413906369219603;-3,16115408217456;-1,98230474878574;0,269543906328181;-5,39289176722787;1,65850073069987;1,49811832068599;-2,99526296637214;-4,74643115922299;-1,95184444384176;-2,13327831340712;-4,39435043784533;-1,94634052268475;1,84022860521827;-4,98125537695023;-0,371443085039118;-4,15284179566697;-2,41648911566153;-3,40486709547349;-4,3904851966513;-0,336143305057703;61,9143809379105;74,2187095101444
;38;-0,249937570884867;-0,424610428417054;-7,12373101753428;-0,709570038378843;2,0087175841827;-2,89608942275663;0,597860869020678;-1,02344452276566;-2,46589394004377;-1,56834189301071;-3,47036585202295;-2,6474731174344;0,26961968634032;-1,87299479323565;-1,98482182031739;-4,61574870257982;-1,24548776382971;-1,52779423652373;-3,37625123410908;-3,31152996776746;-3,94909569377751;1,18093942326459;-5,43072011674712;-1,4929881542721;-5,71863652263119;-3,21074033059358;-3,86703432936929;-1,16820726845935;0,438213788536359;1,63712839216942;-2,97248210295174;-3,69116097758933;-3,05775572419134;1,94434829050033;-2,33946052736428;-3,26764368686236;-0,617887550817613;0,139985833646278;-1,97914373326421;-6,72484561019655;-3,3565474524421;-1,60036852351686;1,05335022890449;-1,04580018721072;-3,56904615020403;-0,262715066023702;-5,55334213131528;-5,66274158791339;-0,0926503977352695;-1,008040239406;-1,79779821886405;-3,58557903352812;-0,268405421586976;-2,56963102362215;-5,43616525553171;-3,40541182528386;0,72286415193048;-4,69001965862026;-6,45754701363451;-2,53000423327861;-1,17430610340489;4,26356162916591;-2,3206872853857;-1,76949961288801;-0,118710136771369;-0,50056170508833;-1,0738568873744;0,290162540437905;-3,60365077904999;1,31696699390523;0,930300773976796;0,20798407856455;0,668146766128302;-2,94050141112484;-3,75940503206039;1,1170608150851;1,30279445206179;-1,70366874723095;-5,4335098545962;-4,80228767978269;-2,78797110752294;-4,34701074814529;-4,40353522687474;-0,944965347477137;1,59024823792242;0,205521214553755;-2,25791765880831;-0,764045673461169;-6,49525071366861;-5,18670737894399;-1,53523664002932;-0,217698663991996;-2,3435207398561;-0,821412933772081;62,2606128823956;74,2910600324326
;39;-0,959815121248539;-3,43977926775824;-3,92869923407989;-1,29478661709497;-4,07116211379571;-2,47310308666556;-3,31205221770324;-1,61095150388792;-3,61281526778203;-6,92031861141822;-2,90381845449338;-0,891122027937399;-3,76657114350519;-3,26325771701295;-0,77779347187834;-4,20790988783074;-3,74709550038051;-4,32238141687094;-6,18858138599944;-3,07715976018972;-3,92020275868663;-2,68321751103485;-2,05075192945696;-4,6670876442513;-2,2328375232787;-1,23276357328814;0,543766537082774;0,924128291148918;-1,80929714745616;-9,83270813060881;-0,35065488644841;-2,73670469868148;-6,4630724191552;-1,57110482393637;-2,36791450181363;-3,48579044596454;-3,66548695789788;1,74763497158392;-0,950749267790343;-0,811967076687324;0,326868987267972;0,63000393161883;-2,13379598608799;-1,38735726546702;-5,89853235872033;-2,25090770415136;-0,791522215313762;-3,01648908697689;-1,82022302699124;-2,69548766108846;-5,39506424735691;-3,6691376307972;-7,52520174915799;-0,576441392981451;-6,04610128386139;-0,970769271481913;1,10215868913565;-2,54675376408977;-5,93060212022056;-4,41418575619385;-0,24031273474111;-5,54307290627457;-0,816442178608668;-2,59354872373069;-0,785838909854647;-3,4422344094296;-9,61912169862899;-0,998316979852461;-2,39801618384354;-2,59708979039988;-3,55358405519564;-0,140749842650166;-3,12052639924696;-2,13593807370171;-3,26742710949702;-2,39766062838953;2,89718135484964;-0,333790890920227;-3,49152728211175;-7,8262771030868;-1,5207797385915;-1,33369395419959;-1,51673717127414;-3,49996375536784;-2,76924081101151;-0,870239601924368;0,24040096691715;-1,48264253911748;-2,89520981166652;-0,574335132995657;-3,96008367922877;3,01083982236332;0,510034740331776;-4,03119567854128;61,9023971172035;74,299589623261
;40;-1,25446925123515;0,666035171050225;-5,25774392899939;-2,68963955603749;0,985647206425256;0,582440129458973;1,99651397059324;-0,941069156081539;0,596853774760802;-7,20003196586913;-2,96849895657078;-2,9752590204298;-1,89180527480676;-2,70105879656012;-4,4168163442132;-3,53686201198843;-2,51590129942815;-4,61194335255595;-1,47664888966028;-5,02787967946961;-2,9549446434803;-2,10819159698212;-7,06393648701169;-6,18174540999644;-4,73682271197822;-0,491235262477858;-2,27758986744084;-1,5994967739075;-3,31597636521155;-5,9638100806992;-5,42331247826132;1,08882551078568;-4,13422699655302;-0,890701844787145;0,80785537544898;-8,82018668823912;-2,12018184595581;2,32624769176209;-2,8165164991683;-5,23724404394625;-1,70016462284457;1,25663194992467;0,296125795035096;2,6913477194048;-4,67627706925077;0,774250736566046;-3,79385975674768;-2,70722867700442;-2,21957437714127;0,690703410316928;-3,62366929148038;-6,68665780430183;-5,9802869042951;-2,57819759415452;-6,1969534256873;-5,02325794770422;-2,96117785955175;-7,38118884756295;-3,68932604870542;-5,84006513455506;0,000538440099262516;0,484011128659404;1,19873954611967;-6,94279182846867;1,44386406442663;0,681062538371407;-9,32952971613349;0,73950630592617;-0,87362392358682;-3,28626133550051;-1,29920019196152;-1,55225883427511;-4,28014664491639;-1,64865780907439;-1,8265821752193;-2,34776080941083;-2,58485801281176;-2,49210549660484;-1,50717741170274;-4,56094935808142;-3,06850536585762;0,551307964070929;-2,37062886413787;-2,39371330316953;-7,61135549987375;-1,68295563716856;-5,26691635654879;-3,86714844458083;-0,572481201623759;-1,31138049238962;-4,19297526900937;-0,24704220982494;1,71561849217551;-3,86232582120147;62,0151071138139;70,4087435339925
