;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;70;0,0300610118483178;-0,749151223899275;-0,991598561685635;0,918436703069062;-0,366820062119757;0,466212708770456;0,334548715406697;-0,287508746427875;-0,918715993841545;-0,296593231358429;-0,346276072775595;-0,913665489673292;0,110189452980819;0,775134640673741;0,540756663850686;0,422822729168217;0,0572989802602706;-0,936995669732084;0,0772900018124005;-1,03494399379667;-0,697620323913782;-0,550933100126997;3,5097512049573;0,337875157264591;-0,231784913562308;-0,392871688419632;-0,282644874168852;0,834026172028302;-0,908279153187834;0,237307886713495;-0,504537176276358;-0,131476593463788;0,278423627250447;-2,20401611254925;4,03449995946835;-0,511775302089461;-0,104351552020944;-0,813158074780461;-0,810678846905716;-0,566393631616279;-0,342027059333759;-1,0903672671252;0,056127237162741;-0,38589070359393;-0,952299021222075;-0,412837323053168;4,10077899645688;-0,160294279145148;-0,102089210754514;0,159873835360656;-0,328090006818854;-1,29290616056761;-1,34317564319139;-1,1341574347486;-1,33859551831557;-1,69793596222547;-0,959293408968392;-0,326934053432353;-0,520659598465613;0,145883533626261;0,417082249545444;-0,364678176442169;-0,784651451480499;-0,461911799578616;-0,981683875656415;-2,06081426467284;-1,62302462640503;-1,04799599926048;-1,6820131063912;-0,680991355403819;0,0800034524700664;-0,122734634599112;-0,194560454274779;0,407337449315094;-0,676806097984752;-0,994552731143017;-1,01210885227357;-0,446243166599686;-0,168710719436547;-0,69046229289853;-0,497263671452117;0,422498391720637;-0,285765980599876;0,240718778905489;-0,903120666229654;-0,208549017120276;-0,514936397495092;0,108341554497031;-0,460737470914921;-0,39701481589475;-0,952900437219569;-0,061442057848808;0,602691755640876;0,424679147907909;1,68910318935252;0,419704162608866
;70,5;0,418824330761879;-0,860101493735669;-0,947977200940898;1,48941397018194;-0,576957156568653;0,453421007884685;0,383023253640829;-0,307462692581794;-0,423911714004021;-0,784647958643291;-1,00480617141278;-1,09629911728672;-0,114915599032258;1,01863048548569;0,28855237378059;0,331114616919137;0,362629843504521;-0,375295469148455;0,775450315254488;-0,682081751929729;-1,02140396495554;-0,352828525716802;3,61151347870236;-0,0240599676944271;-0,435750328028746;-0,63537496746369;-0,498324115810931;0,362398216235249;-1,28842622239989;-0,125831879600639;-0,115688695311917;-0,00757644805861446;0,429782279856624;-2,07402315185408;4,26018061016015;0,148400267229249;-0,229853020644214;-0,582106220380808;-1,00130237125558;-0,838284133328045;-0,51406946264899;-1,10882885495698;-0,390895867782319;0,213612347272203;-0,620335156626311;-0,313026593441407;4,70562981847928;0,111600906566935;-0,7414825305558;-0,0212259200719132;-0,399861016761122;-1,27507571621743;-1,23019392807424;-1,67855670404595;-1,36016110506438;-1,79896624002788;-0,580047051099882;-1,21378097967028;-0,716057197380167;-0,30339460106768;0,104959852891341;-0,183330644922194;-0,319006171769786;-0,447927637669125;-1,38053864783245;-2,09337664650218;-1,76759871469216;-1,32151041049474;-1,72929714441455;-0,506063847125404;0,0545073921929315;-0,556897728517697;-0,101081662856416;0,896372272803376;-1,06403098967718;-0,933026376306486;-0,716291484132228;-0,510372719866552;-0,217953047074957;-0,303106703806236;-0,30863915371566;0,329487829711752;-0,496233831673862;-0,141647312469786;-1,07525721980466;-0,240463624430276;-0,268625304130296;-0,171745100565772;-0,178740872483843;0,0739569688540769;-0,521202229581945;-0,282075648101738;0,530684785802748;0,260661050008082;1,92874216591565;0,322450406451992
;71;0,710518895086068;-0,560933626722942;-0,299944806632652;1,68630006053104;-0,592109146317227;0,118366960351352;0,063676600376084;-0,705584433463628;-0,331850289942508;-0,902015892403711;-1,01988976551132;-0,632228246984937;-0,328539094321627;0,693049322545789;-0,338533506476608;-0,455944521598781;0,335485305012867;0,230919473694826;0,727653272145176;-0,494773674891917;-1,63390198352175;-0,559075148827162;3,53032952750453;-0,482208452681505;-0,165889634268751;-0,64385782283631;-0,790261537473555;0,0121415999967098;-1,01042657341816;-0,821494994200805;-0,194246835459978;-0,154641005032829;0,475932926949611;-0,950621468041504;4,67237731843898;0,697777727186576;-0,59651160339638;-0,408256157877929;-0,961584232996415;-0,634680743836157;-0,888663735448176;-0,998354726712194;-0,630855298207678;0,30407062597061;-0,15652147716122;-0,45273678826311;4,61932111854037;-0,129778689660213;-0,884699795808046;-0,288218024377215;-0,352386248452433;-1,10511408388868;-1,17006555766341;-1,69350882480961;-1,54432858943335;-1,68880779027774;0,043169020310529;-1,77877429160446;-0,96376497866197;-0,573756643304364;-0,0830837289273632;0,272979605195985;-0,0738578998182788;-0,475743711541497;-1,40632362663405;-2,00949892138675;-1,46709321100002;-1,54158774259503;-1,58821524803557;-0,5387029927046;0,066685076546662;-0,939018916346754;-0,288401728998451;0,966761463969419;-1,18779329790328;-1,02110226202905;-0,915196756939281;-0,683466692621437;-0,339994428645184;0,0839070115060281;0,166577786106359;-0,423023269495218;-0,51581051587948;-0,558577987659646;-0,486901754447672;-0,642468565784384;-0,151400896395273;-0,491285145063728;0,532889105840127;0,191957072640207;-0,425174288140852;-0,697212913625492;0,698984365357887;0,0714357914532684;1,78435232698189;0,560952882164713
;71,5;0,948468958275157;0,137257316037278;0,535024088705143;1,49935763406302;-0,548933451499522;0,281309809055585;-0,327668259669167;-0,711094850899713;-0,174438142423526;-0,673436559133279;-1,20611774942159;-0,193929315428591;0,147764857575112;-0,199030638977831;-0,651814159799926;-0,299909300411514;-0,541230149365163;0,103944263120241;0,50544374901034;-0,0964100010471043;-1,40890515021459;-0,700356652129869;3,36096801638558;-0,71975752973475;-0,275415662564228;-0,535503638308398;-0,95519817851698;-0,375658535836067;-0,325868682811858;-1,17716469116397;-0,757595187224638;0,221283153446791;0,360125291839154;0,0414361676388921;5,3564362426348;0,454583933396634;-0,957267073999219;-0,224747418094182;-0,683403598625034;-0,737624581732405;-1,35067043273136;-0,990792022453093;-0,763107787735407;0,15136264352418;-0,108639444151436;-0,423029231791759;4,5356850543813;-0,534311116529068;-0,494527767868931;-0,754334026101674;-0,141829954762613;-0,98142217830906;-1,30555805614216;-1,81508332860983;-1,59576979975299;-1,77380176157442;0,574086005234108;-1,58916385823011;-0,92477626206761;-0,783243594201906;-0,284002509722825;0,0783522672368804;0,172164956506663;-0,602326100169591;-1,17130506131093;-1,3719949103903;-1,23773627498502;-1,52659466672617;-1,19298820756757;-0,485070684785171;-0,214333255876966;-0,616102103947526;0,0820863138659433;0,328504988974487;-0,898678037016737;-0,982130847797009;-1,12811780486896;-0,724576136577241;-0,46939057368661;-0,601514201492421;0,110417239940887;-0,679264717220633;-0,663931166757607;-0,719048505122373;-0,0949547397148081;-0,100671345173168;-0,0855175409372464;-0,193910447041901;0,404767703438552;0,401140433168734;0,014157006772507;-0,756996832272137;0,516450082519384;-0,378429846086362;1,56200435946619;0,893156125529515
;72;0,890466488301797;0,800423815122656;0,045851226712216;1,12949247225725;-0,283943660079046;-0,10490509376325;-0,430999993056275;-0,583106296554888;0,339094440827807;-0,543090662229247;-1,75024079366818;0,26972215389668;0,285318329575148;-0,717770768440289;-0,681180580307114;-0,330290413864248;-0,937140745277986;0,0624086769195742;0,264342905821536;0,12500243012488;-1,41543423935366;-0,858093175629222;2,82295715018506;-0,586717516914121;-0,374028627126563;-0,537062132844255;-0,651371017869337;-0,974432137794281;0,0243894687349666;-1,58713633594255;-1,20265093168149;0,397324914375133;0,0462027186080149;0,117276038017224;5,0410030576295;0,41739265502838;-0,75489991625966;-0,0777309115085814;-0,308923731493792;-0,805242092565152;-1,7098576746962;-1,47371454011386;-1,20074830446714;-0,22793293719576;0,0619815132471331;0,00992387338374101;5,14910979579469;-0,221386300204472;-0,252726291470935;-1,35101766135392;-0,204453221246979;-0,736698911696465;-0,862489455259549;-2,14409978271362;-1,44605962313892;-1,46120834272045;0,292717156245317;-1,71432727151461;-0,741738957379027;-0,642565323361509;-0,570517409199169;-0,631089085642884;0,304338159902898;-0,527462593652558;-0,919175855699905;-0,524336072419032;-0,909401109603493;-1,66379871454222;-0,911755262981956;-0,757404286994131;-0,342825754858097;-0,188063328052181;0,440814366182963;-0,0784620120282966;-0,763480198570164;-0,608852171097453;-0,970703108718794;-0,488233480490521;-0,551333383324447;-1,26498947931901;-0,409432505297957;-0,794249310505904;-0,676072506399862;-0,691973656078403;-0,13485162132821;0,308228185072437;0,0169138219973206;-0,277007110403872;-0,0435981460437915;0,215416872412334;0,381796939673848;-0,452446082537335;0,285657525717056;-0,825418415028253;1,64304500760005;0,958655788548072
;72,5;0,630724871239295;0,710000230929779;-0,0388078196737638;0,751734197655423;0,317469748495;-1,26338243634422;-0,694472449781472;-0,564047403250811;0,269204538289785;0,0560565470111669;-1,53866951159188;1,09864334722954;0,22503148264434;-1,18124888522863;-0,950480505663279;-0,907559225321563;-1,0168501923402;0,17106862754315;-0,561871566347349;0,0919989915450401;-1,7794649333772;-1,41639093062366;2,46942402514304;-0,556456823799977;0,113839881522722;-0,354062490402725;-0,243830324884243;-1,27486155541249;0,124973010110921;-1,96470894682432;-1,62798905157462;0,164123573283348;0,326848115547477;0,339843489532598;4,22574119652387;0,712648072363095;-0,195004195486376;-0,0112284891334298;-0,520335818919364;-0,790509137430433;-1,65609858410483;-1,53339089311748;-1,23593859702032;-0,883341381466266;0,219514330601328;0,319857025089732;5,61281347141289;0,00437509679244386;-0,202655622551902;-1,11826585143848;-0,492439433791731;-0,545134562381293;-0,537571375820619;-2,06731144703105;-1,27787860048039;-0,883984128886937;-0,471445866171052;-1,61674120626839;-0,80153233140129;-0,320619417508453;-0,46382661562518;-0,784557309645436;0,200661986658872;-0,203840699894783;-0,692576817874055;-0,0139505926646279;-0,0156293326853643;-1,67748284105187;-0,940132614911761;-1,20136925953153;-0,733924373305285;-0,0750839013367113;0,135717330072566;0,0205563197229708;-0,784179404720987;-0,624671534054244;-0,980966647228911;-0,232686816648481;-0,287634611477131;-1,11159268684179;-0,239870718616714;-1,07453662990264;-0,123635004120047;-0,523210883351567;0,236052813515926;0,272932960339119;-0,232780147779181;-0,475534368779961;-0,174717010429106;-0,662614752506499;0,101814769403006;-0,334654052195731;0,280442168711659;-0,982537599253874;1,5744349991686;0,835906954030804
;73;0,264987550814453;0,378427601908527;0,831953159225179;0,286156483132118;0,89904766047772;-1,91169888228859;-0,752081904355521;-0,208861379585301;-0,10361724322803;1,02093436258855;-1,2587643622208;1,45057228806957;0,442881913387453;-1,45332324459071;-0,959183223492914;-0,474168852730259;-1,62976920807904;-0,178587686187996;-1,2232866116052;-0,209733956458479;-1,5456688682961;-1,43680301287537;2,9274551250046;-0,701080884830787;0,507825008686723;0,218196992317473;0,0204001916430911;-0,991598700176723;0,35405097388724;-1,48783076407733;-2,31258385725175;0,177918781895471;0,793350595818254;0,723885873897132;3,78620186979214;0,117066378211916;0,200353968128354;-0,137941057779358;-0,613621920405535;-0,998210593218403;-1,57595502663617;-1,30545848595273;-0,799476377634107;-1,0508058610551;-0,199006041784287;0,892631037227204;5,89934288899065;-0,514758741688695;-0,163377583251361;-0,630936176731495;-0,30340142169041;-0,52010474163302;-0,656896528368122;-1,74578392422092;-0,919726562552;-0,937625685635396;-0,584042014034026;-1,21536596237269;-1,12364220772508;-0,0187259162865416;0,194037193079282;-0,884880014893326;-0,284524344664476;-0,272633418929559;-0,610439677380327;0,241614535909036;0,496896886121704;-1,66356694097379;-0,991921628080604;-1,21812170446367;-1,00958434013711;0,136371707077615;-0,0395459398064872;-0,15137219603622;-0,24236811613315;-0,940008162411857;-0,545645295704446;-0,000662500598366478;0,0980737708306947;-1,65902155007842;-0,392289226950822;-1,01603475849601;0,227919087950966;-0,331827755554116;0,741991630399411;0,509605158020008;-0,183463289364624;0,197526878853466;-0,309259137479444;-0,93521421679003;-0,0433430468336269;0,0969161173202338;-0,215315516694773;-0,878359773560476;1,30326769752975;1,01966959852564
;73,5;-0,289138351505244;0,267849069520082;0,612531730504827;-0,0521112563585007;1,09519689644645;-1,76774554220208;-0,212898286651239;0,198996635065441;-0,147308803832686;0,979178349374706;-1,52821285342765;0,939146931290793;0,346572552157795;-1,03559936873705;-0,479928807744159;0,270372204956573;-1,90713734645817;-0,345698779366728;-1,14299405902051;-0,790182483337162;-1,16132802458799;-1,22925444865643;3,6934144238777;-0,471623368900396;0,197201051778165;0,455885433017897;-0,288355059772186;-0,793904474729914;0,37282499653827;-0,690324438587993;-2,32549485522014;0,295504290630277;0,83691645631518;0,13287564841545;2,67331033652067;-0,661300385550703;0,212205897740319;-0,0481034994684819;-0,515178928074988;-1,07832241571606;-1,2874028147404;-1,71188254673882;-0,780527555858953;-0,884103551903991;-0,537313785622587;2,09376234568765;6,96527559715514;-1,00170055635601;-0,346884643639555;-0,796613676088612;0,00823091055383429;-0,431771464952703;-0,778090397836252;-1,53518396294345;-0,965541243548728;-1,25142246701182;-0,416544585209067;-1,33862678688632;-1,29969644179135;0,148669720468376;0,371934652463551;-1,44061204927891;-0,935991413503587;-0,595461597855888;-0,773134932565142;0,533668753822781;-0,0351217511158666;-1,70744018862922;-0,98604819638075;-1,23263461814332;-0,760045822957693;0,433213098297472;0,153455465951708;-0,247062945560742;0,166368114874956;-0,759524322378013;-0,118031703870315;0,199195408626622;0,204036462643501;-2,2264399918646;-0,948355025497563;-0,660946385598152;0,042398004911945;-0,263203722354604;0,446668475870297;0,805054646118492;-0,207670550466844;0,555752655039612;-0,484821247837374;-0,579820395458285;0,27136958026324;0,592062575630393;-0,551100179722766;-0,447473408211238;2,12473952656825;0,712203465391497
;74;-0,495594552007788;-0,0537131561189312;0,0246664844525526;-0,103107573605541;1,01876976054325;-1,6551612588886;0,0697970385435838;-0,0192462203668811;-0,453801597836105;0,385600152960023;-1,72360101919998;0,884388139161558;-0,153757079334355;-0,517799747679703;-0,302127102309498;0,175033397672109;-1,27234624252316;-0,056530613036216;-1,24229260513505;-1,10955028129359;-0,913604644354905;-1,39253438736233;4,53676549310148;-0,28348393592762;-0,0844654676048435;0,166218192748204;-0,486952938810759;-0,536363303865357;-0,121244830902526;-0,335951118677087;-1,42252256849548;0,165842190339333;0,962953979456302;-0,620005039752812;1,16354053939966;-0,406664322098038;0,24851175152088;-0,194468141988239;-0,984924925958808;-1,00813747096447;-0,960094758884452;-1,9600706285384;-1,00874323031633;-0,959894906729687;-0,442538223624524;3,17933616253907;7,61999279371958;-1,04389353546952;-0,574080314651269;-0,405509648517693;0,102669029949595;-0,548581849319078;-1,09466201070455;-1,29163188770468;-1,33564265299452;-1,33387517245245;-0,974583214455492;-1,79694140112275;-1,62076493378737;-0,0683041963958431;0,361553493117697;-1,26167063682522;-1,06335813342906;-0,410528704805643;-1,10282402825527;0,264569120745421;-0,383394768409744;-1,82717929748895;-1,27779821157213;-1,19827405906511;-0,554933380498255;0,453595393183321;-0,0383467127201698;-0,072499666573151;-0,170385239404197;-0,588892793076127;-0,23720242838283;0,32659068033297;0,189211417659578;-1,72734699849667;-0,590193629105386;-0,386764204869337;-0,160057540513662;-0,271754509479536;-0,0627146101184053;0,348948478665932;-0,453358037452574;0,329974270242815;-0,224811009809571;-0,455856899480693;0,324720014314778;0,529328185701559;-0,0515555659944766;0,325844055914615;2,89347636956524;0,269526580630611
;74,5;-0,7131547182139;-0,774898409217371;0,57922138638844;0,015078408590341;0,599847112309419;-1,35846953819868;-0,0189679112348244;-0,359732839781202;-0,789691904557003;-0,01217498926286;-1,91302518528448;0,817780284816877;-0,472596792543129;-0,244297937399608;-0,0406721844023537;-0,115826737687428;-0,732434259998286;-0,116297851238244;-1,45770094407692;-0,937903928060393;-0,656341274292458;-0,701772795774843;4,98347985230924;-0,762478840310337;-0,353105779870816;-0,157702199864445;-0,619750208056246;-0,255427913447136;-0,587084423711872;-0,328713273652795;-0,959996976288778;-0,283804048348941;1,5323756301317;-0,732553970145375;0,148058479093322;-0,228286911828263;0,192160091692017;-0,646387587095717;-1,67377907854046;-1,06694980255912;-1,53588235332438;-1,68212597943051;-1,20508564276361;-0,800294996277557;-0,751232942122385;3,96461189301755;7,39080438240012;-1,22603742656219;-0,708385829688098;0,245351513186108;0,0711350662955397;-0,631330956927229;-1,7783176043767;-1,30764403873508;-1,07878671620767;-1,50945413056974;-1,40123351590745;-2,04846651509649;-2,11992599950133;-0,334317113016482;0,678952110010584;-0,607859633109285;-0,8346813292805;-0,438541375107093;-1,46293912520395;-0,513060247899489;-0,584651205608338;-2,044697367688;-1,44011332413697;-1,14851468360331;-0,686768345420944;0,430919405656709;-0,26637296379846;-0,125091973695987;-0,227128123863679;-0,972431595020055;-0,301075214234174;-0,0385014207657264;0,216461554464047;-1,2344761822331;-0,219049923187129;-0,0759602601038978;-0,0689250608890006;0,0277977567992593;-0,0926748194696074;-0,116327990130571;-0,412109069639826;0,208634214820506;-0,118200976073808;-0,350221837735489;0,158799075428249;0,571666025681907;-0,0589495856108897;1,24444981059264;2,61603202461987;0,427685007559262
;75;-0,858735163217716;-0,798295944900133;0,479511685761167;0,199743864445679;0,209467406634587;-0,319021932860267;0,148935407099259;-0,66631133686019;-0,702364437880817;-0,620102463387411;-2,32187044704;-0,122483871639417;-1,00783899283761;0,465970997394265;0,497438405390369;-0,00194490516531687;-0,573765386909031;0,101866808872103;-1,1402868162059;-0,850308675845156;-0,395267485319266;0,0417615674742819;4,45452692429296;-1,26280979747833;-0,914215800231318;-0,390468884606776;-0,838062663637288;-0,516504697544747;-0,433496400626325;-0,348310898519742;-0,865040349179822;-0,321868210336675;2,19740030024343;-0,453284451706338;-0,705669784932923;-0,606213550105167;-0,303891136931611;-0,860058314839478;-1,78762211079368;-0,800284529401438;-2,15713357852599;-1,86160269669369;-1,33839875432517;-0,543467799225596;-1,08926298419601;4,78832804496955;6,72546185857135;-1,50249092264079;-0,667210684736801;-0,036675398070372;0,27892310569672;-0,508312916265879;-2,1077600906782;-1,29622031078048;-0,856286156655585;-2,03292313733914;-1,10198009240929;-2,62719157504284;-2,24319395033257;-0,527852953593367;0,708100044590196;-0,230857563501047;-0,878277974767855;-0,854958752121831;-1,81143061759315;-0,590857774479503;-1,4001579367266;-2,10368725922507;-1,48016293859644;-1,42555912487086;-0,702182696705165;0,219743374356256;-0,0343671196071682;-0,607742612972629;0,0219749104026619;-0,736103826009582;-0,463241601968662;-0,627256035834648;-0,163161367935061;-1,11272015375414;-0,64792963844576;0,00706928033633858;0,0312020764097269;0,261840684588549;-0,258008635896772;-0,435224543339018;-0,211013863368578;-0,106258715777471;0,118452278637392;0,429507312821215;0,0931102574239731;0,886502110465415;-0,72116768675744;1,58585196589121;2,33806982384709;0,803904189856382
;75,5;-0,715642485236458;-0,361832568405305;-0,66382268261151;0,677211795815936;-0,068164421916606;0,392669049243409;0,315932415045609;-0,898396748423295;-0,671165482007893;-1,41274884372422;-2,40830738020503;-0,573407062016656;-1,0965398073638;0,704678078704887;0,687977529517582;-0,375740424371372;-0,422386792989926;0,187446068851727;-1,08755864102079;-0,877403623382747;-0,470581253620935;-0,217185960858217;3,02793826798734;-1,51403905544055;-1,19840644343026;-0,91212044476822;-0,782712324066836;-0,826699000293843;-0,590285265665273;-0,617281786376395;-0,196148262832253;-0,273010045108038;3,18485494457661;-0,404435745218109;-1,37959038115611;-0,371084384542314;-0,812414344969511;-0,86523055073809;-2,01084892975655;-0,653806301733653;-2,35614833785456;-2,30704973105799;-1,77682760890389;-0,539110989923472;-0,625415395504604;5,48873781624673;5,05790345607755;-1,3302147430137;-0,34436836320674;-0,645600523784935;0,188709149834779;-1,08118456010442;-2,17821704761758;-1,71380531120843;-1,28362535684232;-2,38488600883306;-1,54684910273102;-3,15119189325009;-2,17778209445925;-0,743056339000702;0,173409941571776;-0,666530463285085;-0,667523156579932;-0,862635802023419;-2,01355599247148;-0,547241841274115;-2,08757827297848;-1,68993752575733;-1,72299588281726;-1,86263268507548;-0,663565154424589;0,279129775509546;0,0279123722815484;-0,826097137233887;-0,396636248276025;-0,137340296450589;-0,713076700141244;-0,891421407422456;-0,901837042462716;-0,769760414294183;-0,672151084439406;0,057739304994243;0,0194042035033704;0,281227233501738;-0,423836442539709;-0,636315988738261;-0,0736758177746424;-0,530454514439782;0,48873442043066;0,873637810311152;0,210675556777858;0,463579697208388;-0,632547733173851;1,61632766808469;2,06472650916828;1,19985138098843
;76;-0,207197910104583;-0,531996967117095;-0,743726428472371;0,92936623600184;-0,416805165164647;0,476155180191483;-0,152030296533439;-0,916519545159758;-0,584450997081262;-1,3226515353274;-2,33950053220235;-0,129002653354121;-0,370704841529289;0,274650928412029;0,719857161299331;-1,06841471989185;0,022947801360317;-0,356655992328456;-1,34193590722981;-0,903947413583353;-1,24240376171372;-0,538002469489641;1,18586483928533;-2,24791551843219;-0,744504238620607;-1,0777222827939;-0,344605010765576;-0,920816104248729;-1,10847129648607;-1,33648963598137;-0,0982064656051875;-0,403467715825286;5,08339776373481;-0,240583535661642;-1,31584907170981;0,0182586819563539;-0,909447815516899;-1,26688033036208;-2,49993894780494;-1,03693951835925;-2,58734304712402;-2,32506660173078;-2,108174905802;-0,770086171798084;-0,415986367302025;6,24650787844132;2,79727046919311;-0,792490935799037;0,182305429782105;-1,00904467782931;-0,265163923849116;-1,93558507477172;-2,12655546616821;-2,3198162302557;-1,22518627454485;-2,34978450455918;-2,57092937227043;-2,75870698313224;-2,10787373245614;-0,843941568242485;0,0648463676092774;-0,822390520427632;-0,0785649267592703;-0,657785977736353;-2,1256902447501;-1,32119639902083;-2,11570005494627;-1,65319041908833;-2,19182860821365;-2,11093633855023;-1,20714956922791;0,127726645497546;0,407466897507675;-0,74213683634315;-0,980286090365212;0,108428043536776;-0,598026343700326;-0,840164639263037;-1,27935871229295;-0,508087839073937;-0,699132820259024;0,209399122072796;0,135437066555255;0,37875895134016;-0,173624247638259;-0,524110711237711;0,368741739891391;-0,788871753632804;0,417815601478367;0,629229404321393;0,239565635592498;0,131080618264832;-0,2328138645899;1,74227702876323;1,03822235644515;1,91402986029982
;76,5;-0,0386866265810113;-0,785004340376929;-0,404732471876684;0,713668760035773;-0,630087228245543;-0,0218804684039355;-0,419438447491416;-0,781999502448627;-0,151005329419718;-0,827475368117405;-2,17844594128167;-0,277135112904148;0,0459979074702233;0,149953375626069;0,453061544309435;-0,80263974705133;-0,0857913063450155;-0,909892539582131;-1,25022672023698;-1,30213461289117;-2,10210670812364;-0,28537895328401;-0,686183929426875;-3,09979147140803;-0,397086989829063;-0,755031908289482;-0,0540012103907657;-1,45193211959565;-1,26791747945975;-1,95690593242705;-0,6447540805122;-0,536240187933629;7,56598471234412;0,711931972082652;-0,924959146493563;-0,146695253755752;-1,06082278108511;-1,36536077490501;-2,42382511382306;-1,20192492458739;-2,77177775679593;-2,11221035182001;-2,30938736552088;-0,501162440450344;-0,494663390212054;7,56283825596086;0,874777757028539;-1,01127836975695;0,353738772856218;-1,64507197622845;-0,609944435454622;-1,99509289526435;-1,81881231492338;-2,77030985389047;-1,05420124147508;-2,11526971334331;-2,70992016780446;-2,66692823211815;-1,86126097647769;-0,991909573934379;-0,0774886987293257;-0,894113953379417;0,0143296801658721;-1,14586427295899;-1,99454815792865;-1,80081793844585;-2,12979757694222;-1,63097825282091;-2,66393337709951;-2,42937698153952;-1,81693443681382;-0,242513923994693;0,661667279364508;-0,770778363715465;-1,082565643392;0,0225826526672677;-0,51110790673448;-0,969248152990417;-1,49169580690972;-1,04289308523079;-1,12473164025107;0,128322458231935;0,00518570526327267;0,283231256097622;0,137187111390631;-0,0460503708222859;0,740457207351881;-0,94302960699946;-0,0534080287373513;0,36753784347701;0,278489679788152;0,29011164758839;-0,296312890655031;1,44723115004922;0,545555281280997;1,95726718602043
;77;-0,086556042705638;-0,361580138667989;-0,677019040493235;0,0829705881997711;-0,568511836108826;-0,546932100673587;-0,50362169282414;-0,253649955059188;-0,306913853651622;-0,86828150438464;-1,44115230907522;-0,46283130046487;0,445500794184795;-0,0533055328742194;-0,245845253870016;-0,00290416034852115;-1,0195025291809;-1,33950924472504;-1,41788657447927;-2,17415262779139;-2,64859104776747;-0,350595207073752;-1,70551355097984;-3,45287008804405;-0,364310486507179;-0,313116910627457;-0,0745749895377799;-1,94590636214451;-1,49151846436234;-2,11868571640269;-0,671102898132688;-0,4501651953654;10,4624758210002;2,10598790267466;-0,667916327693263;0,0936773046096846;-1,1313855765394;-0,804833063351396;-2,19990362694733;-1,30542041954789;-2,38808474076177;-2,01825269449512;-2,4344897566167;0,243464699881827;0,0472105621484502;9,16262532180247;-0,569068398305774;-1,52367488196188;0,33463459555054;-2,42618646038949;-0,442773416856994;-2,2115845033033;-1,56126990118167;-2,93476086262825;-1,68660749840058;-1,97772765441937;-2,41376451894814;-2,80468464779409;-1,48812382494009;-1,40256452815021;-0,648184425302702;-1,3557584788083;-0,488228063868803;-1,48408413228094;-1,77161958941872;-1,56919029373478;-2,25506125663128;-1,48356754882036;-3,17813582006465;-3,01350038072792;-1,99891737998718;-0,638868868769919;0,483019130814114;-0,773760756164791;-1,20958946217763;-0,0762536764879655;-0,477516830393938;-0,938524708522834;-1,68074109495763;-1,59290670697976;-1,28044832782547;-0,0318701787262512;-0,439986695326866;0,212317434183205;0,141013061569311;0,292901013287917;0,826138824096347;-0,969912782382096;-0,408708107858388;0,238119105684973;0,587937317023716;0,0141308240549733;-0,188239087201794;0,550124564840132;1,33467934030148;1,43181508705482
;77,5;0,182826837652442;-0,152455069130099;-0,836384520532306;-0,389480543947741;-0,764360486720932;-0,98951882715744;-0,728860600421797;0,000817252162619297;-0,533637562312663;-0,75653188351987;-1,08827280306389;0,252867012485183;0,874239734761886;-0,789140915517919;-0,872591970070175;-0,00216026264041602;-1,42226293434453;-2,21916884018702;-1,98540545401607;-2,94878631481777;-3,36946282994302;0,353474947830705;-1,65262552188216;-3,74373329529772;-0,0724524861713007;-0,319889238207963;-0,409524226581766;-1,93249470998296;-1,69680708068256;-2,35991126236485;-0,600505625959897;-0,657917653636389;12,5477012748509;2,79434180061088;-0,371597770918299;0,65672678717317;-0,717212621927501;-0,845767365291636;-2,12013337879739;-1,65172847437356;-2,02154312312746;-1,79449313466301;-2,39670932876072;1,09973040012687;0,941089940259701;10,6976454821329;-1,54141593823761;-1,47921624826432;0,414923398465078;-3,06367730560481;-0,304917798073916;-2,73004894589405;-1,71346964049189;-3,09697485841451;-2,27398278260875;-1,84115950353424;-2,4371045013155;-2,36503838129323;-1,80808059267559;-1,98266053737837;-0,706906943380091;-1,69682200954088;-0,971632112637337;-1,55141364162245;-1,50226919395323;-2,38760276602704;-2,07776624434052;-2,12479370941418;-3,53360342114183;-3,07648712824221;-2,09543149679558;-0,572479737954154;0,363715944243495;-0,38358490673528;-1,27672303011508;-0,457619682414986;-0,15902152536097;-0,671102758983523;-1,77969059916552;-2,00524137706583;-1,4201531745494;0,0380398620458209;-0,955981872708378;0,272873954586601;-0,0507830860967715;0,317495701630037;1,12446667157684;-0,654163036786827;-0,550075261078007;0,303221125478217;0,79408146228343;-0,337557019823521;0,43449784105826;0,123665913911566;1,92914202824056;1,56524046880503
