;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;27;-0,652396925955145;-3,04916640412375;-2,48969605030182;-3,38064530213978;-1,40312021844435;-7,27814901767715;-1,42327362136424;-0,285356632950576;-0,192411597544378;1,41048760546058;-25,97432884104;-19,2860407609175;0,8832654298335;0,744924384721647;-0,265960808014976;2,11596666700143;1,42552889069884;12,2990628956672;7,79952342402582;3,92118095181028;1,07656614026034;-1,95975814392841;1,41563580618034;234,70445808467;-0,825553588304047;-0,18088859118249;1,84291743007225;-0,953449569651639;-0,249409605775175;-0,144299455927467;-1,29184150805107;5,69599548352941;-2,40036725618105;1,10998748028805;91,2567130291936;-56,381697202063;-1,49962890214192;-0,408205908614643;-1,51537961686745;1,11156260545598;-0,151035300734293;0,265234863590649;-0,644009846961429;-9,82185600179582;-0,525186521277647;-0,322538508893103;1,70003664190017;-16,4085277595264;-0,205505287708093;1,40889350367191;-1,98203651104222;0,559561744648818;0,613610528750542;0,658396164924397;-1,38551428372875;-6,52006947528071;7,85087956699635;-8,45893019515916;-1,56660414909538;-9,75942970764663;-3,03896173535168;-0,923633081187139;-1,75849498587437;0,550805522270972;-0,751303394034949;-1,15752556401564;-16,1751207580478;-1,30972134683073;-4,52446174622067;-0,0989123538711283;-0,555054851132203;3,56095796497448;1,46237445060024;-1,70271167557242;0,700312281365768;-1,71194884295225;5,00714143788885;-2,18723728284203;39,0900975120417;0,820129312662023;3,22604508781645;4,11505526179841;-0,520279182610466;0,607012494590435;3,30212236740499;-1,28277095025866;2,73845616392964;-0,945952253409056;-0,652378938275736;-4,69340407812827;-2,42611670143424;-0,353875139010825;-1,3210749358509;1,05181894195327;0,717576694792115;-0,867859698811117
;28;0,348953003107302;-4,46690997561427;-2,88383777074993;1,46112135441126;-1,63006487479606;-5,78858965585596;-0,926604946889711;-0,449588861992197;-1,28430764846098;2,36276175203633;-23,2001558986852;-9,09325919808498;-1,39818346384391;2,28142680456449;0,926795224434803;1,09395525483751;2,7840853476464;11,048750250908;5,50942766520438;2,71041870330419;1,11671308298977;-3,26638751919018;2,87162635290588;244,163544937462;0,331255909416996;1,23057955635644;2,14797990596738;-0,50936055790271;-0,18013307526265;2,69068799170888;-1,10868943719909;4,0843820023656;-1,33163752836678;-0,415255671382359;91,6514556009488;-48,0780210815571;1,29061874730041;1,31801870045486;1,20873975167979;0,826844029077468;-1,54782606521106;-2,29774304520561;1,00846451697438;-11,601681575688;1,68302513798244;0,0780042265405427;3,89916585612491;-16,1085301475468;-0,176264331781719;2,06104573083545;0,451139144360847;-0,23399554934258;1,31840806546415;2,11835425894045;-0,649486861567311;-10,4662640243582;8,41518261337675;-5,93981137889402;-1,46482426631337;-7,09292944245847;1,07405574862923;-0,389940664524753;-1,74073613896068;-0,308104035715587;2,56776865915663;-1,08604701227947;-6,28980293005316;-0,646382752787;-2,52725815752941;2,37923647845946;-0,442864457324655;-0,519569328783291;0,958959053859871;-2,36526293434008;-2,05558076492525;-1,23631733821261;4,83957112600259;1,13433854606501;9,05284200741198;1,8895092661957;3,81582379276006;1,74372364172298;-0,0506461116747232;1,80188747129341;-1,00198877783669;-2,49277413775932;0,396698523476516;-0,785788262192455;-0,770738940377366;-9,02131682591516;-3,62537728605457;-0,250173669529734;-1,95657510054411;0,432572115097931;1,25112996036501;0,494353749639231
;29;1,42885897015382;-1,04556759520165;-1,2917471732253;-3,43639019854345;-0,69610895662269;-7,40184325295422;-0,489248222878208;-0,981650378825331;-1,96533511552752;3,86230378547634;-20,7931382501671;-3,67415123548957;2,00930997633031;-0,697135905674259;1,04203248931344;4,79777600483476;1,74302357222132;8,68936065565413;3,46638470360085;1,14107513916785;1,59538957544631;-1,77742203582284;3,99097222248398;251,026888178174;0,650649298034296;2,14705585597191;1,9460426477743;3,35768027328413;-0,473037898986301;1,5540501014904;1,33323148045717;2,09705379850857;0,210686193584631;-0,254859511680934;91,3271911329603;-35,9526594332613;2,11786374923425;0,0955749194146544;1,51353996918806;0,328385311869927;0,468384278123115;-3,2109811872042;-0,408327033742808;-9,81762700581749;2,56998062489038;-1,14196735191748;0,241102033547122;-11,2077524729452;0,0383899959374503;1,06713329215033;0,186638738739778;-0,464518889937305;1,10760744470357;1,61484757177641;0,720627096196949;1,10967560256222;7,30236620963675;-7,13464316324871;-3,6746737495223;-8,59523582993052;-0,331290858698139;-0,77407542356544;-0,678610982302719;-0,435730274292837;-0,951218087822326;-0,801332267500281;3,91793654312035;0,56331174627212;-0,467633224670105;1,96623251404859;-0,456231863308858;-0,312231971126039;0,15974003580565;-1,80759659892495;0,984693375972256;-0,514562894221247;3,38737332055067;1,57132864742183;-0,973576159562981;2,43101811826227;2,63172939257659;1,21979606793123;1,17635027470124;-3,45173772046974;-0,842297312296068;-2,14596352330257;5,00372724161571;-1,38062693065998;-0,70798370294248;-4,86383880481253;-1,73997430326381;-0,157513443821623;-1,50807960297076;0,337780379674693;1,71534040981426;-4,29624501948865
;30;0,71011649055193;1,09634232778217;-0,186982949532042;0,309053518602923;-0,717545631801234;-3,62664366543413;-1,52986004036196;0,717439997020998;-4,7954126249515;2,45532170823602;-15,8016614860921;-5,06071674302818;-0,701925347915221;1,31519071929749;1,53912529695693;1,41553548070624;-0,262787333731467;7,03453278838272;1,09349883618052;0,0623002212764732;0,897237124419462;-0,800615525098237;3,20140914144774;260,171005627657;-2,98298297940937;1,34377844055067;0,995350089226728;0,591555731911285;0,249532281729898;1,82224697579416;-0,400551247789584;1,17040305465495;0,405403769929156;-2,91025531980101;90,9163894416824;-24,6925629298356;1,7361912894365;0,770162335653367;0,221055379943815;-0,558965888429915;-0,250086968990975;15,08538662103;-0,238332728343266;-10,2708579625673;-0,351614362481087;-0,990826687791165;2,10010209115308;-10,8968607213019;-0,213846120007323;0,976875175813802;1,06306102808276;0,546056945961178;0,819734622984318;2,89957461000768;6,05641874000366;9,02855417052888;4,95457885812796;-8,12964520957272;-0,809403861751889;-8,42392399039045;-1,35923181215185;-0,710721096537933;-0,152391572553218;0,430359328110929;-1,89879140065113;0,385380493368151;12,8373581646292;1,16610245382359;4,45109244453943;2,06026237263738;-1,72770563189412;-0,557703780328211;-0,828410136686822;-1,31406749805622;5,63451030597753;0,97976651720622;1,90891536279651;2,18297956888849;-0,791680688655106;2,55683841392056;1,18754581717227;-0,761407146883357;-0,781394252948303;2,02751554579572;2,59780709202323;-1,00049229779158;1,1715988564124;0,16966195881605;-0,714300595349717;0,0966285110882078;-2,56383914065191;0,568412328113027;0,362793262233936;-0,00711288686526738;3,10012529494369;1,15876609787483
;31;-0,945017258334701;-0,448432071537657;0,420318347102087;0,357838803113282;-0,155591478244787;-7,549275587181;-0,895561401721958;0,533104180688345;-0,317013549122294;1,4305900142593;-11,2627186629713;-14,7649508959198;-2,26196332648624;-1,0752514711318;1,16041925816307;0,0699436347749725;2,55802354035495;5,92669507921422;-3,14227748720517;0,832441062471692;0,721487645853358;-1,1900299446667;2,86084449590741;272,085250906114;-4,92047161808841;0,239684377809832;1,17738047662336;3,23366427735346;1,58032448655088;-0,148921047059199;0,902572693022952;0,838765971829313;1,58765303565951;-2,00219988218275;93,446790835821;-21,0041368713023;1,52123450101332;-0,599132785861002;-1,46661151971102;-1,01763706833526;-0,585447848347333;13,3878473539035;0,402093281310651;-17,822501365973;0,993001133729194;-0,18751569796647;0,341617567547019;-13,1533506662795;-0,454575065413489;2,25011040788119;-0,604361204217791;0,73721932729768;0,350648739323484;2,86506331459274;0,856509030515554;-5,35446214071135;4,43340580428958;-5,43324537644988;12,2116961486031;-4,30311563080825;-3,99994411886246;-0,367184259181765;1,19005451184694;0,373794395411399;1,86752576549179;1,37262779456069;9,24811994087289;1,52087318432162;2,23838016646793;1,13400986632951;-1,33489100082913;-4,2801036159226;-2,3777084829012;-0,617033101891745;1,39457760300456;1,5646829774602;-0,637660720975722;0,251612270074323;13,7901283822175;2,70797859236776;0,882585265328695;-1,2420075740406;1,83149199234776;2,06076431687734;0,382610803584612;-0,70403209468274;-1,04378826201491;-1,61664212024865;-0,472420309203092;5,89163962696603;-5,85620264785075;0,340858558646687;1,68572085876311;0,0054227358590803;2,20391449815065;4,50233303442792
;32;-1,19069975905343;-1,63384327967303;0,492287110447402;2,62782897706999;-0,0809909265770633;1,35717649145863;-0,92098636735985;-0,134340980765349;1,08445775073506;-0,0108082514996871;-6,14525040001809;-24,5302940725942;1,20891517574;0,524553354896852;0,591240589227709;1,25934786235666;3,39710755973465;3,97038504322412;-4,14121944093722;-0,199160680560757;-0,52963482324185;-0,34597787672692;2,47816178676279;285,883390073774;-1,81780464435587;1,71419435356514;-0,21355260381309;3,24624046949612;1,93090398496633;0,668961355910142;-0,210918761137843;1,03040006467791;0,325626228516285;-2,51932440320646;90,3921619288403;-17,3953941847468;0,208849046297473;0,59294081008693;-1,49083180775203;-0,55063459648242;0,672527289460504;7,38723902626483;1,23520128550202;-6,78531059440593;-0,939622195134689;0,303449315881153;3,68199258265804;-9,16460327917366;-0,92318633448834;1,13395010493999;0,621542885422059;3,03785465442388;0,653253030607326;3,21149692994944;1,38590673996578;-6,06049846765291;3,85767381728632;-3,05881295265393;5,71159142301364;0,620549980110809;2,05453151028996;1,09166597821801;0,748564901854328;0,308269414134278;3,95419200902552;1,48647925686858;3,37019582389242;1,02705257499747;4,53087212376264;0,409482039846504;-1,14831013397058;-0,0623618959029955;-1,9039942745635;2,17729783243658;-3,31110823573681;1,47220592222902;-2,70617578553978;-0,126889945076376;7,32571817832877;2,532739622866;1,23028570197069;-0,880312977320803;0,519719379644357;1,91923121472519;-1,75741594048213;0,732363956848227;3,02969735590796;-0,885514042279889;0,228088295472541;4,44049935488116;-2,37466138673881;0,283783739944511;1,54867810222921;-0,228415938929326;0,95643824886785;1,34808060074283
;33;-0,813119738375917;-0,873193259534067;-0,458687332626747;4,46535362040913;0,150560826848656;-0,422298005978519;-0,487737805376582;-0,942146352265202;0,438561033162993;-1,39507903072824;-1,05333556214176;-26,0855724510629;-2,34346192034127;-0,273160409647971;-0,580423666998286;0,189149433773764;0,561002774231383;1,00468284387656;-4,95474105992207;1,43045265320582;0,891753353776645;-0,139666691365771;1,23861180081773;299,934775760095;-0,898107901533422;0,0199185869558581;-1,00608191238568;0,965171107120113;1,14519436186977;0,280026333008967;-1,18451682086652;-0,51215180040117;0,107626962732411;-1,46297439253946;88,9945668395853;-14,2007693185234;-0,242086777201015;1,21229687366395;-0,344531936248586;-0,353427255713844;0,119794370735387;1,55669804800285;-0,99771631851066;-9,9297722925935;-1,81569613938927;-1,32288024888627;-3,60848706605293;-12,5883881856421;-1,1735539321118;-0,142912800191577;-0,103976267923069;2,22328873052447;-0,282476430009865;2,08347548464705;1,6095066327166;-8,79861751886256;3,41826187675163;-1,24840389236215;2,00901008347804;4,40588876267126;-3,08087598588554;2,11962396204535;2,01243037339358;-0,116463235425272;-2,19559018768859;0,0458444911265966;-3,3084108301908;0,781478690928755;0,261370777643454;-0,0295063867517153;-0,352340023252964;-1,81313908405446;-1,03553852949441;1,9396922721459;-1,59318940099683;1,62368735737709;-4,2748853423371;-0,922765852266518;4,02929358806978;2,33514222481563;-0,3797232481229;-1,72932182885612;-0,402660352925977;-1,4547149886248;0,536369440699218;0,313325892061433;0,758229255610786;-1,11121108991347;0,347485090890283;2,68616006066971;-1,08425830846772;-0,447139651025509;-0,00129136723163962;0,896448075147418;-0,285313439555087;0,521448902531877
;34;0,357978505252959;-0,719587591862061;0,0799238572875159;4,56223943394813;-0,685308214929895;-1,0050284445424;-0,327601459732553;-1,67871208415105;-0,867807177038079;-1,30030836711406;4,06120896291729;-19,0764398011485;-4,65151028243417;-1,0372894474458;-0,28791855310025;4,10945139487012;4,34551463722528;-2,38208696716659;-5,98066597789117;1,63873388958094;-1,27724781171491;-0,372770473977501;0,683531847445162;313,599207172304;5,10027332410937;0,336730511480255;-2,55873567680283;-6,10836900090953;0,72208771412185;-0,661436608935825;0,00384706864527592;-1,2636242415809;-0,99678812972752;-2,51442985876611;93,0565613547228;-4,18662231758117;-0,433779053742152;1,70250072983238;-0,464974926604706;0,313082944001962;-0,620938587203303;-3,08148739702392;-0,47268430084614;9,63809126899878;-4,58153017010773;-1,51208426244117;-1,35896224958697;-9,83191666214134;-0,400842707991463;-1,85664533931943;0,512902186323572;3,45411374005107;-1,36328677734643;1,63972856026036;2,2965484081642;6,86335703291434;1,69964318401981;-0,606114595569125;1,38006643942072;3,66455697446478;-2,83770837181964;1,16491459167219;0,727423341213428;0,122317894831516;3,22356027359865;-0,296121653423294;-9,12851437593766;1,57900609835921;0,264720936019482;-0,570791407459637;-0,384256478811191;-1,44029388236186;0,831409985627791;2,30673106778174;2,65486943789301;1,80855693877523;-4,91986719997825;0,618333085908489;1,64845084386479;1,29510740334369;-1,11180198849145;-0,569406487654912;-0,136855511665999;-3,27825081385117;-2,16643711530514;1,01261009885775;-1,84960796766927;0,199979564044194;-0,68699447244353;-0,248967770673971;-3,73236411156904;0,0304029551994063;-0,751872038944005;0,393634576337642;-0,756843769648867;1,07652432320818
;35;0,287050217503444;-0,184393903859169;0,728055697868058;2,41807684537086;-2,41612317585426;0,404592445395792;1,11816057906753;-0,202354394739965;0,857874430180952;-0,181152489553369;9,30294284254114;-7,96420414227093;-0,449296300483184;-0,818741066449244;-0,156466862786601;-3,00477624882842;-3,41894922198617;-7,36116804795741;-7,4478111989982;2,70516404220249;-1,95506830455694;0,0481184478949217;-0,725021320251623;326,286938866592;7,13478608104469;-1,47133509009397;-1,15280931311478;-1,1921519751404;1,36860138879608;0,149331271670993;0,494355257273128;-2,75901050750175;-1,03542227331445;-3,37691999538887;91,5160529656546;4,2624833657754;-0,830351057987021;1,29722810376582;0,941259521262661;1,61556098091675;-0,619286701005573;-5,73234968258051;-0,0772654551381796;11,2612586295145;-5,61520025821892;-1,08304926517985;-4,22602374019834;-8,13231531715155;0,871181156554333;-1,10582677935933;0,665565809485997;1,5526894849119;-1,02573650620585;1,22422940945626;-3,34213395194638;10,4591633941213;0,98586712354457;1,22450620041597;1,23950981775367;4,0562769742002;-0,93083761889784;-0,393679063697618;0,86276596316308;1,62718085924629;-0,721420735724223;-1,1675752204363;-13,4510682522556;2,01168907674385;0,697526524859768;0,596919333509353;1,13345300030157;0,792928169527841;0,868668831952164;1,26177897933576;0,405714803171274;1,87260873603661;-5,25066418179313;0,682089000861045;-6,12951921562535;1,54740583083321;-2,21137072096826;-0,663422628842454;-3,7469322977081;-1,85775320658104;-5,46663602591934;-0,139949427057369;0,122729698997773;0,488730932010943;-0,982286207090359;-4,30925604111432;-0,0547283985670219;0,361559980065977;-1,39052573191369;1,04808945080087;-0,874305748665923;0,0844552119899618
;36;-0,495513584156167;-2,55447251127074;1,89505115799617;0,0249903831697035;-3,60277248306208;-3,4826690217742;1,06643025483557;-0,20132634675277;-0,0229109986566982;0,285034012917398;14,53658821197;5,13619664257082;3,13212611741255;-0,332412628807409;0,501000708866741;-2,1006841575404;-1,35635670239481;-7,89852787717291;-8,11713845063999;0,835599384307595;-3,90006656371861;0,762993340806891;-1,28070515231123;338,274793686301;1,31310828149844;-0,180691894281305;-2,45242627186281;-0,447363932069038;2,08933822127513;1,07583881587167;0,847158258532545;-2,56578933230351;0,116228703214953;-3,43941040968063;87,7329908807233;14,7734929943502;-0,772111550607406;0,175005774965787;-0,324118991032416;3,27379155580669;-0,219117631808028;-6,90508240695423;1,41870049316458;10,7471166953207;0,999112748503649;1,12874203477046;-3,63221360387888;-4,81069589086974;0,446838606025115;-0,235264154872463;3,76037310272235;2,05864743720576;-0,367766280009164;-0,223079618225862;3,17654366642819;1,20208775297942;0,516108901134127;2,75851641768395;1,04238453066667;2,58496568388364;-0,183949961948201;-1,38254307409246;-0,0486298244874585;1,56596034600989;0,337333857504291;-0,493835517741142;-14,6747839050367;3,64192852649861;2,63596195827449;0,41715084387882;0,892456152608399;-3,6279390715581;-0,882100492628373;1,51989011860451;-0,783007878702241;2,49218901735336;-6,81015729100136;0,635718640896963;8,47543942121092;1,39727430577174;-2,14356885807562;1,45357058715172;-0,820722529934301;-0,50858039084369;0,466017729749183;-0,819378882748424;-3,98888840331529;1,9653441852779;-0,690233002391172;-0,8658633297905;3,4764258840396;0,138582527922532;-0,251539553988853;-0,635506514895951;-2,02982453953549;-1,29960591424431
;37;-1,3848464066776;-2,03999865190326;2,66814377921628;-0,695436832703308;-2,56242487129687;-5,34741550486979;0,300830565086168;-0,541602703454676;1,23365202626883;-0,748465842093992;19,231768667143;18,9760408927323;1,46333908855255;0,61954648320246;0,368220814488723;-2,09897609051541;-0,17218236007102;-7,24886538664926;-7,88990145092642;0,22435255192795;-3,97234723758675;1,45320665144876;-2,73051606845744;351,144782705522;2,22492449616948;-0,174550364806388;-0,546353704695169;1,4780071281995;2,3723759380232;1,70676005158809;0,37815171110257;-2,93767479370157;0,17074810562129;-1,76411152095807;89,5374453137792;26,7024246215506;-0,842766948661089;1,07832739451411;-0,846383281636918;2,83473559761569;2,16308995798136;-5,78181234206613;-0,226898067675393;9,31341074353107;0,465033212268281;1,39498892144805;-3,70513437838175;-1,0888540905039;-0,221218237610174;2,20558087490948;4,32022090848038;1,71457748665095;0,143739583933893;-0,482094601925231;5,02430716750359;-2,67810784813037;-1,4399468866615;1,99360894479105;-0,339861342814402;1,85639682731198;0,99619999460856;0,17830471985432;1,29428984096997;3,01797190621134;-3,09243684264311;-1,43480133381763;-3,03924606434142;2,34269842262787;3,05101296409111;1,77890245379452;0,989520923797196;-1,51035997747567;-0,892907575847251;2,17183883313858;1,82368106866731;3,28853409681127;-9,74271681025281;1,61157193468459;3,60051000497879;2,6072666417111;-1,14256025733554;1,08897901706951;1,60944334537407;-1,51654021080776;-1,43733566803439;-1,09798313443828;0,794248654267449;0,0324701039423113;0,234916677194178;3,70676977687071;4,25334916640319;-0,565507712935641;0,0335915811493427;-1,69839365712164;-2,53373816747436;-2,36473378881654
;38;-1,69853702453247;-1,86740539745567;3,03701603062988;-0,302091303576769;-1,41996913650246;5,68533960056448;-1,50382697857155;-1,11028358916398;0,162123201339758;-3,37050040730446;23,018687100549;32,8226326311327;0,933167180628061;-2,36488198389998;-0,0608259572375876;-1,51933567560278;0,865195781420122;-6,53781785549427;-7,83339391292293;-0,954983982126881;-3,96301610838797;-0,648399592826081;-4,00189504934118;363,856476970398;-0,445740607921228;-0,468225856257959;-0,949211184621466;1,86351358703996;1,75403151337211;-0,0106807562438007;1,30577220075838;-1,95696405990733;0,476367960999899;-1,57107612311044;88,9133666429711;38,4850181050403;-0,0711351086470131;-1,16982595810168;-2,79387464401695;1,0255151418393;1,5232983157692;-6,25082826975161;0,551368104743839;7,99563204096527;1,35161541889102;1,58417837211618;-4,15762131082465;5,34435488638928;-1,85559482512948;1,7654835158249;5,41308413452164;-0,266835414210163;-0,502973294522083;-2,22494926657691;1,86332651532272;0,512941202071943;-1,47692664649382;2,867118168243;-1,04837965726225;-0,356580109426886;1,31688968404054;0,134824403583176;1,25933696420194;1,88698484427217;-0,463462385486764;-1,35886601873456;6,6487083938999;2,64150285312113;1,17638268992656;0,855903860985412;-0,476837417290729;-0,317862084031276;-1,89303063370805;1,7333082026956;0,875732166638348;2,4489507624512;-12,7016490331598;1,70728859740287;1,7587779874666;0,791287346534773;0,494785765436215;0,660608475604477;0,497045771627503;-1,49331688125964;-3,10432275920797;-1,53840676143909;-0,156578655600242;-1,52975019084473;-1,33281096809606;7,42666535527011;6,01793789546355;-0,723896757065556;-0,718800492332624;-2,9660729432303;-2,76916538274448;-1,44665697770931
;39;-0,587545719408354;0,809214591810966;3,00321737146366;0,861914208298003;-0,404201502140647;1,32501081179271;-0,599581095908737;-0,850974767750662;-0,631578248678731;-4,3718045441445;24,7182978341837;43,5789566299533;-0,242154056985479;-3,67941249638094;-0,196014319222741;-1,55604641165322;0,489334912918518;-8,90351046848915;-8,39685420297853;-0,943564201800352;-5,82704330112862;-1,6212985278133;-3,7945938713298;378,658326324814;-0,325564945913357;-1,64035988234552;1,13109733700261;1,79143614343836;1,21994535815368;-0,402225642037592;1,46533286011102;-1,10256493381242;-0,0914536039960391;-0,846456903573956;87,821906154521;48,8714964065904;-0,309084839436158;-0,707060957221832;-1,92399403848503;0,00841007513524043;1,015103756741;-4,95655801130382;2,19727344706992;4,91783478849857;0,419118443629183;0,179321074262134;-5,57757236511816;6,41656856146665;-1,76301469977883;0,512164041951564;3,45861932597912;-0,0529837062140359;-0,0823031442870767;-1,54654681944066;0,449337414312746;10,2108429183077;-1,27731782817925;5,6232248709069;-2,64440103586003;-0,916575575669109;1,63119060282664;1,2570299783794;1,38054638466429;0,56428745720253;-0,0442904876335888;-1,2913628604894;14,5674499402705;0,799783927839599;-0,514427742719211;-0,323716074683792;-0,364237519457371;-0,929748815509205;-1,28606761464637;3,03516333199589;1,24282544555884;2,45300149255278;-13,6068187266401;1,11468856150486;-1,96467317828577;0,730264117945202;1,95626573924559;-0,98953861801192;-0,389308536641389;-1,92243380591647;-4,16756406239862;-1,1603552425936;-0,0773986743435368;-2,8984837695801;-1,31037401493919;3,13500705751752;6,8793887199284;-1,66775216574752;-2,38303156708313;-3,38726077321038;-2,5509375904979;-1,93311295971451
;40;1,12367157017752;1,76806390920956;2,24545582367091;2,18316988215156;-1,40447207246143;0,294619929731653;1,28412231204766;0,671461928444842;-4,28707745286965;-4,84156474668407;26,3810128915234;51,6431902172772;-2,49781689190104;-3,29860410797301;0,332610234762342;-2,20910829866671;-1,29976496557583;-11,4556463062481;-9,22435375041869;-0,276448280957538;-9,47361786365536;-0,474337820402525;-3,23908172049369;393,264918983506;-1,30802310471836;-3,64371576465328;0,514098932443176;1,07560638119048;-0,0552793342458244;1,46553436216345;-2,41294124775141;0,149425075587715;-0,155000401715824;-0,786502647008092;89,5731792835404;55,4641563349483;-1,7463367728169;0,327360652758216;-0,416308121832117;1,21584417224904;-2,13485993691756;-3,73916297866026;4,04342651656725;2,84083356424162;-2,33245771351721;-0,619825496372869;-8,50445089379082;6,61472531654363;-1,92947235983866;-2,88043335609382;2,2596635643763;2,38865019907462;0,883522347749931;-2,20648637865588;0,78233986447367;2,3005585767205;-0,570828137561875;9,98813330685471;-4,27548786705802;-1,80024791586584;3,24301190900997;2,80754669196767;0,410695521904017;-3,42054386902328;1,76161330402101;-0,552792684403357;8,49166797907264;-1,34019895241272;-0,896003291593843;-3,7988065008808;-0,022019261611149;-2,31957805154752;-2,30718513257079;4,10302333644677;0,189981229033947;2,47595521886933;-13,2423261099821;-1,33524759869169;-7,56984349227832;2,01651206344513;2,81643630804729;-1,58204911952635;-1,0496195794326;-3,15948321133737;-4,62705957760636;-1,39992042193398;0,614460895852972;-1,02761093450954;-0,429215713506892;-1,81205177940956;7,62300510991372;-4,36438055803455;-3,26452248881014;-3,71151944379631;-2,46557353442927;-3,58911338492339
