;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;28;232,875954276717;253,327689047735;306,361216587007;1512,75086187495;0,375948058317135;1179,32949055956;689,689743917006;745,238206407657;754,58704268696;102,70218295491;85,0690555803731;-5,4186851938739;-0,405160137677285;0,27625748206674;4,74774317954189;7,20355289757526;3,68381916140333;6,77923510285154;0,158918782208275;8,10429888732961;1,49784284449333;-3,17281483090619;4,19685321566931;0,594607472912685;450,99432150996;739,670504164378;1122,21174452197;28,759171318005;11,7869475702009;10,3855024950112;10,2798654499143;17,968729539065;3,38015874984421;683,664341366739;531,238320358989;-5,75381078537066;641,767128996028;729,781469939186;1113,18141195357;144,818965832073;146,916323793881;92,0082531805006;183,09465196161;-3,52041250362663;339,076415689525;805,067144825169;754,892880430768;387,825903540138;577,96796745413;248,373555226123;975,831086186989;27,8953989467836;37,5477953715181;39,9330863473151;18,3040065206637;23,977061904181;106,81880005622;37,4275354341062;8,72757887003081;-1,56031495079878;632,630543473812;-2,12774483341718;882,654886513179;91,7922738143602;31,4454934574587;26,7375484389627;0,96995889214304;20,9149509281456;24,2144001130723;814,955235026107;594,929761456267;409,255549308833;60,4340438629033;462,398806663993;141,405129224953;14,8071671126363;1735,16010691789;13,6154862029416;33,3071932035045;16,6561790822052;78,343375423105;339,892599567251;150,434121071054;42,3910624266205;-6,58765412259118;0,335681033248875;-4,50932266345217;0,336607855234433;2,91602153014128;-12,0489840736045;-2,27776792650093;2,17858345306968;1,92343375245264;3,02307850984562;1,61163843893655;-0,631764204914816
;29;384,073850651657;396,744653300902;479,802503089689;1655,53500717434;2,5174134073709;1358,73420802156;854,963957526847;931,914691370692;937,50649528254;207,673764855828;109,495032638518;3,49762520244985;4,27679387706758;5,08657962365533;12,8167261556973;13,547038378209;10,6539131772779;12,8862179929461;5,90524406354734;10,1050548274166;6,97530655641094;6,3419633815015;2,54877512906614;10,012957350159;736,545841655897;1009,49219512805;1428,77579701181;59,7426547385135;18,9740999633036;20,463875648461;22,6161427442908;36,3026799448999;5,30768231942329;900,177791097697;686,914489178884;-2,8108263070817;730,255896656149;831,160135444339;1318,38557570091;279,27030814368;281,084489166353;190,423706541475;331,345380462472;-5,83217229700131;550,171553065694;952,4469823799;900,84613733058;466,174732681479;766,479020708404;426,322387919192;1104,84441595433;57,0315266915695;67,9109210791762;83,9339370523976;39,3287377356237;56,8079000430307;206,345783533634;61,7321812907999;27,306181995039;0,255777892295555;752,712511389375;-1,5621801238949;1081,60912709387;176,640756679476;70,0980578193048;69,1253393037769;72,8504946660232;37,4727511542401;62,1801576772555;1053,31884761546;757,57342771279;519,703377135842;113,503467064195;583,865548342082;254,375791062321;35,107599866662;1768,23870945607;37,7126838651911;53,5673065813594;39,0637993256678;158,354551288111;625,153340404499;277,109110543518;104,22901835468;-6,6659768384593;1,11529350941282;-1,68577399460855;-2,03798450054001;2,17396931006806;-17,5653348512533;-6,63448837280157;1,02896282430265;0,75791933343362;-4,78060040073251;-0,835234586720162;3,55094895195498
;30;517,323237562808;522,253888841762;640,712368995939;1766,52832258098;3,08859013752271;1505,10838936764;1000,86327062709;1099,19927072891;1101,06422030684;372,801917803846;162,131726383197;10,6430882714935;5,5572399034927;3,40108475252009;23,2985769613915;20,7367778735661;15,6935675949667;16,9476680160251;7,76446978141848;17,316552057699;16,0069788302321;19,8271935821172;7,59356310551448;12,0910147735003;1048,71378778876;1308,10879024119;1735,78428467859;110,532914019589;40,0355458915037;45,971153753138;49,4983969501295;64,3991265930486;20,5122585925769;1123,62838739958;848,785228583189;-0,146518366876535;804,571512711929;919,050800969141;1503,62625331336;423,0471917212;427,616687273671;369,431595005106;474,502504752686;-6,00348716489407;751,123169234735;1083,12454381007;1028,81104195147;535,392216903835;945,221193036454;695,642528024522;1190,50118981467;105,646795282075;143,158253688559;160,249016874719;78,376040808886;111,019811474438;397,86147512713;115,402841995953;51,3070181413341;4,2462826145188;851,980189579166;3,08021845837948;1262,86044861453;301,319695964415;132,110017186018;129,917451612055;122,006894634117;78,0672460659944;117,673595945671;1313,67019452944;925,798863408572;625,960760640397;202,042081270313;664,078106704128;415,464963724437;74,8273112827042;1802,29067424801;67,7837805418262;90,9553776420466;73,4599157200605;293,704916022952;906,256172490243;492,428459916671;229,506226920375;-6,75730001608508;3,53782610488952;-1,54482083651283;-0,817870287973619;5,02582271565188;8,19392148807674;-10,3805447710643;3,10796091206248;2,97924181590497;-1,56533926155362;-1,4534984865345;-1,74418752896781
;31;643,47595584263;642,303040008746;785,882492339323;1848,30703037474;-1,06963903905262;1629,48172260249;1123,00245756005;1238,03374717318;1238,02477901143;558,761429278302;206,66400020925;3,20134529040797;12,9151251615995;14,3249368015699;43,6532277444198;42,6056460770897;37,7165432151605;35,1281477075149;22,1288775378302;42,3077715881664;38,1147881388838;47,2778700280887;9,87472209257112;9,14984411498108;1406,54268751948;1617,77687593894;2016,22132385068;213,280667271136;82,6457134389957;92,3604493680905;90,6643931381545;123,561295670894;42,340708515168;1344,997958932;1005,26599203211;-0,940465425540879;869,055436887248;991,371747003997;1665,39938022156;556,409533783213;566,596618796873;528,761816672125;620,377010143978;-6,50190182172491;944,794510646488;1192,13381125843;1134,33552976063;593,243627114995;1090,70438262115;963,38598690596;1248,649853273;211,980136583233;275,890996631055;303,783286322698;151,650780190279;214,64607182799;717,134814537132;222,759804218785;122,007123214034;11,3050852972524;930,597751667122;1,16383408911588;1413,27619390203;435,777608052708;229,659873977166;232,947702923909;209,334068800247;137,579338708401;234,167485726825;1554,98752729373;1072,18789963213;716,08805819526;328,6594464409;709,19381474486;581,331248376981;154,113903805091;1835,80564984765;137,874408453889;181,022005048558;139,226966635673;539,598096557741;1150,86811554577;747,797723726072;434,84026385222;-11,0270397473928;2,52787804362288;3,86770908337621;-0,0251348059364318;9,30355643311304;5,09691671228575;-9,46561568106063;-1,31088341712984;1,67931268920938;2,49928385908697;1,14460442870359;6,01351520486151
;32;753,015686135217;749,960471153639;912,240270850259;1915,38656899288;-2,49672876927707;1728,90993203476;1214,70016032407;1343,41435818151;1341,13869049571;738,482994386535;252,723703310363;-8,98803622869309;27,0610318192998;29,5803009073193;89,5216266107063;81,7576380510282;80,2814699662244;67,4669591096749;49,3001670802691;81,0153529487993;79,4381284491101;111,840523830406;16,1982981929423;6,2163838684728;1785,4044032024;1910,29259899295;2231,72376406751;374,283276134856;151,33852644384;173,411968270274;179,228824694473;216,769858640307;84,8428479514537;1536,36589486758;1135,47864640078;-13,3692793260748;922,350352108992;1054,24332593722;1804,31195822367;688,123128924787;703,376518935648;679,443195998334;764,577117881312;-1,66311943972278;1125,19399147058;1285,45246901683;1223,33124983475;641,707064089452;1197,26512510733;1215,69692480223;1294,57950362978;394,496614047674;515,109769334301;597,595833777807;286,636171828245;385,139141693322;1019,94181761229;408,85519835169;210,514491876962;39,9778278211506;994,002334882235;2,79614824496593;1534,0710555367;593,768656158973;341,857672112617;361,790794049036;336,630562582319;213,321494597765;326,331733817804;1756,66763389632;1189,42047792223;785,497230098089;444,545571185991;747,970207468813;717,464601661391;285,953232871605;1871,88417190039;259,787331655189;316,266401516267;260,152573590305;785,23965417771;1337,18187417102;966,116361689223;722,070716728427;-4,1940940953391;3,22723739992034;3,20928465397446;1,08198095772059;17,7178027486148;7,5803209542014;-14,5266902764429;-0,461952093706259;0,800288110214296;-2,44400609810282;-2,10861599352529;-2,22963893170572
;33;840,009322127159;840,213637889812;1013,82060750293;1969,21287775735;1,05334841029344;1806,77526478865;1284,66024748046;1421,73754023113;1415,50981108091;901,551153559163;303,634925011361;-14,1292108864877;57,6593693547125;50,6544923309216;171,246522167738;152,768675644224;156,802046117645;132,18728798409;99,5788608877242;152,782597408324;163,39088989363;214,897119562528;25,9001724252025;5,89461786834636;2171,02193257389;2149,83977091282;2388,97077173001;611,901319242351;272,56688332742;315,663940464779;306,662079757602;359,608417587792;142,59188350826;1681,41118504905;1231,4640138228;-10,4057258161133;965,993963488906;1106,25207603512;1925,16626554451;810,142171200845;824,279010397664;817,002685829407;888,00323704724;-7,07961038800295;1288,8680438507;1362,82395991128;1296,80216190724;681,521791011121;1264,8343355376;1413,57150600198;1337,35381634355;724,761000115641;916,545177265908;947,460885672586;521,42948927935;649,901192404253;1278,32444636854;698,752848074669;389,187587426609;74,5569552819084;1047,23719332927;1,71429915142744;1630,25314064681;772,458925683613;488,075311784012;512,733447285924;493,211847582432;301,863173925659;465,339881399208;1914,27702916756;1281,22291976993;844,398611149668;540,452141240246;792,733298864559;820,023870044662;497,311199550993;1911,05062869789;470,612827779362;558,758834932372;496,514287256197;983,51453240292;1506,05292869943;1144,63919638488;974,724669304116;6,26605563665271;0,765296816196951;5,06553804433906;-3,5149099303726;32,4878588397028;1,15959855465553;-11,323056449427;-0,796561368118091;-0,7905915747574;3,13034973789945;1,65186904154189;0,513341433084861
;34;905,314203873123;913,251631799386;1089,34509062226;2007,09038028413;2,27664485011974;1862,80464383935;1338,14336311101;1482,41981724889;1467,38792083736;1046,46708053847;351,366170840777;-13,7445679469265;109,876789414512;98,4283191018972;298,581518560207;281,015023629335;298,424576432731;249,724757680984;202,231326220985;283,328533346253;321,856516965187;362,126107986233;52,8448117871094;8,77646558931201;2491,20144847419;2332,41056249528;2493,2457922611;871,314473429563;464,697264328689;576,129724607461;483,626863806211;504,84827080666;214,752799840831;1782,07883185398;1298,9388671727;-12,0189050128806;1003,58831801327;1151,47573056165;2028,20848446148;922,82729453027;934,613760413633;944,871645838445;1002,04972239214;-1,2350505176455;1424,52284270867;1427,70004894539;1357,54344896252;714,034073035033;1311,43725985577;1556,28300701055;1374,36004292082;1052,22115527853;1307,03700401847;1316,08029166212;835,51705399645;894,221306627256;1454,87140241543;987,201303533879;689,175133359017;143,907928345275;1088,68415987983;-1,70936992217776;1704,950753186;958,218361289202;642,165467196938;676,555408328655;666,274291272114;407,132305732057;615,581346946647;2040,1146522641;1354,09480996476;887,984641885733;624,324310915653;847,985335113396;916,459401349898;701,685589513638;1953,78124247525;774,558028101308;795,383943708318;871,341126544807;1120,17662211622;1698,78395986019;1314,83052935716;1204,10731896184;14,7621281125234;-4,84621952554153;11,099845987048;-0,433980788100598;63,4680380578989;0,37922944093134;-8,31550162037593;-2,05703479613521;-0,0136737615421225;-1,11869066448435;1,54742428273039;3,66556704708592
;35;958,3816416272;972,846860169229;1149,04696080731;2039,91116408063;-4,69394254579311;1910,15209367608;1383,10889512944;1532,0888050689;1510,05394930229;1164,29108669172;390,670025295412;-17,5455132922498;206,724533224677;186,650793055521;475,922308006942;478,025064801735;532,336235063936;462,283519553792;373,587687896915;486,19791592978;631,436849371308;532,538081010111;106,693180477742;4,23269705396069;2751,86872600747;2475,27915546061;2577,70073560368;1159,30909036296;756,771550905248;886,30213856604;677,057194928714;668,757632235355;314,876818599521;1852,81315748386;1347,39628936297;-11,9393720076882;1038,65891329299;1193,98420487986;2122,70599953993;1016,71807006642;1030,06868753932;1060,8795637119;1100,9872560691;2,72009521782411;1544,50017312299;1485,35952556002;1410,8093119104;742,72738115805;1355,24317327822;1666,11018997975;1425,46132818625;1366,72961898768;1688,93670337959;1659,64010842968;1114,68255468859;1091,80434599439;1602,18600196667;1266,6553623526;999,457745265679;271,046358582628;1127,05482104658;-3,04806695220668;1771,19372496498;1133,23881880463;804,834051543659;854,658403444987;858,421224985708;519,456670337037;782,289507396354;2146,8556796006;1417,57214688333;929,732227424398;715,912086740278;915,792087411441;1027,73829703495;884,195877275364;2004,25008234909;1049,73754442222;1030,64739176283;1253,148619273;1237,08341421078;1906,13508409798;1505,73416743917;1419,13728952748;46,0158929003419;2,0177744964567;17,7668187506965;-3,93440563538979;115,351592261031;8,99809042039442;-7,46349793322815;1,57993816972203;-0,0389230640539608;-2,47986104234906;-2,35998399936079;-4,48723540966012
;36;997,725240137317;1018,50448010779;1195,13583703581;2060,69358691412;-0,128419300808673;1943,39824630863;1420,28194206814;1573,25418344921;1543,4081400162;1259,60627745001;418,089457600878;-18,0449199617074;351,192008389039;342,425917029311;647,347987387084;718,825718392963;809,250014886071;771,782168419911;612,779123918028;695,983961337408;955,539318559158;684,964362788917;189,921900309247;8,89716631334113;2926,27876065715;2584,19222291629;2641,88790640836;1448,76928090682;1078,8054340035;1235,9840683109;884,458000091207;848,755388613319;432,989001801911;1902,19238641224;1380,63824243738;-18,9800265755016;1072,91614150251;1232,19596356065;2202,66977124149;1093,83958333463;1111,79582520775;1162,23854810107;1188,63888065357;7,06403163823961;1643,83143869584;1538,08114437112;1454,8027705711;769,940828377776;1387,06341001557;1758,96127873924;1470,1409007434;1641,58542105068;2022,7984232934;1945,08063608073;1322,98654735656;1239,83482897388;1739,59244262782;1495,10405936877;1287,11554799933;465,912458840372;1159,29497891503;4,02950858168333;1828,08327569394;1283,95836359801;960,702093222664;1024,77020620388;1050,98859261638;633,688971702423;943,641744240959;2234,23351429827;1471,89790372967;961,404234954606;814,111805969072;987,046165856944;1152,23485935803;1050,02801129531;2057,90981207469;1297,5690809643;1243,29100504554;1600,16084616385;1380,70656051235;2098,05853574621;1699,07709170049;1625,92454330873;99,7513720743955;0,439972845520515;39,2133377814876;-0,990696394568204;222,21861872818;12,2384206972888;-9,41329422638637;0,277149625340371;-1,05722517159484;-1,07772471221142;1,8070476745288;-0,519355438039383
;37;1028,81794121021;1057,68333462128;1232,77687077595;2085,41811186763;0,962417199489664;1977,89765187452;1450,09490223047;1604,64734004476;1575,22781835888;1333,39553109764;439,099735224393;-8,06870277416783;480,649869785845;520,553294865103;818,570974981096;936,885548098187;1063,81798199982;1062,14483251086;833,937573701795;893,93093886738;1289,55044671131;831,882864740162;313,64531999327;7,72536692708991;3067,59234574118;2672,37552059082;2698,66204962251;1716,94469132188;1441,90653816854;1606,68593532193;1104,51778784478;1038,05703281218;566,040324189326;1941,50693868455;1405,52014058022;-10,7718160977711;1101,57075422602;1268,41007846621;2278,31566237041;1154,73799581553;1181,2793240483;1247,22481973438;1257,59264548119;2,79029036971633;1737,66645340985;1585,70812014187;1493,95614752786;793,83902899961;1420,85068143718;1854,54616177562;1517,43590049283;1898,59925283301;2329,82563584244;2207,29420180098;1478,68030663863;1375,89624524191;1884,06111044536;1698,84183846078;1521,03000022521;614,371616789863;1189,98260429502;1,18694810285933;1882,52248808065;1418,31518415682;1106,16170879962;1179,11728870179;1269,10738245181;740,483209059624;1090,59377593299;2314,96261104813;1519,9245221269;992,808724205826;914,578659121728;1059,20604331778;1280,56777341345;1215,77802549992;2117,25342355724;1522,88632160703;1443,60031408767;1913,10242665017;1543,43966115426;2261,14396187125;1864,6340587827;1799,85678868925;212,494096878272;-4,18880617847753;77,3897656406184;0,138338134589958;411,730939166852;54,2439218142858;-3,02477633658327;-3,85189531258766;-3,41663130656252;-2,64093592441304;-4,87597526616491;-4,39532693483761
;38;1049,10142363122;1086,99757995358;1258,40359246046;2101,18748659263;-4,80262514784454;2005,72968578099;1472,53485807511;1627,85973494861;1597,7703123078;1390,45480018355;453,192766406724;-10,6992700827454;582,69066178469;688,458299100901;977,812437717559;1135,17347614129;1299,7612097204;1335,9965864225;1041,61720504157;1071,77284203973;1597,43201535769;971,185722394239;451,958037887374;8,04190000317112;3166,13581289057;2735,94784431839;2739,07038502349;1933,00020985607;1799,45000465563;1951,44087867619;1297,86102713019;1197,76214300984;717,791910767963;1970,44204111478;1423,92326407461;1,9293421687571;1124,52541254204;1295,62639475539;2342,77085804013;1206,36790287232;1236,42965883812;1315,84813496029;1318,00995000059;-0,373748220745711;1809,14210584992;1623,67809347335;1527,79568008778;814,146235021027;1443,65180391011;1935,73389570028;1557,22087465545;2123,09366930283;2577,71807192741;2417,27433209513;1599,28849673675;1523,67876478742;2011,40790002298;1880,61705425076;1692,66914632435;750,633196188389;1214,5142701677;-1,24818564985935;1926,60000267579;1524,97297944642;1228,23221264215;1309,48706003629;1457,8140914122;836,747021093838;1216,84758536096;2376,93520948918;1559,46758800843;1015,48960259381;1004,24036549674;1120,36331585505;1389,8750550931;1359,90329962855;2172,1680954699;1732,99130496971;1606,25886940898;2194,27257292588;1688,22736926542;2385,6691660674;1988,60665457979;1927,23628773901;393,707575342145;-6,11105141747566;157,460090924619;10,0752469881713;742,062153331928;96,6023487795655;4,26296777380367;-1,42695502360857;-1,51529532856421;-1,33442002480979;-0,27128147754911;0,1509027837742
;39;1068,71363722618;1113,21466396847;1280,55040277363;2118,88072833575;-4,37753943307416;2033,87013512305;1492,91218601421;1646,75238787881;1618,19745580552;1432,94511743426;459,157384705784;-14,0558249412511;663,507775304437;843,247287703621;1139,12135922676;1330,72077070218;1532,60796195082;1595,64588366037;1248,39277014435;1246,64674426866;1897,74568357976;1109,57343504579;591,421605938671;3,78594955527797;3249,21237032323;2791,65983813834;2771,61575103723;2106,80815371853;2125,52430422277;2265,49563870618;1462,70472416407;1325,47876281377;880,500222138249;1994,85375157578;1437,14235326045;-1,84943538054495;1145,46211620216;1322,30258335058;2403,38175173994;1255,45127768079;1285,20309302878;1375,68082505183;1372,96276776611;0,531205080518248;1872,09940499066;1657,29251478214;1557,3250983376;826,735507790798;1470,35851241235;2014,87167101257;1595,05434094195;2313,17706426817;2768,46905075074;2582,95142440701;1730,01291977553;1655,13765448378;2127,33058718549;2070,78027879981;1841,83700887647;881,197147874376;1237,61258714799;-4,55732296698352;1967,07497190123;1617,75438031749;1336,1061647842;1423,72923498508;1624,09087446459;921,28981265574;1326,58953462036;2435,45476915756;1594,14176188546;1036,91926694951;1085,39243066842;1175,6149242621;1486,95918413837;1472,01493761737;2225,74969455965;1910,56625278087;1721,7512989573;2470,75992448214;1809,06852801733;2488,24144552714;2086,60105013591;2024,00062528963;621,58948512186;1,05624406071911;301,457983174769;19,4894494680584;1053,372619258;173,370729498891;21,6691174008238;-1,41801049636524;-2,6042743926364;-2,54113089644807;-2,62625617931963;0,665114140319474
;40;1086,83861868009;1132,20009450443;1298,53888388879;2133,4600205716;-2,74842307166682;2047,0266840352;1510,39525399426;1666,90281237;1633,50323076925;1466,79579821272;459,549817125824;-11,4098287589168;734,959822133043;986,926008491345;1296,78532122822;1523,52019016171;1758,1577421103;1855,73920303628;1455,19693189332;1403,02366496017;2195,10492919496;1234,56809127731;732,036024147161;4,62997011044945;3316,81052427004;2839,09472052547;2798,59456508546;2249,10199863277;2409,02181232488;2537,24455565069;1596,26552773149;1430,57045577132;1042,84684820477;2011,88205527411;1444,14596903077;7,2122581714857;1165,81112797628;1347,91278187382;2457,55866284919;1299,21108304472;1325,02206646127;1432,43045163966;1421,55433048146;5,14407446147152;1919,81911547777;1686,74393318512;1581,21508896338;833,592929827132;1491,27748486996;2083,92421095071;1624,2377924644;2465,81877014906;2915,40220788422;2706,73130189584;1869,80632559556;1759,55331245592;2228,89861499426;2257,30628131461;1978,46464592147;1010,63558218503;1257,77196594304;0,00552901291530361;2002,44173274757;1696,13019189324;1429,65708921553;1525,89551823309;1733,50110914872;997,098853399221;1422,52152871111;2485,11997555302;1623,50013985674;1051,92648340874;1154,43450980509;1223,51823300826;1571,33008317493;1558,18558369823;2274,48792137473;2051,09751957965;1801,63142308262;2716,83396184063;1907,85409585266;2573,30145273364;2165,68085511363;2103,45689557488;832,780243898178;-4,56707074304359;547,840167249028;42,018285523618;1345,66233694506;309,779633604805;54,8594831896326;-3,09732777003865;-1,1422888148627;0,823922265974488;0,749746574242636;-0,10424086173407
