;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;27;-1,36267597708365;-2,49394247908435;2,92242511796962;-0,431398010667635;-0,752995397343057;1,23485138623914;1,96347192538906;2,74440147379983;-0,81687714706618;0,671839938757557;1,13032891211105;2,65376826830379;2,37263368885124;4,9881718097613;0,968553764783564;1,91092167076295;1,19467643986172;-1,39739150812534;1,23415497097403;-0,00624924365411061;3,30441633795522;0,421783118045596;4,73064472417673;-4,65443552947227;2,5562653386346;2,2866624108126;-1,44971790994259;1,58379773476076;1,3158720474637;1,24946433313971;-0,907839870351609;-1,43882437576394;-1,95968898160072;0,106451569582759;-1,59222718376168;1,21036365750933;-0,608894173798035;1,76702909103597;2,22476672858488;1,62515927538539;2,38796106312566;2,2512315751494;1,1546509962136;2,14792094138579;-2,51815871185545;-2,52229662378682;-0,161750728655306;0,451276951620002;2,67062822649928;-0,951941697358279;3,51407215575841;-0,0782111465782691;2,41250455776617;3,32366036099961;-0,930039857306838;0,222944115254222;-2,00507607181817;3,07784490692666;0,476120918796596;-2,74267666577953;0,665064754859941;-2,58484870821212;0,45218915987175;2,7281893269319;-1,63434981019714;2,59713720222931;0,711023469840939;1,63285100648659;1,4876114890792;-2,39045589902548;-0,0100342821706363;2,39975560434118;-1,35356399094303;-0,229279327627637;-0,836531559645664;-1,2201686894216;-0,113833949194941;0,769734276494546;-3,66873188229852;-0,941521245953254;5,5218521681627;-2,32219562905266;-0,975749524689036;-1,27505295421088;1,98670756524461;2,15573549621877;-0,972360151876956;0,214167897558809;0,0241946518722216;2,19467001725434;0,186991809857091;1,07142936066771;0,0458967811036928;2,34747856621721;-5,1319813365883;3,33977419764028
;28;2,23325902596002;-0,31539707832485;-1,5637272774934;-0,549641856771814;3,24968634329184;2,19148410022331;-1,39561906996391;-1,78581609588423;-2,64140126630741;-0,0557164146027844;4,1776480751389;3,00684590879632;-1,35805270544938;0,41417120656206;3,21189219903067;0,0233991258137394;2,30382789890973;-4,13455133088905;1,68629737180481;-2,78116844535884;2,94324770770913;-1,68312923895519;0,990833883871801;-3,24037016761349;-0,273688361213999;0,769577137029501;1,2198132494882;2,12989983348552;3,31136059926689;-0,529514409526655;-0,101042084960909;1,27323961948264;2,57397864062114;-1,69556409874008;1,5307443878587;9,3528069482943;0,537814168998693;1,73190037851305;-2,33229030286589;2,59803495251299;-1,16243361939291;0,867543042369107;-0,332917245955741;3,34019609471056;1,97860220403891;2,02749005804958;0,80214707471896;2,68979198725856;-1,75362737489991;0,33143446101144;-0,858445938864861;4,94439816013301;-2,25475146406643;1,29006384542572;1,27481284537566;1,35565162824901;1,80596713241721;-2,21668537654955;1,73127407294987;0,0582999740659034;-0,783419521041424;-3,07477399074673;0,20186871658052;-2,01589807114851;4,37532328482098;-0,091216205330511;2,46441701989897;0,0919690988534967;-1,10081802728905;4,46974851489495;-1,67079547858839;0,10561312753839;-1,04340419181631;-1,4069529449539;1,81629943656185;3,21670839025319;0,186214542671223;-1,10010899774352;-1,42761934360965;0,340398417390588;0,972189052215526;-3,48743709373139;0,00152270831563328;1,77289587218957;1,02283801929389;1,15615497365934;-0,855314366921675;1,62289012708175;2,15068077034812;-2,07927724289311;3,43273447026604;1,61085077012967;2,34139956824652;1,20751241639255;-1,72612180472697;-2,38555860488077
;29;-0,969414666046077;2,46799474883551;-4,08052145520242;3,47814976787936;0,797703911798635;-1,39813748364418;1,20332133514785;-0,145666122318062;0,296632582291295;-0,211113300329771;4,21495277753547;-1,02627301287794;-0,308171581572424;-4,00389684116954;-0,0108391359647158;-0,937739587781834;1,91306281214247;2,30747971738765;0,554820261463874;-0,33384677444883;4,92675258957911;1,1766577423075;-2,72910221902112;-2,60447952669256;-0,380126771714913;-0,278259941417218;0,201363034856058;-1,5191651789919;0,317274024472908;3,49241509961166;0,885929203976275;0,100254109707294;1,68420080085798;2,17909993669036;2,05431788514829;2,51813437594979;0,848916301921463;3,24578240181313;-0,436743272098283;0,40023554758659;-2,34253912140571;0,246166942381478;0,478655503273785;3,88059234089769;-1,54497487088224;1,74234658267119;0,887474149098125;0,471999495970067;4,69274839841069;1,75380564147758;1,13669464441477;0,497476696762988;-0,0893184254566677;2,17267694643988;4,56566979762374;-1,82939839505434;1,4577755201401;-3,55497137888892;3,87309813687511;-0,320426362694434;-1,56800615584916;0,68355185638552;-0,14941411026939;2,09822011184065;1,26386827385159;0,0239545525557787;3,3934393090899;-1,54944435704783;0,0246371970765722;-1,52818194511815;0,0426450501659019;1,80008420026638;2,54579535717403;-1,27614153573063;-1,11319518015762;-3,01011332683197;-2,97833744467675;2,78156774147169;3,74945269035993;2,21610821843751;-0,738919302640397;2,74437324189898;0,393075864678849;-0,271555605020012;3,27549913341909;2,20350683721063;-0,00246557094783384;2,40019475480449;0,371071875079451;-0,191115633776917;-2,92329171896358;0,209221549812128;0,193780243359015;0,643421813013902;-2,7565262461635;0,734868999074024
;30;1,58793844077513;2,31278047396791;-1,27746597008399;0,258217591700713;0,610425503381521;-0,0437216477757829;-2,89661960819626;0,328471907723724;0,98854941719037;-1,69603357488791;0,841715401668807;-2,18306604317172;0,600717612746848;-0,714876607059296;-0,721255214191615;-1,12166387035745;-0,791930572055662;0,0270176741255455;0,880753157029631;-1,63230776366754;-1,00488916526615;-2,07423897010517;0,057411601631884;3,53051663552765;-0,263154789274267;1,09401703857566;1,60911969051699;-0,659524894986816;2,5575774275635;4,76950404024547;1,07198892178394;1,47413894539795;0,78778797842574;2,54533064923726;-0,0300846866821303;0,647681621317815;1,76705255426464;0,181342757605535;-3,20194830325954;2,88033659938742;2,48292837624285;-1,87289246757541;-0,529547451291592;0,60252521565053;1,60134409589705;-0,550506498945879;-0,31660470462748;-1,31404295962056;-2,44379310462227;0,576266493247886;-0,0727759052181227;0,0231393234682855;1,59155573198768;0,571974439325686;0,635526651848068;-2,81359409289826;-0,312372956913805;0,165593472497221;-0,210959022493398;2,19053399977156;-1,89439996686156;1,95857067662155;-0,0152164280582383;-0,698099471903561;2,85325101331387;-3,78826016613743;-2,59286540235257;-0,811822161204418;2,71338572740251;1,12110781984507;1,70690611094233;-2,38217411556457;0,978284941435959;0,696050899503234;-2,62339937389925;0,525103920721904;-1,21205561935631;-0,782050915990339;0,306332400697556;1,24750209437229;4,15793433732279;1,6175267627043;-0,318797838043793;-0,27150847042617;-2,64855607383015;1,71650987277076;2,93775226730645;-2,4852982620539;-4,47963000766254;-2,80924584370882;-0,983093012493555;0,20548761768373;1,30927360051601;1,20502348082618;-0,366765435435809;-2,31600197167245
;31;2,65565843617196;1,62566655446517;-0,506224004062233;-1,3919011552332;2,64142511593491;1,86459940393092;1,75934357629262;-1,15126380051515;-2,78940407753225;-1,66743957350627;3,20666721905354;4,02297200208636;-1,72154147194988;-1,4019022513728;-0,618115844461499;-2,71857947424974;1,37675262762991;0,154761506484647;0,393471647878187;1,98244054126303;0,668305773805514;3,0765356520194;-1,68369201059431;0,127209396575608;0,665807497096239;-1,35478981142569;-1,94313381248526;-0,966266552793513;-2,94835895922142;-0,0650211449969902;-3,13514912403411;-0,644395870696371;6,54009051106436;1,60286963497583;0,270668062922823;-0,382556659335705;-5,45701376095894;-2,85960235958555;-0,954012512246891;-0,892088052532699;1,33949460372355;-4,41789009567879;-1,14238328843794;-1,2746452570118;2,32448418593458;-0,810309331259077;-2,4631107866328;-3,22864094413353;-0,916264190073662;0,7495397191758;-1,91929818788913;-1,68216303189843;1,99231997620996;-2,24775527085467;2,72334398918406;-0,0739208625557239;1,68722805265656;3,68816809926261;2,1072952438376;4,59309784884249;-0,39910212139057;1,24748359175669;0,0305307628254923;1,76327644751541;-1,51156170003537;-2,01357317555517;0,629163265394482;3,4785757084785;-0,976314819430172;0,825475116710777;-0,163076050370819;0,313525689304925;-3,52117441259225;1,54276505044277;-1,38473617120894;1,44327445567205;1,76775056414499;0,110106179956347;-1,69855433612497;-0,666884976789333;-5,54856515546157;0,753192277045855;4,47683265513365;1,34915465665676;0,504511925693123;-1,23726409995584;2,4694080889285;0,412228426868751;-0,800855948436038;2,81211265321258;-1,92100923142038;-0,62017271278728;-0,935043431451504;0,197617020749476;-0,925548891409562;2,56300169774067
;32;0,835420939752339;-2,61855327947296;2,33310629944617;-1,70621276309043;-0,356512999092956;4,48526036687213;0,670559570658952;3,15017575262823;-1,01783270192709;0,445363514908422;4,67516773920056;7,28393507603278;-0,439010746352324;1,10438940855352;-2,57895137860214;2,5106249250332;-2,65596154108243;2,4248219095939;0,739814969408599;-1,44267709792939;-0,333852204402319;-2,4866728273289;-2,19558138569937;-0,752584260887716;5,99499790037407;-1,79205993808159;-2,55873528059169;2,38763228219364;2,21034453984498;-2,11346174544906;1,31303483546867;-1,78656267566134;-1,45237097685435;-0,867238426681752;-0,333541595948418;1,07327497685219;-0,856157533292162;-0,432588880969433;1,6021694148485;-1,01747394380141;0,43905751670377;-1,61770488512207;-1,29161854362064;2,93601190730465;-2,65410638409617;-2,11638556315438;0,78047908969279;3,12755031670031;-1,8460886447001;0,0759825755148995;-0,588010579764841;-0,473481391246423;-0,0300073933110525;3,62341074924848;1,63221877578553;0,35249211950827;0,916556430119272;0,00560672995834466;0,537563085485317;-1,08125948768429;-4,14740639347019;0,330082007060128;-0,75275582487302;2,55843239730029;2,62417818212566;-0,348562796507167;2,55508867947083;2,01300723775421;1,54190044610732;-1,09047423399397;4,49406743015606;-1,63760525221619;0,818672480833584;-0,760268679827732;1,8928447208109;3,0903709259685;2,34412609848141;3,10145000350349;0,910733914386583;6,50677901210383;0,077215835201514;2,22057755669857;-1,26077727759116;-1,57975692112564;-0,657765409610647;-1,42482238973412;-1,65889933160884;0,991080925273081;-0,772450422718066;1,61571845926665;-0,553855217063301;-0,220073386054537;-1,2845257098179;-0,572310362244025;-0,381775019862062;0,516388466989383
;33;-2,4618637072324;-0,46295571067003;-0,436138847234133;-1,12291655194508;-1,20784094737337;-5,79609055758419;-0,214616916995737;-2,88275104497302;-0,120474649892003;1,35207603069443;-0,287224702642561;3,38961248671217;2,49972841080853;-0,783562777434781;-0,0759252783529973;2,33379055984437;0,58846974092603;-0,0950993248279701;-1,96092401743431;0,149723728997287;-2,36384072810756;0,922303773788144;0,409534639775529;1,42867374798129;0,685726756873464;-0,0737774123583677;0,760464396469615;-1,10742834710231;0,636742868223337;-2,47767501236422;-0,297674146316695;-1,22608787962076;-2,14409660236834;0,934569468021436;-0,0108218722150468;-0,500680597260498;1,48324843576734;0,057596232774813;0,46914802900892;-2,11548661033021;-0,595200761187243;1,23712149180824;-1,85242290533824;4,27974460855307;-0,890662166853872;-2,11905214654712;-2,02877207899792;3,39898687780487;2,89234625197901;-0,716323691019625;-2,213467602734;1,1529340260513;-0,854558824732067;-1,57206402212864;1,01137190542886;2,90621615412147;-0,989916813507307;1,30402627862645;1,5741200945406;-0,639135779814978;2,93450764276122;0,837910004400783;2,26691978090912;-2,97303221068819;-3,01315604288425;-3,14023593527349;1,20253987738124;-1,59795460777354;-1,11833869697875;-1,07747483359799;-0,255915579925613;-0,102904875602917;-3,21094434468955;-0,0138761852858806;2,04632528886918;2,35813974669441;0,82282569269546;0,383254908721483;-1,68306095779394;1,18905273297946;-1,24054484272369;1,4197447752224;-1,22289729060526;4,13385567207433;-2,87988629322581;-0,887942941443271;-0,0522992345395323;0,950514223115988;0,563918460768491;-0,297425889148826;-1,46304966430876;-2,01266631028284;-1,77447846454288;1,83106652652009;-0,856170280086189;-1,31669380581002
;34;-2,2443890959571;0,22349612011044;-0,067698827897857;-1,61065795244895;0,501458876312199;4,21726736880373;-1,25474272603105;-0,690451216702513;-0,143952893734649;-0,241041437885315;-1,65756441732242;-0,514848088866302;-4,91779958000484;1,4710074517327;-2,35255090792748;0,663634492519122;-0,977083137231602;2,79877896582957;-0,304551217392145;0,449017058840127;-0,848753617313605;3,0430075070858;3,39515184374568;1,42876841000771;-1,56622933820609;-0,644162890274174;-2,86341271814899;0,974730578291428;0,823772946881718;-0,785215648299527;1,90255133527489;-0,702020638417025;-1,26595144249654;1,16751605842956;-0,602567735801813;0,498621799253897;1,98563132992831;-3,52892609132027;0,466926834096057;-1,95212570478725;-2,47689595521388;1,12464846998205;2,87170316384731;-2,55079933636966;-2,04044830234375;-0,518063530847712;-1,72234793769962;-3,38377610569887;-1,20194284300874;3,19392366170086;-0,373988487400311;0,108481880867203;1,74569616642316;2,39432189190097;-4,19398705664139;-4,09744662654794;-2,38679457212766;-2,32682348798107;-1,59013634437451;-3,07040532364795;-0,0531445325266304;1,50262728144594;-2,24138675787617;-0,885546355808856;-1,19096679728409;4,50104470989709;0,633949026807613;2,52162120772391;2,63022809131598;1,80591075570169;-0,102646872815512;-0,91546275071687;-0,87958663405152;1,02736203734071;-1,09413219773273;-1,99222599075119;4,00771019911986;-1,61023500700753;-2,87413735605992;-2,71037414840043;0,0279420416088669;-0,0816229555236987;-0,365049232946376;0,0780287307327399;0,532748905763583;0,673368708430189;0,323886190315989;-0,539770921529225;2,70938764987864;-2,25612817240426;-2,14091457691393;-2,74017122497412;0,312409103191385;2,74669909058343;3,43477275221971;-2,6775266583029
;35;1,00394486102891;-0,0600382557590819;-1,71359245678286;-2,93514510629825;1,07299249550579;-0,170415471852721;0,563820342996905;3,22862777353362;4,31643614209202;1,27312104152293;-1,88284233890408;-0,488241522331919;2,93820544089135;-0,33079433504372;-1,14713576788586;-1,01520704829818;-0,445213844349382;2,50612250264498;1,51388193041112;0,581093174363104;1,05603198610402;1,25207790735544;1,03898474807238;-5,66456758952722;-2,54039105307857;1,92567606501984;3,76193201905335;2,71559572577826;2,28539059549325;-2,44499520054342;-0,554544562993215;0,795248746564766;1,90563778514547;-2,05780775518451;0,320962900799941;-1,60080741652064;-1,70424923493874;3,60692958994855;0,172325991703019;-0,0807567978461066;-0,0732292968673391;1,09656473438963;-0,844148288146243;-0,0879639569823212;1,82007678384889;-0,0951735027085761;1,41180839539629;1,78352727058655;-1,7428317074332;-3,39711612161568;-2,32369109570573;-1,68164113514513;-1,55125302374336;-2,2663205201311;2,35190901495503;1,00318959213246;-1,09013628456137;-0,486251374989934;-0,520250593848232;0,972676355921294;0,647877928594198;3,05373056058102;0,671111909818819;1,12646910052217;-0,288735988564213;-0,682433177400299;1,77820962447572;-3,31036346855581;1,57745081383405;-0,36119305318698;-1,48423954088184;0,508683169316782;3,53574713484954;-1,31242927294988;1,24504972651039;-1,83886243320035;4,46804608750654;1,2433351141508;0,969245894189726;-2,88956757911183;-2,55721830219454;-1,49327032719521;2,50823520915378;-1,5317292546431;-0,569139545920279;1,05393432410733;-2,67532099843629;-0,841133876059303;0,825870321042657;-2,87027795488461;1,03052628421688;1,87183469483807;0,739119268526338;-1,11713870928043;1,96211921813369;-0,219843751255439
;36;-3,14072771239307;-3,21258857168277;-2,25114496598303;2,40698507654588;3,39611673968602;-0,923879343070666;1,47429781509686;-2,538272164099;3,2118431044139;-0,950205568602087;-6,1132484801999;3,73174505687484;2,60461748381795;3,30012182963264;-1,79620751108951;1,80593795858067;1,15990258575539;3,42509355462425;-0,261661634482607;2,96276535611264;-2,80325424277908;-1,2694686615464;-2,79997037671887;-3,7571350246667;-3,55460761328914;-2,64210202282129;0,412519662342675;0,0904882924746744;-0,038041889798933;0,964930763221673;-0,688426270247646;-1,09712573559636;0,803121223991411;-1,78141632507845;0,238156469558135;1,2514913402083;-1,98993233733972;-0,52733320771631;-0,165748192768433;1,5864654174577;-2,67434079780355;-0,254591761990923;-0,145925440126121;-4,4397746049176;0,995151440852396;0,750556846850259;1,66938719383916;4,45014719979145;2,29264722607149;1,27485396057;2,59602471583935;1,60070876718851;-0,816244318014242;-5,24195169205382;0,0448694506894753;-0,666287542845112;0,969547104590674;2,82908224722587;1,74038309452203;1,55531278781723;1,20678564964874;0,334404502540565;-0,30945990522855;1,71899544535108;-3,47072948748632;-0,410768023273931;0,146923554888645;-0,75668876451914;1,39170893617006;-3,16654885087769;0,615769386306738;-3,09089083526442;2,21157813219224;0,135821950443642;-5,15106063522126;-3,89649287423413;-0,553211608250649;0,761523606945957;0,167744587175775;-0,123939350128694;-1,8162043673708;-1,50289600917904;-0,319578909261054;5,34383395328859;0,592947721479959;-0,329520309100189;-2,85182619935995;0,273086199214276;-1,88879540295829;2,13628892411816;-2,12991677689274;0,0863495163011976;-2,26554984073482;-1,38579855314219;0,270091208108852;-1,04147314769762
;37;-2,10783779525082;0,402719921020434;-3,96629461250927;-2,04728979635888;-2,43225540655408;1,464053759443;-0,54065283925911;-0,103573534354837;-1,38100522786954;-1,52681516022449;-1,34144614426054;-6,22227979225022;-1,50359875535332;-3,79799479193571;-0,390763688042853;-0,080329190791872;-0,226169735190979;0,580646429412354;1,75277521220164;0,571663076571895;0,115677570639264;1,71286075177204;-0,382305755524385;1,79753625616013;1,90376492463497;1,8538883373094;1,13492987282802;-0,94424551064435;-1,23317675069666;1,15598461903278;-1,9032799782749;-1,69054391837199;-4,1409775316074;-2,15141298487811;-2,07740292450035;-2,98430739636524;-1,08907104593504;-3,64867441501087;0,192365813019705;1,19286748624245;-0,569322642944144;0,242443203688481;-0,851269212370198;0,601783965980303;1,00143955967405;0,645973897539534;-0,251431515792319;-0,831133770543602;0,421640999607916;-2,90308174748816;-3,77542710714715;-2,86898360569057;1,66486686284725;-1,21891517913264;-2,76406598708172;-0,607664570336738;0,112089597117574;2,58559952402538;-0,846505147074367;-0,695040561193082;-0,460286500039274;-0,405484142770092;1,7123786106265;-3,50369950312302;1,95369794892235;-1,1356431496929;-1,36643027690093;-2,39564394669264;-2,47761664938366;0,365800642471868;0,249739362005812;1,37544480948463;0,418080559169539;-0,0641896655008622;-0,140087221748217;-0,211287910665078;4,02722001058942;-1,00031633589629;-2,12467309697013;0,0640108372149371;1,40844496594627;0,202114510824458;-3,85009385248486;3,38319148050027;-1,03772565472354;2,19873543023482;-3,01387708335596;2,72285803391514;0,040613114096459;0,590026249818266;1,15633410474447;2,34625725330397;-1,15569458965865;-2,14592495347301;2,00234120177151;2,17784647238523
;38;1,5651703693693;-1,01740704845542;1,13729337832888;-0,489963323865823;-1,57002922393644;-0,33667284514172;-0,849655130836709;-0,262055474611998;0,592748782342824;4,2601760439095;2,25967897496025;1,56820554633737;-0,939968381490417;-0,569027093186151;-0,461584443235324;0,246164862229989;-2,93314018828096;-3,45317677998605;0,501536489377031;-1,20594373241352;-0,0945820930453465;-0,0949994283460001;3,13073016555131;-3,14557762516552;-1,6281719092608;-0,676041555578195;-0,2766432494318;-2,86312132863623;-3,85016127375752;-4,20792431171003;-0,228128850817939;0,7401398982513;3,47387087674269;-0,224364406941731;0,0127265026510486;-0,733059414681975;-4,11609037080348;-1,15917614823684;-0,439840655582884;1,95507643843325;0,457478965925247;0,39213284521179;-0,880959148013972;-1,85928177710457;0,918707230130167;-0,2316487000096;-0,107924557485831;1,33162978307314;-2,92983449497888;-1,16499526496295;0,14446716147404;3,33789119778339;-3,92990961775695;0,356738814506343;-1,17361640670492;0,0132447686573869;-1,09104978135929;3,41313978984522;0,457250882224571;1,83202821745044;1,78140149020851;-4,52550737014826;-0,0174962808848704;-4,82586968249416;-0,66715334694868;1,77160553435328;-3,49192942971445;-1,85552569872357;-0,286354008041599;-3,05575178177742;-3,49991675676165;-1,79647365058986;-2,10635228289402;-1,03848688500739;0,331702382019785;-0,431373217952341;0,259408772435108;0,287626434296271;0,21991422893575;-1,68983884149975;-1,82723426203529;-2,25287685724879;-1,00852549056822;-1,91138596731048;2,26987023449897;-3,22127268770942;-1,64483623845285;-1,31603601136862;2,19048577167109;-3,72438471808073;1,68739520242957;-3,16706639286713;1,20475356217707;-2,43226614763148;1,41623299775461;1,46218931496537
;39;1,07529857329337;-0,979449988970373;0,408276818101285;-1,01534761239486;-1,07200191589095;-1,67631273364304;-3,06874872649291;-0,615751782835559;1,02115331378195;-1,88987190686271;-1,57350723829586;-5,32918214205506;-1,00291794380428;3,77744757823439;-1,35645943090162;1,47414674240349;0,980179473490125;0,921167236178917;0,415849259173683;-0,407414605717804;-0,429415912224385;-0,45420705613833;3,26246745057824;-3,16342697608093;-2,2069801358989;-1,16710068383077;-2,50395684050818;-5,99375654646929;-0,539316135691934;-0,888661090173173;-1,23618782531594;0,699573817469854;1,07231800475756;3,06795056322426;2,08449919766372;-1,9864523736494;0,374182354836194;0,556827096426787;-0,566186342095534;-1,44221527477976;-2,90340461943629;0,523954170038223;1,93895766136939;-0,111099168962937;-1,1494880168043;1,21237546044995;1,15501126096751;-1,10383973991111;0,403737486522004;-1,31868686954067;-1,25172762392344;-1,56114475299455;0,360966085826931;-2,32691796884296;0,185713877458966;-2,51391193641484;-1,67253739194643;-3,91712338101729;0,200951884748974;0,571414654722957;-1,85139269650836;1,75790623124431;-0,955811120879844;-1,54035197974736;-0,195344081881785;-0,373197535257304;-0,882813659422709;-2,0308815411679;1,57529406005233;-0,385931579738326;-0,569274998727906;-2,67513351188836;-1,64653143312603;2,75511491616521;-0,536086870261897;-2,28119952266252;-3,06539962395641;-2,56034894341747;0,952416193738827;0,295280745116315;-4,84622757163197;-0,976262579569493;-2,33394953824404;-4,0567460498396;-2,78391819517879;-2,99813083434447;-0,980099139364938;-1,67512416930686;1,38801788902538;0,174222948723809;-2,72747399689661;1,56841198995062;1,0968673479606;2,0079914247965;-0,601126959997373;-0,00506067282367439
;40;-1,43385940878238;-2,69063063176122;0,694542608521033;-1,65112357892485;-3,30151152030703;0,856538709049119;1,29456202404413;-0,744219801249074;-2,08995794351404;1,82760316528424;-3,87204082864127;-2,62196698447133;-0,756275124465219;0,872122856429087;2,26476062739425;-2,14957262532243;-1,77752669837946;-3,09525550906278;-4,29802354826052;-2,42320190479995;-2,70244280476709;-4,0134319392082;-0,466805267491281;4,00354336248961;-1,5631416422882;-3,13269153667011;-1,36323657551566;-0,435633258837925;-1,68375295934948;-1,18273094717756;-2,05729087942586;-0,653083457631283;-3,23341432067173;1,79232297592239;2,17016433074582;-2,05844893434596;2,42771266171758;-2,54878286604389;1,17848245903087;-2,17909463984142;0,874742151310329;-3,59494247393968;-0,0233353467731376;-3,24353147634588;1,82750715194311;-1,24891261677863;5,06009311460821;1,73759148195813;-0,618255366748372;-1,93157253669324;4,39888911303478;0,490180942253346;-2,4019787706734;-2,72900583832484;-1,75346738446865;0,599299478605872;0,661722871763232;-2,83046265005964;-1,09310788599623;0,360872870176991;1,30059196435514;-2,5412378377714;-2,12472830141405;2,5229502771474;-1,1097497502692;-4,60925572223277;-1,91196353883743;-0,706419677702797;-5,82174719641193;0,496792954549619;-1,0500636772158;1,98460849843855;0,597166074552206;-3,08601439699692;0,418230571468712;0,11136910528171;-2,46105914837653;-1,09865920072548;-1,85960443138083;-3,84535414501465;2,57794871664532;-0,969190416491756;-0,709225512589455;-3,39562268828081;1,34243994786743;0,776737737167196;0,389274103235039;0,461739367982318;-0,127586275586282;0,597495428592083;2,75122442441489;0,482893046535764;-0,61291233593829;1,21203654842452;2,31027835418899;2,44633584076246
